gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NC_016047.1_3554	NC_016047.1	3595354	3595578	-1	RS_GCF_000227465.1
DUF327	NC_016047.1_32	NC_016047.1	40283	40723	1	RS_GCF_000227465.1
DUF6470	NC_016047.1_3556	NC_016047.1	3596024	3596599	-1	RS_GCF_000227465.1
FlaG	NC_016047.1_3552	NC_016047.1	3593812	3594141	-1	RS_GCF_000227465.1
MotE	NC_016047.1_1808	NC_016047.1	1801238	1801852	1	RS_GCF_000227465.1
FlgB	NC_016047.1_1800	NC_016047.1	1794864	1795253	1	RS_GCF_000227465.1
FlgC	NC_016047.1_1801	NC_016047.1	1795253	1795705	1	RS_GCF_000227465.1
FlgD	NC_016047.1_1810	NC_016047.1	1803325	1803747	1	RS_GCF_000227465.1
FlgE	NC_016047.1_1811	NC_016047.1	1803769	1804563	1	RS_GCF_000227465.1
FlgF	NC_016047.1_3675	NC_016047.1	3727197	3728009	-1	RS_GCF_000227465.1
FlgG	NC_016047.1_3674	NC_016047.1	3726355	3727164	-1	RS_GCF_000227465.1
FlgK	NC_016047.1_3558	NC_016047.1	3597553	3599076	-1	RS_GCF_000227465.1
FlgL	NC_016047.1_3557	NC_016047.1	3596647	3597543	-1	RS_GCF_000227465.1
FlgM	NC_016047.1_3560	NC_016047.1	3599592	3599858	-1	RS_GCF_000227465.1
FlgN	NC_016047.1_3559	NC_016047.1	3599095	3599577	-1	RS_GCF_000227465.1
FlhA	NC_016047.1_1821	NC_016047.1	1811304	1813337	1	RS_GCF_000227465.1
FlhB	NC_016047.1_1820	NC_016047.1	1810189	1811271	1	RS_GCF_000227465.1
FlhF	NC_016047.1_1822	NC_016047.1	1813337	1814437	1	RS_GCF_000227465.1
FlhG	NC_016047.1_1823	NC_016047.1	1814434	1815324	1	RS_GCF_000227465.1
FliA	NC_016047.1_1829	NC_016047.1	1820077	1820841	1	RS_GCF_000227465.1
FliC	NC_016047.1_3528	NC_016047.1	3566507	3567331	-1	RS_GCF_000227465.1
FliC	NC_016047.1_3553	NC_016047.1	3594371	3595210	-1	RS_GCF_000227465.1
FliD	NC_016047.1_3551	NC_016047.1	3592298	3593794	-1	RS_GCF_000227465.1
FliE	NC_016047.1_1802	NC_016047.1	1795711	1796037	1	RS_GCF_000227465.1
FliG	NC_016047.1_1804	NC_016047.1	1797706	1798722	1	RS_GCF_000227465.1
FliI	NC_016047.1_1806	NC_016047.1	1799464	1800780	1	RS_GCF_000227465.1
FliJ	NC_016047.1_1807	NC_016047.1	1800783	1801226	1	RS_GCF_000227465.1
FliK	NC_016047.1_1809	NC_016047.1	1801865	1803328	1	RS_GCF_000227465.1
FliL	NC_016047.1_1812	NC_016047.1	1804815	1805240	1	RS_GCF_000227465.1
FliM	NC_016047.1_1813	NC_016047.1	1805274	1806272	1	RS_GCF_000227465.1
FliN	NC_016047.1_1814	NC_016047.1	1806262	1807398	1	RS_GCF_000227465.1
FliO	NC_016047.1_1816	NC_016047.1	1807801	1808460	1	RS_GCF_000227465.1
FliP	NC_016047.1_1817	NC_016047.1	1808453	1809118	1	RS_GCF_000227465.1
FliQ	NC_016047.1_1818	NC_016047.1	1809133	1809402	1	RS_GCF_000227465.1
FliR	NC_016047.1_1819	NC_016047.1	1809410	1810189	1	RS_GCF_000227465.1
FliS	NC_016047.1_3550	NC_016047.1	3591875	3592276	-1	RS_GCF_000227465.1
FliT	NC_016047.1_3549	NC_016047.1	3591537	3591878	-1	RS_GCF_000227465.1
FliW	NC_016047.1_3555	NC_016047.1	3595572	3596003	-1	RS_GCF_000227465.1
MotA	NC_016047.1_2960	NC_016047.1	2980280	2981098	-1	RS_GCF_000227465.1
MotA	NC_016047.1_1549	NC_016047.1	1543171	1543983	-1	RS_GCF_000227465.1
PilZ	NC_016047.1_2313	NC_016047.1	2363582	2364235	-1	RS_GCF_000227465.1
SwrA	NC_016047.1_3537	NC_016047.1	3579708	3580043	-1	RS_GCF_000227465.1
SwrB	NC_016047.1_1830	NC_016047.1	1820871	1821374	1	RS_GCF_000227465.1
Transglycosylase	NC_016047.1_1325	NC_016047.1	1345293	1346030	-1	RS_GCF_000227465.1
YvyF	NC_016047.1_3561	NC_016047.1	3599938	3600357	-1	RS_GCF_000227465.1
FliF	NC_016047.1_1803	NC_016047.1	1796083	1797693	1	RS_GCF_000227465.1
MotB	NC_016047.1_2959	NC_016047.1	2979580	2980290	-1	RS_GCF_000227465.1
MotB	NC_016047.1_1548	NC_016047.1	1542414	1543199	-1	RS_GCF_000227465.1
FliH	NC_016047.1_1805	NC_016047.1	1798715	1799467	1	RS_GCF_000227465.1
