gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP040755.1_1078	NZ_CP040755.1	1212504	1212701	-1	RS_GCF_024585285.1
FlaG	NZ_CP040755.1_1585	NZ_CP040755.1	1776799	1777266	-1	RS_GCF_024585285.1
FlgA	NZ_CP040755.1_1601	NZ_CP040755.1	1792360	1793052	1	RS_GCF_024585285.1
FlgB	NZ_CP040755.1_1598	NZ_CP040755.1	1789926	1790324	-1	RS_GCF_024585285.1
FlgC	NZ_CP040755.1_1597	NZ_CP040755.1	1789504	1789923	-1	RS_GCF_024585285.1
FlgD	NZ_CP040755.1_1596	NZ_CP040755.1	1788795	1789484	-1	RS_GCF_024585285.1
FlgE	NZ_CP040755.1_1595	NZ_CP040755.1	1787249	1788766	-1	RS_GCF_024585285.1
FlgF	NZ_CP040755.1_1594	NZ_CP040755.1	1786331	1787074	-1	RS_GCF_024585285.1
FlgG	NZ_CP040755.1_1593	NZ_CP040755.1	1785520	1786308	-1	RS_GCF_024585285.1
FlgH	NZ_CP040755.1_1592	NZ_CP040755.1	1784796	1785503	-1	RS_GCF_024585285.1
FlgI	NZ_CP040755.1_1591	NZ_CP040755.1	1783689	1784786	-1	RS_GCF_024585285.1
FlgJ	NZ_CP040755.1_1590	NZ_CP040755.1	1782677	1783672	-1	RS_GCF_024585285.1
FlgK	NZ_CP040755.1_1589	NZ_CP040755.1	1780627	1782624	-1	RS_GCF_024585285.1
FlgL	NZ_CP040755.1_1588	NZ_CP040755.1	1779410	1780615	-1	RS_GCF_024585285.1
FlgM	NZ_CP040755.1_1602	NZ_CP040755.1	1793127	1793444	1	RS_GCF_024585285.1
FlgN	NZ_CP040755.1_1603	NZ_CP040755.1	1793476	1793907	1	RS_GCF_024585285.1
FlgO	NZ_CP040755.1_1605	NZ_CP040755.1	1794662	1795306	-1	RS_GCF_024585285.1
FlgP	NZ_CP040755.1_1604	NZ_CP040755.1	1794174	1794638	-1	RS_GCF_024585285.1
FlgT	NZ_CP040755.1_1606	NZ_CP040755.1	1795821	1796984	1	RS_GCF_024585285.1
FlhA	NZ_CP040755.1_1522	NZ_CP040755.1	1710616	1712718	-1	RS_GCF_024585285.1
FlhB	NZ_CP040755.1_1523	NZ_CP040755.1	1712882	1714012	-1	RS_GCF_024585285.1
FlhE	NZ_CP040755.1_3125	NZ_CP040755.1	3497013	3497540	-1	RS_GCF_024585285.1
FlhG	NZ_CP040755.1_1520	NZ_CP040755.1	1708139	1708981	-1	RS_GCF_024585285.1
FliC	NZ_CP040755.1_1587	NZ_CP040755.1	1778461	1779276	-1	RS_GCF_024585285.1
FliC	NZ_CP040755.1_1586	NZ_CP040755.1	1777375	1778187	-1	RS_GCF_024585285.1
FliD	NZ_CP040755.1_1584	NZ_CP040755.1	1775346	1776704	-1	RS_GCF_024585285.1
FliE	NZ_CP040755.1_1537	NZ_CP040755.1	1726009	1726353	-1	RS_GCF_024585285.1
FliG	NZ_CP040755.1_1535	NZ_CP040755.1	1723162	1724217	-1	RS_GCF_024585285.1
FliJ	NZ_CP040755.1_1532	NZ_CP040755.1	1720498	1720932	-1	RS_GCF_024585285.1
FliK	NZ_CP040755.1_1531	NZ_CP040755.1	1718606	1720354	-1	RS_GCF_024585285.1
FliL	NZ_CP040755.1_1530	NZ_CP040755.1	1717930	1718472	-1	RS_GCF_024585285.1
FliL	NZ_CP040755.1_2041	NZ_CP040755.1	2280635	2281015	1	RS_GCF_024585285.1
FliM	NZ_CP040755.1_1529	NZ_CP040755.1	1716824	1717885	-1	RS_GCF_024585285.1
FliN	NZ_CP040755.1_1528	NZ_CP040755.1	1716321	1716713	-1	RS_GCF_024585285.1
FliO	NZ_CP040755.1_1527	NZ_CP040755.1	1715850	1716314	-1	RS_GCF_024585285.1
FliP	NZ_CP040755.1_1526	NZ_CP040755.1	1715069	1715866	-1	RS_GCF_024585285.1
FliQ	NZ_CP040755.1_1525	NZ_CP040755.1	1714800	1715069	-1	RS_GCF_024585285.1
FliR	NZ_CP040755.1_1524	NZ_CP040755.1	1714012	1714797	-1	RS_GCF_024585285.1
FliS	NZ_CP040755.1_1583	NZ_CP040755.1	1774836	1775282	-1	RS_GCF_024585285.1
FliT	NZ_CP040755.1_1582	NZ_CP040755.1	1774496	1774834	-1	RS_GCF_024585285.1
FlrA	NZ_CP040755.1_1540	NZ_CP040755.1	1729387	1730862	-1	RS_GCF_024585285.1
MotA	NZ_CP040755.1_1677	NZ_CP040755.1	1876207	1876971	-1	RS_GCF_024585285.1
MotA	NZ_CP040755.1_1514	NZ_CP040755.1	1702197	1702943	-1	RS_GCF_024585285.1
MotY	NZ_CP040755.1_4085	NZ_CP040755.1	4609017	4609943	1	RS_GCF_024585285.1
PilZ	NZ_CP040755.1_3648	NZ_CP040755.1	4081126	4081812	1	RS_GCF_024585285.1
PilZ	NZ_CP040755.1_3208	NZ_CP040755.1	3585980	3586663	1	RS_GCF_024585285.1
FliF	NZ_CP040755.1_1536	NZ_CP040755.1	1724210	1725934	-1	RS_GCF_024585285.1
MotB	NZ_CP040755.1_1676	NZ_CP040755.1	1875256	1876194	-1	RS_GCF_024585285.1
MotB	NZ_CP040755.1_1513	NZ_CP040755.1	1701199	1702200	-1	RS_GCF_024585285.1
FliH	NZ_CP040755.1_1534	NZ_CP040755.1	1722343	1723137	-1	RS_GCF_024585285.1
