gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAGMBW010000016.1_3	JAGMBW010000016.1	933	1190	-1	GB_GCA_023129535.1
FlaG	JAGMBW010000222.1_1	JAGMBW010000222.1	136	480	-1	GB_GCA_023129535.1
FlgA	JAGMBW010000016.1_11	JAGMBW010000016.1	9875	10852	-1	GB_GCA_023129535.1
FlgB	JAGMBW010000034.1_13	JAGMBW010000034.1	9477	9857	-1	GB_GCA_023129535.1
FlgC	JAGMBW010000034.1_12	JAGMBW010000034.1	9044	9475	-1	GB_GCA_023129535.1
FlgD	JAGMBW010000017.1_21	JAGMBW010000017.1	20124	20798	-1	GB_GCA_023129535.1
FlgE	JAGMBW010000017.1_20	JAGMBW010000017.1	18134	19906	-1	GB_GCA_023129535.1
FlgF	JAGMBW010000016.1_13	JAGMBW010000016.1	11944	12624	-1	GB_GCA_023129535.1
FlgG	JAGMBW010000016.1_12	JAGMBW010000016.1	10991	11773	-1	GB_GCA_023129535.1
FlgH	JAGMBW010000016.1_10	JAGMBW010000016.1	9022	9792	-1	GB_GCA_023129535.1
FlgI	JAGMBW010000016.1_9	JAGMBW010000016.1	7514	8698	-1	GB_GCA_023129535.1
FlgJ	JAGMBW010000016.1_8	JAGMBW010000016.1	7170	7451	-1	GB_GCA_023129535.1
FlgK	JAGMBW010000016.1_6	JAGMBW010000016.1	3855	6179	-1	GB_GCA_023129535.1
FlgL	JAGMBW010000016.1_5	JAGMBW010000016.1	1568	3559	-1	GB_GCA_023129535.1
FlgM	JAGMBW010000212.1_8	JAGMBW010000212.1	5100	5405	1	GB_GCA_023129535.1
FlgN	JAGMBW010000016.1_7	JAGMBW010000016.1	6419	6919	-1	GB_GCA_023129535.1
FlgP	JAGMBW010000119.1_12	JAGMBW010000119.1	13141	14034	1	GB_GCA_023129535.1
FlhA	JAGMBW010000017.1_8	JAGMBW010000017.1	6818	8905	-1	GB_GCA_023129535.1
FlhB	JAGMBW010000017.1_9	JAGMBW010000017.1	9184	10260	-1	GB_GCA_023129535.1
FlhG	JAGMBW010000017.1_6	JAGMBW010000017.1	4587	5492	-1	GB_GCA_023129535.1
FliC	JAGMBW010000057.1_1	JAGMBW010000057.1	2	1318	-1	GB_GCA_023129535.1
FliD	JAGMBW010000222.1_4	JAGMBW010000222.1	1409	3181	-1	GB_GCA_023129535.1
FliE	JAGMBW010000034.1_11	JAGMBW010000034.1	8476	8766	-1	GB_GCA_023129535.1
FliG	JAGMBW010000034.1_9	JAGMBW010000034.1	5774	6793	-1	GB_GCA_023129535.1
FliJ	JAGMBW010000034.1_5	JAGMBW010000034.1	2620	3069	-1	GB_GCA_023129535.1
FliK	JAGMBW010000017.1_22	JAGMBW010000017.1	20948	23029	-1	GB_GCA_023129535.1
FliL	JAGMBW010000017.1_16	JAGMBW010000017.1	14315	14851	-1	GB_GCA_023129535.1
FliL	JAGMBW010000017.1_4	JAGMBW010000017.1	2650	3123	-1	GB_GCA_023129535.1
FliM	JAGMBW010000017.1_15	JAGMBW010000017.1	13311	14282	-1	GB_GCA_023129535.1
FliN	JAGMBW010000017.1_14	JAGMBW010000017.1	12882	13283	-1	GB_GCA_023129535.1
FliO	JAGMBW010000017.1_13	JAGMBW010000017.1	12480	12875	-1	GB_GCA_023129535.1
FliP	JAGMBW010000017.1_12	JAGMBW010000017.1	11586	12440	-1	GB_GCA_023129535.1
FliQ	JAGMBW010000017.1_11	JAGMBW010000017.1	11315	11584	-1	GB_GCA_023129535.1
FliR	JAGMBW010000017.1_10	JAGMBW010000017.1	10367	11146	-1	GB_GCA_023129535.1
FliS	JAGMBW010000222.1_3	JAGMBW010000222.1	872	1318	-1	GB_GCA_023129535.1
FliW	JAGMBW010000016.1_2	JAGMBW010000016.1	253	711	-1	GB_GCA_023129535.1
MotA	JAGMBW010000017.1_19	JAGMBW010000017.1	16779	17543	-1	GB_GCA_023129535.1
PilZ	JAGMBW010000046.1_24	JAGMBW010000046.1	30627	31241	1	GB_GCA_023129535.1
PilZ	JAGMBW010000155.1_4	JAGMBW010000155.1	3426	4106	-1	GB_GCA_023129535.1
SwrB	JAGMBW010000017.1_2	JAGMBW010000017.1	1864	2331	-1	GB_GCA_023129535.1
Transglycosylase	JAGMBW010000045.1_31	JAGMBW010000045.1	30231	30887	1	GB_GCA_023129535.1
FliF	JAGMBW010000034.1_10	JAGMBW010000034.1	6794	8362	-1	GB_GCA_023129535.1
MotB	JAGMBW010000017.1_17	JAGMBW010000017.1	15128	15886	-1	GB_GCA_023129535.1
MotB	JAGMBW010000017.1_18	JAGMBW010000017.1	16012	16779	-1	GB_GCA_023129535.1
MotB	JAGMBW010000116.1_26	JAGMBW010000116.1	27711	28448	-1	GB_GCA_023129535.1
FliH	JAGMBW010000034.1_8	JAGMBW010000034.1	5017	5787	-1	GB_GCA_023129535.1
