gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFSRQ010000136.1_11	JAFSRQ010000136.1	6825	7106	-1	GB_GCA_017446055.1
DUF327	JAFSRQ010000079.1_63	JAFSRQ010000079.1	74346	74801	1	GB_GCA_017446055.1
FlgA	JAFSRQ010000062.1_48	JAFSRQ010000062.1	41318	42277	-1	GB_GCA_017446055.1
FlgB	JAFSRQ010000090.1_7	JAFSRQ010000090.1	11092	11493	1	GB_GCA_017446055.1
FlgC	JAFSRQ010000090.1_8	JAFSRQ010000090.1	11500	11919	1	GB_GCA_017446055.1
FlgD	JAFSRQ010000121.1_3	JAFSRQ010000121.1	4789	5250	-1	GB_GCA_017446055.1
FlgE	JAFSRQ010000121.1_2	JAFSRQ010000121.1	2092	4686	-1	GB_GCA_017446055.1
FlgF	JAFSRQ010000062.1_50	JAFSRQ010000062.1	43100	43921	-1	GB_GCA_017446055.1
FlgG	JAFSRQ010000062.1_49	JAFSRQ010000062.1	42293	43084	-1	GB_GCA_017446055.1
FlgH	JAFSRQ010000062.1_47	JAFSRQ010000062.1	40758	41321	-1	GB_GCA_017446055.1
FlgI	JAFSRQ010000062.1_46	JAFSRQ010000062.1	39618	40745	-1	GB_GCA_017446055.1
FlgJ	JAFSRQ010000062.1_44	JAFSRQ010000062.1	38134	38547	-1	GB_GCA_017446055.1
FlgK	JAFSRQ010000059.1_23	JAFSRQ010000059.1	27489	30548	1	GB_GCA_017446055.1
FlgL	JAFSRQ010000059.1_24	JAFSRQ010000059.1	30640	34281	1	GB_GCA_017446055.1
FlgM	JAFSRQ010000059.1_21	JAFSRQ010000059.1	26727	27020	1	GB_GCA_017446055.1
FlgN	JAFSRQ010000059.1_22	JAFSRQ010000059.1	27026	27481	1	GB_GCA_017446055.1
FlhA	JAFSRQ010000067.1_18	JAFSRQ010000067.1	19439	21598	-1	GB_GCA_017446055.1
FlhB	JAFSRQ010000053.1_9	JAFSRQ010000053.1	5415	6473	1	GB_GCA_017446055.1
FlhG	JAFSRQ010000067.1_15	JAFSRQ010000067.1	16447	17388	-1	GB_GCA_017446055.1
FliC	JAFSRQ010000062.1_9	JAFSRQ010000062.1	7089	9980	-1	GB_GCA_017446055.1
FliC	JAFSRQ010000036.1_6	JAFSRQ010000036.1	4761	7586	-1	GB_GCA_017446055.1
FliC	JAFSRQ010000089.1_4	JAFSRQ010000089.1	2742	6083	1	GB_GCA_017446055.1
FliC	JAFSRQ010000053.1_43	JAFSRQ010000053.1	39896	41587	1	GB_GCA_017446055.1
FliC	JAFSRQ010000003.1_5	JAFSRQ010000003.1	4796	6610	1	GB_GCA_017446055.1
FliD	JAFSRQ010000068.1_1	JAFSRQ010000068.1	2	2536	1	GB_GCA_017446055.1
FliE	JAFSRQ010000121.1_14	JAFSRQ010000121.1	15768	16103	-1	GB_GCA_017446055.1
FliG	JAFSRQ010000121.1_12	JAFSRQ010000121.1	13076	14110	-1	GB_GCA_017446055.1
FliJ	JAFSRQ010000121.1_7	JAFSRQ010000121.1	9715	10164	-1	GB_GCA_017446055.1
FliK	JAFSRQ010000121.1_4	JAFSRQ010000121.1	5266	8409	-1	GB_GCA_017446055.1
FliL	JAFSRQ010000087.1_2	JAFSRQ010000087.1	376	831	-1	GB_GCA_017446055.1
FliM	JAFSRQ010000053.1_1	JAFSRQ010000053.1	1	864	1	GB_GCA_017446055.1
FliM	JAFSRQ010000087.1_1	JAFSRQ010000087.1	3	356	-1	GB_GCA_017446055.1
FliN	JAFSRQ010000053.1_2	JAFSRQ010000053.1	883	1941	1	GB_GCA_017446055.1
FliO	JAFSRQ010000053.1_4	JAFSRQ010000053.1	2705	2977	1	GB_GCA_017446055.1
FliP	JAFSRQ010000053.1_5	JAFSRQ010000053.1	2946	3764	1	GB_GCA_017446055.1
FliQ	JAFSRQ010000053.1_7	JAFSRQ010000053.1	4328	4603	1	GB_GCA_017446055.1
FliR	JAFSRQ010000053.1_8	JAFSRQ010000053.1	4625	5422	1	GB_GCA_017446055.1
FliS	JAFSRQ010000119.1_12	JAFSRQ010000119.1	10707	11246	1	GB_GCA_017446055.1
FliW	JAFSRQ010000136.1_12	JAFSRQ010000136.1	7106	7588	-1	GB_GCA_017446055.1
MotA	JAFSRQ010000087.1_7	JAFSRQ010000087.1	2797	3570	-1	GB_GCA_017446055.1
SwrD	JAFSRQ010000087.1_8	JAFSRQ010000087.1	3595	3819	-1	GB_GCA_017446055.1
Transglycosylase	JAFSRQ010000096.1_112	JAFSRQ010000096.1	110615	112576	1	GB_GCA_017446055.1
Transglycosylase	JAFSRQ010000121.1_6	JAFSRQ010000121.1	9142	9711	-1	GB_GCA_017446055.1
YvyF	JAFSRQ010000062.1_13	JAFSRQ010000062.1	12975	13388	-1	GB_GCA_017446055.1
YvyF	JAFSRQ010000062.1_14	JAFSRQ010000062.1	13407	13787	-1	GB_GCA_017446055.1
FliF	JAFSRQ010000121.1_13	JAFSRQ010000121.1	14183	15760	-1	GB_GCA_017446055.1
MotB	JAFSRQ010000087.1_5	JAFSRQ010000087.1	1943	2671	-1	GB_GCA_017446055.1
FliH	JAFSRQ010000121.1_11	JAFSRQ010000121.1	12133	13083	-1	GB_GCA_017446055.1
