gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_LHPI01000020.1_30	NZ_LHPI01000020.1	31451	31648	-1	RS_GCF_001274785.1
FlaG	NZ_LHPI01000012.1_33	NZ_LHPI01000012.1	33233	33661	-1	RS_GCF_001274785.1
FlgA	NZ_LHPI01000011.1_66	NZ_LHPI01000011.1	67645	68391	-1	RS_GCF_001274785.1
FlgB	NZ_LHPI01000011.1_69	NZ_LHPI01000011.1	70485	70880	1	RS_GCF_001274785.1
FlgC	NZ_LHPI01000011.1_70	NZ_LHPI01000011.1	70885	71301	1	RS_GCF_001274785.1
FlgD	NZ_LHPI01000011.1_71	NZ_LHPI01000011.1	71319	72029	1	RS_GCF_001274785.1
FlgE	NZ_LHPI01000011.1_72	NZ_LHPI01000011.1	72073	73377	1	RS_GCF_001274785.1
FlgF	NZ_LHPI01000011.1_73	NZ_LHPI01000011.1	73590	74339	1	RS_GCF_001274785.1
FlgG	NZ_LHPI01000011.1_74	NZ_LHPI01000011.1	74359	75147	1	RS_GCF_001274785.1
FlgH	NZ_LHPI01000011.1_75	NZ_LHPI01000011.1	75172	75951	1	RS_GCF_001274785.1
FlgI	NZ_LHPI01000011.1_76	NZ_LHPI01000011.1	76003	77094	1	RS_GCF_001274785.1
FlgJ	NZ_LHPI01000011.1_77	NZ_LHPI01000011.1	77106	78044	1	RS_GCF_001274785.1
FlgK	NZ_LHPI01000011.1_78	NZ_LHPI01000011.1	78196	80070	1	RS_GCF_001274785.1
FlgL	NZ_LHPI01000011.1_79	NZ_LHPI01000011.1	80080	81273	1	RS_GCF_001274785.1
FlgM	NZ_LHPI01000011.1_65	NZ_LHPI01000011.1	67251	67562	-1	RS_GCF_001274785.1
FlgN	NZ_LHPI01000011.1_64	NZ_LHPI01000011.1	66808	67233	-1	RS_GCF_001274785.1
FlgO	NZ_LHPI01000011.1_62	NZ_LHPI01000011.1	65652	66287	1	RS_GCF_001274785.1
FlgP	NZ_LHPI01000011.1_63	NZ_LHPI01000011.1	66296	66727	1	RS_GCF_001274785.1
FlgT	NZ_LHPI01000011.1_61	NZ_LHPI01000011.1	64355	65488	-1	RS_GCF_001274785.1
FlhA	NZ_LHPI01000025.1_20	NZ_LHPI01000025.1	24005	26098	1	RS_GCF_001274785.1
FlhA	NZ_LHPI01000001.1_338	NZ_LHPI01000001.1	354373	354564	1	RS_GCF_001274785.1
FlhB	NZ_LHPI01000012.1_12	NZ_LHPI01000012.1	12832	13962	-1	RS_GCF_001274785.1
FlhC	NZ_LHPI01000018.1_60	NZ_LHPI01000018.1	65568	66101	1	RS_GCF_001274785.1
FlhG	NZ_LHPI01000025.1_22	NZ_LHPI01000025.1	27614	28501	1	RS_GCF_001274785.1
FliC	NZ_LHPI01000012.1_34	NZ_LHPI01000012.1	33733	34866	-1	RS_GCF_001274785.1
FliC	NZ_LHPI01000011.1_80	NZ_LHPI01000011.1	81630	82769	1	RS_GCF_001274785.1
FliC	NZ_LHPI01000012.1_36	NZ_LHPI01000012.1	35113	36246	-1	RS_GCF_001274785.1
FliC	NZ_LHPI01000012.1_37	NZ_LHPI01000012.1	36491	37624	-1	RS_GCF_001274785.1
FliC	NZ_LHPI01000011.1_81	NZ_LHPI01000011.1	83230	84363	1	RS_GCF_001274785.1
FliC	NZ_LHPI01000088.1_1	NZ_LHPI01000088.1	3	278	-1	RS_GCF_001274785.1
FliD	NZ_LHPI01000012.1_32	NZ_LHPI01000012.1	31188	33212	-1	RS_GCF_001274785.1
FliE	NZ_LHPI01000012.1_26	NZ_LHPI01000012.1	25752	26063	-1	RS_GCF_001274785.1
FliG	NZ_LHPI01000012.1_24	NZ_LHPI01000012.1	22930	23991	-1	RS_GCF_001274785.1
FliJ	NZ_LHPI01000012.1_21	NZ_LHPI01000012.1	20334	20777	-1	RS_GCF_001274785.1
FliK	NZ_LHPI01000012.1_20	NZ_LHPI01000012.1	18350	20224	-1	RS_GCF_001274785.1
FliL	NZ_LHPI01000012.1_19	NZ_LHPI01000012.1	17816	18313	-1	RS_GCF_001274785.1
FliL	NZ_LHPI01000024.1_7	NZ_LHPI01000024.1	5338	5745	-1	RS_GCF_001274785.1
FliM	NZ_LHPI01000012.1_18	NZ_LHPI01000012.1	16759	17808	-1	RS_GCF_001274785.1
FliN	NZ_LHPI01000012.1_17	NZ_LHPI01000012.1	16327	16737	-1	RS_GCF_001274785.1
FliO	NZ_LHPI01000012.1_16	NZ_LHPI01000012.1	15907	16323	-1	RS_GCF_001274785.1
FliP	NZ_LHPI01000012.1_15	NZ_LHPI01000012.1	15045	15920	-1	RS_GCF_001274785.1
FliQ	NZ_LHPI01000012.1_14	NZ_LHPI01000012.1	14763	15032	-1	RS_GCF_001274785.1
FliR	NZ_LHPI01000012.1_13	NZ_LHPI01000012.1	13977	14759	-1	RS_GCF_001274785.1
FliS	NZ_LHPI01000012.1_30	NZ_LHPI01000012.1	30454	30864	-1	RS_GCF_001274785.1
FliT	NZ_LHPI01000012.1_31	NZ_LHPI01000012.1	30881	31204	-1	RS_GCF_001274785.1
