gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP008849.1_1060	NZ_CP008849.1	1221287	1221478	1	RS_GCF_000730385.1
FlaG	NZ_CP008849.1_988	NZ_CP008849.1	1139784	1140275	1	RS_GCF_000730385.1
FlgA	NZ_CP008849.1_970	NZ_CP008849.1	1120919	1121638	-1	RS_GCF_000730385.1
FlgB	NZ_CP008849.1_973	NZ_CP008849.1	1123794	1124225	1	RS_GCF_000730385.1
FlgC	NZ_CP008849.1_974	NZ_CP008849.1	1124228	1124650	1	RS_GCF_000730385.1
FlgD	NZ_CP008849.1_975	NZ_CP008849.1	1124681	1125367	1	RS_GCF_000730385.1
FlgE	NZ_CP008849.1_976	NZ_CP008849.1	1125382	1126761	1	RS_GCF_000730385.1
FlgF	NZ_CP008849.1_977	NZ_CP008849.1	1126883	1127626	1	RS_GCF_000730385.1
FlgG	NZ_CP008849.1_978	NZ_CP008849.1	1127674	1128462	1	RS_GCF_000730385.1
FlgH	NZ_CP008849.1_979	NZ_CP008849.1	1128474	1129157	1	RS_GCF_000730385.1
FlgH	NZ_CP008849.1_466	NZ_CP008849.1	547138	547932	1	RS_GCF_000730385.1
FlgI	NZ_CP008849.1_980	NZ_CP008849.1	1129176	1130288	1	RS_GCF_000730385.1
FlgJ	NZ_CP008849.1_981	NZ_CP008849.1	1130288	1131238	1	RS_GCF_000730385.1
FlgK	NZ_CP008849.1_982	NZ_CP008849.1	1131254	1133287	1	RS_GCF_000730385.1
FlgL	NZ_CP008849.1_983	NZ_CP008849.1	1133294	1134517	1	RS_GCF_000730385.1
FlgM	NZ_CP008849.1_969	NZ_CP008849.1	1120486	1120815	-1	RS_GCF_000730385.1
FlgN	NZ_CP008849.1_968	NZ_CP008849.1	1120022	1120453	-1	RS_GCF_000730385.1
FlgO	NZ_CP008849.1_2320	NZ_CP008849.1	2656282	2657043	-1	RS_GCF_000730385.1
FlgO	NZ_CP008849.1_2319	NZ_CP008849.1	2655558	2656280	-1	RS_GCF_000730385.1
FlgO	NZ_CP008849.1_2321	NZ_CP008849.1	2657048	2657662	-1	RS_GCF_000730385.1
FlgP	NZ_CP008849.1_967	NZ_CP008849.1	1119438	1119929	1	RS_GCF_000730385.1
FlgT	NZ_CP008849.1_966	NZ_CP008849.1	1117826	1118998	-1	RS_GCF_000730385.1
FlgT	NZ_CP008849.1_467	NZ_CP008849.1	548017	549138	1	RS_GCF_000730385.1
FlhA	NZ_CP008849.1_1034	NZ_CP008849.1	1189353	1191452	1	RS_GCF_000730385.1
FlhB	NZ_CP008849.1_1033	NZ_CP008849.1	1188131	1189255	1	RS_GCF_000730385.1
FlhG	NZ_CP008849.1_1036	NZ_CP008849.1	1192888	1193754	1	RS_GCF_000730385.1
FliC	NZ_CP008849.1_987	NZ_CP008849.1	1138852	1139691	1	RS_GCF_000730385.1
FliC	NZ_CP008849.1_986	NZ_CP008849.1	1137239	1138084	1	RS_GCF_000730385.1
FliC	NZ_CP008849.1_985	NZ_CP008849.1	1135749	1136600	1	RS_GCF_000730385.1
FliC	NZ_CP008849.1_3221	NZ_CP008849.1	3745853	3747193	-1	RS_GCF_000730385.1
FliC	NZ_CP008849.1_1015	NZ_CP008849.1	1170100	1170894	1	RS_GCF_000730385.1
FliD	NZ_CP008849.1_989	NZ_CP008849.1	1140287	1141720	1	RS_GCF_000730385.1
FliE	NZ_CP008849.1_1019	NZ_CP008849.1	1175470	1175799	1	RS_GCF_000730385.1
FliG	NZ_CP008849.1_1021	NZ_CP008849.1	1177520	1178560	1	RS_GCF_000730385.1
FliJ	NZ_CP008849.1_1024	NZ_CP008849.1	1180723	1181169	1	RS_GCF_000730385.1
FliK	NZ_CP008849.1_1025	NZ_CP008849.1	1181427	1183667	1	RS_GCF_000730385.1
FliL	NZ_CP008849.1_1026	NZ_CP008849.1	1183792	1184331	1	RS_GCF_000730385.1
FliL	NZ_CP008849.1_69	NZ_CP008849.1	71746	72159	-1	RS_GCF_000730385.1
FliM	NZ_CP008849.1_1027	NZ_CP008849.1	1184345	1185403	1	RS_GCF_000730385.1
FliN	NZ_CP008849.1_1028	NZ_CP008849.1	1185421	1185822	1	RS_GCF_000730385.1
FliO	NZ_CP008849.1_1029	NZ_CP008849.1	1185851	1186270	1	RS_GCF_000730385.1
FliP	NZ_CP008849.1_1030	NZ_CP008849.1	1186263	1187021	1	RS_GCF_000730385.1
FliQ	NZ_CP008849.1_1031	NZ_CP008849.1	1187030	1187299	1	RS_GCF_000730385.1
FliR	NZ_CP008849.1_1032	NZ_CP008849.1	1187301	1188080	1	RS_GCF_000730385.1
FliS	NZ_CP008849.1_990	NZ_CP008849.1	1141740	1142168	1	RS_GCF_000730385.1
FlrA	NZ_CP008849.1_1016	NZ_CP008849.1	1171048	1172502	1	RS_GCF_000730385.1
FlrA	NZ_CP008849.1_2811	NZ_CP008849.1	3238096	3239457	-1	RS_GCF_000730385.1
MotA	NZ_CP008849.1_2413	NZ_CP008849.1	2765915	2766679	-1	RS_GCF_000730385.1
MotY	NZ_CP008849.1_1204	NZ_CP008849.1	1359005	1359871	1	RS_GCF_000730385.1
PilZ	NZ_CP008849.1_1882	NZ_CP008849.1	2165625	2166308	1	RS_GCF_000730385.1
FliF	NZ_CP008849.1_1020	NZ_CP008849.1	1175812	1177506	1	RS_GCF_000730385.1
MotB	NZ_CP008849.1_2412	NZ_CP008849.1	2764986	2765915	-1	RS_GCF_000730385.1
FliH	NZ_CP008849.1_1022	NZ_CP008849.1	1178606	1179388	1	RS_GCF_000730385.1
