gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF327	PWEO01000039.1_4	PWEO01000039.1	5247	5696	-1	GB_GCA_003553525.1
DUF3383	PWEO01000157.1_4	PWEO01000157.1	3943	5259	-1	GB_GCA_003553525.1
FlaG	PWEO01000029.1_2	PWEO01000029.1	342	749	-1	GB_GCA_003553525.1
FlgB	PWEO01000198.1_38	PWEO01000198.1	36554	36949	1	GB_GCA_003553525.1
FlgC	PWEO01000198.1_39	PWEO01000198.1	36952	37380	1	GB_GCA_003553525.1
FlgF	PWEO01000174.1_26	PWEO01000174.1	19997	21082	1	GB_GCA_003553525.1
FlgG	PWEO01000174.1_27	PWEO01000174.1	21270	22067	1	GB_GCA_003553525.1
FlgJ	PWEO01000174.1_28	PWEO01000174.1	22131	22529	1	GB_GCA_003553525.1
FlhA	PWEO01000142.1_53	PWEO01000142.1	54861	56897	-1	GB_GCA_003553525.1
FlhB	PWEO01000142.1_54	PWEO01000142.1	56910	57992	-1	GB_GCA_003553525.1
FlhF	PWEO01000142.1_52	PWEO01000142.1	53710	54861	-1	GB_GCA_003553525.1
FlhG	PWEO01000142.1_51	PWEO01000142.1	52799	53707	-1	GB_GCA_003553525.1
FliA	PWEO01000142.1_44	PWEO01000142.1	46587	47309	-1	GB_GCA_003553525.1
FliC	PWEO01000099.1_1	PWEO01000099.1	1	93	1	GB_GCA_003553525.1
FliD	PWEO01000029.1_1	PWEO01000029.1	3	248	-1	GB_GCA_003553525.1
FliE	PWEO01000198.1_40	PWEO01000198.1	37399	37704	1	GB_GCA_003553525.1
FliG	PWEO01000198.1_42	PWEO01000198.1	39288	40304	1	GB_GCA_003553525.1
FliI	PWEO01000198.1_44	PWEO01000198.1	41085	42395	1	GB_GCA_003553525.1
FliJ	PWEO01000198.1_45	PWEO01000198.1	42434	42877	1	GB_GCA_003553525.1
FliL	PWEO01000033.1_2	PWEO01000033.1	421	837	-1	GB_GCA_003553525.1
FliL	PWEO01000020.1_34	PWEO01000020.1	37079	37528	-1	GB_GCA_003553525.1
FliM	PWEO01000142.1_61	PWEO01000142.1	61952	62527	-1	GB_GCA_003553525.1
FliM	PWEO01000033.1_1	PWEO01000033.1	3	407	-1	GB_GCA_003553525.1
FliN	PWEO01000142.1_60	PWEO01000142.1	60814	61962	-1	GB_GCA_003553525.1
FliO	PWEO01000142.1_58	PWEO01000142.1	59871	60257	-1	GB_GCA_003553525.1
FliP	PWEO01000142.1_57	PWEO01000142.1	59087	59869	-1	GB_GCA_003553525.1
FliQ	PWEO01000142.1_56	PWEO01000142.1	58806	59075	-1	GB_GCA_003553525.1
FliR	PWEO01000142.1_55	PWEO01000142.1	58000	58791	-1	GB_GCA_003553525.1
FliS	PWEO01000099.1_2	PWEO01000099.1	273	761	1	GB_GCA_003553525.1
MotA	PWEO01000033.1_4	PWEO01000033.1	1629	2432	-1	GB_GCA_003553525.1
PilZ	PWEO01000142.1_50	PWEO01000142.1	52102	52758	-1	GB_GCA_003553525.1
SwrB	PWEO01000142.1_41	PWEO01000142.1	43883	44371	-1	GB_GCA_003553525.1
SwrD	PWEO01000033.1_5	PWEO01000033.1	2463	2660	-1	GB_GCA_003553525.1
FliF	PWEO01000198.1_41	PWEO01000198.1	37733	39277	1	GB_GCA_003553525.1
MotB	PWEO01000033.1_3	PWEO01000033.1	859	1629	-1	GB_GCA_003553525.1
FliH	PWEO01000198.1_43	PWEO01000198.1	40270	41082	1	GB_GCA_003553525.1
