gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	PMUE01000203.1_17	PMUE01000203.1	14393	14641	1	GB_GCA_003167055.1
FlaG	PMUE01000261.1_3	PMUE01000261.1	4046	4417	1	GB_GCA_003167055.1
FlgA	PMUE01000203.1_9	PMUE01000203.1	7044	7760	1	GB_GCA_003167055.1
FlgB	PMUE01000203.1_4	PMUE01000203.1	3881	4318	1	GB_GCA_003167055.1
FlgC	PMUE01000203.1_5	PMUE01000203.1	4318	4809	1	GB_GCA_003167055.1
FlgD	PMUE01000317.1_6	PMUE01000317.1	3765	4268	-1	GB_GCA_003167055.1
FlgE	PMUE01000317.1_4	PMUE01000317.1	1404	3251	-1	GB_GCA_003167055.1
FlgF	PMUE01000203.1_7	PMUE01000203.1	5393	6220	1	GB_GCA_003167055.1
FlgG	PMUE01000203.1_8	PMUE01000203.1	6241	7032	1	GB_GCA_003167055.1
FlgG	PMUE01000050.1_6	PMUE01000050.1	2763	3488	1	GB_GCA_003167055.1
FlgH	PMUE01000203.1_10	PMUE01000203.1	7757	8350	1	GB_GCA_003167055.1
FlgI	PMUE01000203.1_11	PMUE01000203.1	8338	9465	1	GB_GCA_003167055.1
FlgJ	PMUE01000203.1_12	PMUE01000203.1	9465	9833	1	GB_GCA_003167055.1
FlgK	PMUE01000203.1_14	PMUE01000203.1	10306	12513	1	GB_GCA_003167055.1
FlgL	PMUE01000203.1_15	PMUE01000203.1	12529	13860	1	GB_GCA_003167055.1
FlgN	PMUE01000203.1_13	PMUE01000203.1	9830	10309	1	GB_GCA_003167055.1
FlhA	PMUE01000353.1_10	PMUE01000353.1	7179	9302	1	GB_GCA_003167055.1
FlhB	PMUE01000353.1_9	PMUE01000353.1	6115	7179	1	GB_GCA_003167055.1
FliA	PMUE01000141.1_3	PMUE01000141.1	1376	2311	-1	GB_GCA_003167055.1
FliA	PMUE01000050.1_8	PMUE01000050.1	3632	4303	1	GB_GCA_003167055.1
FliC	PMUE01000203.1_18	PMUE01000203.1	14766	16040	1	GB_GCA_003167055.1
FliC	PMUE01000207.1_2	PMUE01000207.1	1213	2412	-1	GB_GCA_003167055.1
FliC	PMUE01000016.1_2	PMUE01000016.1	825	2015	-1	GB_GCA_003167055.1
FliD	PMUE01000261.1_4	PMUE01000261.1	4424	5377	1	GB_GCA_003167055.1
FliE	PMUE01000203.1_6	PMUE01000203.1	4820	5167	1	GB_GCA_003167055.1
FliE	PMUE01000300.1_18	PMUE01000300.1	16849	17115	1	GB_GCA_003167055.1
FliG	PMUE01000199.1_2	PMUE01000199.1	446	1528	-1	GB_GCA_003167055.1
FliI	PMUE01000300.1_21	PMUE01000300.1	19067	20113	1	GB_GCA_003167055.1
FliK	PMUE01000317.1_7	PMUE01000317.1	4277	5869	-1	GB_GCA_003167055.1
FliK	PMUE01000312.1_5	PMUE01000312.1	2389	3519	-1	GB_GCA_003167055.1
FliM	PMUE01000353.1_2	PMUE01000353.1	541	1533	1	GB_GCA_003167055.1
FliN	PMUE01000181.1_7	PMUE01000181.1	3898	4182	-1	GB_GCA_003167055.1
FliN	PMUE01000353.1_3	PMUE01000353.1	1537	2445	1	GB_GCA_003167055.1
FliO	PMUE01000353.1_4	PMUE01000353.1	2455	2808	1	GB_GCA_003167055.1
FliP	PMUE01000353.1_5	PMUE01000353.1	2795	3631	1	GB_GCA_003167055.1
FliP	PMUE01000181.1_6	PMUE01000181.1	3177	3833	-1	GB_GCA_003167055.1
FliQ	PMUE01000353.1_6	PMUE01000353.1	3628	3897	1	GB_GCA_003167055.1
FliQ	PMUE01000181.1_3	PMUE01000181.1	1281	1550	-1	GB_GCA_003167055.1
FliR	PMUE01000353.1_7	PMUE01000353.1	3976	4686	1	GB_GCA_003167055.1
FliR	PMUE01000181.1_2	PMUE01000181.1	571	1284	-1	GB_GCA_003167055.1
FliS	PMUE01000232.1_1	PMUE01000232.1	1	438	1	GB_GCA_003167055.1
FliW	PMUE01000203.1_16	PMUE01000203.1	13885	14349	1	GB_GCA_003167055.1
MotA	PMUE01000317.1_2	PMUE01000317.1	146	988	-1	GB_GCA_003167055.1
PilZ	PMUE01000073.1_7	PMUE01000073.1	6180	7034	1	GB_GCA_003167055.1
PilZ	PMUE01000073.1_8	PMUE01000073.1	7071	7961	1	GB_GCA_003167055.1
PilZ	PMUE01000057.1_18	PMUE01000057.1	13916	14428	1	GB_GCA_003167055.1
Putative	PMUE01000317.1_5	PMUE01000317.1	3338	3760	-1	GB_GCA_003167055.1
SwrD	PMUE01000317.1_3	PMUE01000317.1	1093	1281	-1	GB_GCA_003167055.1
Transglycosylase	PMUE01000300.1_22	PMUE01000300.1	20097	20699	1	GB_GCA_003167055.1
FliF	PMUE01000199.1_3	PMUE01000199.1	1540	3216	-1	GB_GCA_003167055.1
FliF	PMUE01000300.1_19	PMUE01000300.1	17126	18598	1	GB_GCA_003167055.1
MotB	PMUE01000353.1_1	PMUE01000353.1	1	531	1	GB_GCA_003167055.1
FliH	PMUE01000300.1_20	PMUE01000300.1	18591	19070	1	GB_GCA_003167055.1
