gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF327	JAEZRJ010000050.1_15	JAEZRJ010000050.1	12730	13170	1	GB_GCA_023412855.1
FlgF	JAEZRJ010000081.1_8	JAEZRJ010000081.1	11188	11970	1	GB_GCA_023412855.1
FlgG	JAEZRJ010000081.1_9	JAEZRJ010000081.1	11982	12800	1	GB_GCA_023412855.1
FlgJ	JAEZRJ010000081.1_10	JAEZRJ010000081.1	12821	13168	1	GB_GCA_023412855.1
FlhA	JAEZRJ010000062.1_5	JAEZRJ010000062.1	2831	4867	1	GB_GCA_023412855.1
FlhB	JAEZRJ010000062.1_4	JAEZRJ010000062.1	1698	2810	1	GB_GCA_023412855.1
FlhF	JAEZRJ010000062.1_6	JAEZRJ010000062.1	4864	6078	1	GB_GCA_023412855.1
FlhG	JAEZRJ010000062.1_7	JAEZRJ010000062.1	6091	6966	1	GB_GCA_023412855.1
FliA	JAEZRJ010000059.1_6	JAEZRJ010000059.1	3434	4201	1	GB_GCA_023412855.1
FliC	JAEZRJ010000051.1_3	JAEZRJ010000051.1	578	1756	-1	GB_GCA_023412855.1
FliC	JAEZRJ010000078.1_23	JAEZRJ010000078.1	29794	31575	-1	GB_GCA_023412855.1
FliD	JAEZRJ010000048.1_3	JAEZRJ010000048.1	736	2052	1	GB_GCA_023412855.1
FliP	JAEZRJ010000062.1_1	JAEZRJ010000062.1	3	617	1	GB_GCA_023412855.1
FliQ	JAEZRJ010000062.1_2	JAEZRJ010000062.1	645	914	1	GB_GCA_023412855.1
FliR	JAEZRJ010000062.1_3	JAEZRJ010000062.1	919	1701	1	GB_GCA_023412855.1
FliS	JAEZRJ010000051.1_2	JAEZRJ010000051.1	89	565	-1	GB_GCA_023412855.1
PilZ	JAEZRJ010000062.1_8	JAEZRJ010000062.1	7005	7754	1	GB_GCA_023412855.1
YvyF	JAEZRJ010000081.1_13	JAEZRJ010000081.1	16498	16905	1	GB_GCA_023412855.1
YvyF	JAEZRJ010000056.1_11	JAEZRJ010000056.1	9184	9660	1	GB_GCA_023412855.1
