gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_LZGL01000013.1_115	NZ_LZGL01000013.1	120819	121019	-1	RS_GCF_001690685.1
DUF3383	NZ_LZGL01000013.1_213	NZ_LZGL01000013.1	223985	225496	1	RS_GCF_001690685.1
FlgA	NZ_LZGL01000003.1_140	NZ_LZGL01000003.1	161499	162155	-1	RS_GCF_001690685.1
FlgB	NZ_LZGL01000003.1_141	NZ_LZGL01000003.1	162310	162720	1	RS_GCF_001690685.1
FlgC	NZ_LZGL01000003.1_142	NZ_LZGL01000003.1	162726	163130	1	RS_GCF_001690685.1
FlgD	NZ_LZGL01000003.1_143	NZ_LZGL01000003.1	163143	163862	1	RS_GCF_001690685.1
FlgE	NZ_LZGL01000003.1_144	NZ_LZGL01000003.1	163878	165089	1	RS_GCF_001690685.1
FlgG	NZ_LZGL01000003.1_146	NZ_LZGL01000003.1	165872	166654	1	RS_GCF_001690685.1
FlgH	NZ_LZGL01000003.1_147	NZ_LZGL01000003.1	166677	167366	1	RS_GCF_001690685.1
FlgI	NZ_LZGL01000003.1_148	NZ_LZGL01000003.1	167378	168487	1	RS_GCF_001690685.1
FlgJ	NZ_LZGL01000003.1_149	NZ_LZGL01000003.1	168506	169540	1	RS_GCF_001690685.1
FlgK	NZ_LZGL01000003.1_151	NZ_LZGL01000003.1	170610	172253	-1	RS_GCF_001690685.1
FlgL	NZ_LZGL01000003.1_150	NZ_LZGL01000003.1	169639	170595	-1	RS_GCF_001690685.1
FlgM	NZ_LZGL01000003.1_139	NZ_LZGL01000003.1	161114	161413	-1	RS_GCF_001690685.1
FlgN	NZ_LZGL01000003.1_138	NZ_LZGL01000003.1	160655	161089	-1	RS_GCF_001690685.1
FlhA	NZ_LZGL01000003.1_136	NZ_LZGL01000003.1	157279	159366	-1	RS_GCF_001690685.1
FlhB	NZ_LZGL01000003.1_137	NZ_LZGL01000003.1	159384	160514	-1	RS_GCF_001690685.1
FlhC	NZ_LZGL01000003.1_154	NZ_LZGL01000003.1	174250	174846	-1	RS_GCF_001690685.1
FlhD	NZ_LZGL01000003.1_155	NZ_LZGL01000003.1	174860	175189	-1	RS_GCF_001690685.1
FliA	NZ_LZGL01000003.1_156	NZ_LZGL01000003.1	175369	176085	-1	RS_GCF_001690685.1
FliC	NZ_LZGL01000003.1_157	NZ_LZGL01000003.1	176349	177161	-1	RS_GCF_001690685.1
FliD	NZ_LZGL01000003.1_158	NZ_LZGL01000003.1	177481	178914	1	RS_GCF_001690685.1
FliE	NZ_LZGL01000003.1_161	NZ_LZGL01000003.1	179666	179977	-1	RS_GCF_001690685.1
FliG	NZ_LZGL01000003.1_163	NZ_LZGL01000003.1	181856	182860	1	RS_GCF_001690685.1
FliI	NZ_LZGL01000003.1_165	NZ_LZGL01000003.1	183589	184980	1	RS_GCF_001690685.1
FliJ	NZ_LZGL01000003.1_166	NZ_LZGL01000003.1	184990	185454	1	RS_GCF_001690685.1
FliK	NZ_LZGL01000003.1_167	NZ_LZGL01000003.1	185444	186655	1	RS_GCF_001690685.1
FliL	NZ_LZGL01000003.1_168	NZ_LZGL01000003.1	186942	187409	1	RS_GCF_001690685.1
FliM	NZ_LZGL01000003.1_169	NZ_LZGL01000003.1	187415	188464	1	RS_GCF_001690685.1
FliN	NZ_LZGL01000003.1_170	NZ_LZGL01000003.1	188457	188834	1	RS_GCF_001690685.1
FliO	NZ_LZGL01000003.1_171	NZ_LZGL01000003.1	188834	189274	1	RS_GCF_001690685.1
FliP	NZ_LZGL01000003.1_172	NZ_LZGL01000003.1	189281	190021	1	RS_GCF_001690685.1
FliQ	NZ_LZGL01000003.1_173	NZ_LZGL01000003.1	190030	190299	1	RS_GCF_001690685.1
FliR	NZ_LZGL01000003.1_174	NZ_LZGL01000003.1	190305	191099	1	RS_GCF_001690685.1
FliS	NZ_LZGL01000003.1_159	NZ_LZGL01000003.1	178924	179301	1	RS_GCF_001690685.1
MotA	NZ_LZGL01000003.1_153	NZ_LZGL01000003.1	173291	174175	-1	RS_GCF_001690685.1
FliF	NZ_LZGL01000003.1_162	NZ_LZGL01000003.1	180153	181859	1	RS_GCF_001690685.1
MotB	NZ_LZGL01000003.1_152	NZ_LZGL01000003.1	172395	173288	-1	RS_GCF_001690685.1
FliH	NZ_LZGL01000003.1_164	NZ_LZGL01000003.1	182844	183605	1	RS_GCF_001690685.1
