gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JQIU01000008.1_977	NZ_JQIU01000008.1	1196621	1196875	1	RS_GCF_002379365.1
DUF327	NZ_JQIU01000008.1_354	NZ_JQIU01000008.1	415359	415826	-1	RS_GCF_002379365.1
MotE	NZ_JQIU01000008.1_927	NZ_JQIU01000008.1	1138647	1139366	1	RS_GCF_002379365.1
FlcB	NZ_JQIU01000008.1_875	NZ_JQIU01000008.1	1075944	1077881	-1	RS_GCF_002379365.1
FlcD	NZ_JQIU01000008.1_596	NZ_JQIU01000008.1	753245	755347	-1	RS_GCF_002379365.1
FlgB	NZ_JQIU01000008.1_1088	NZ_JQIU01000008.1	1326826	1327254	-1	RS_GCF_002379365.1
FlgC	NZ_JQIU01000008.1_1087	NZ_JQIU01000008.1	1326338	1326799	-1	RS_GCF_002379365.1
FlgD	NZ_JQIU01000008.1_1799	NZ_JQIU01000008.1	2131148	2131939	-1	RS_GCF_002379365.1
FlgE	NZ_JQIU01000008.1_1428	NZ_JQIU01000008.1	1699380	1700705	1	RS_GCF_002379365.1
FlgF	NZ_JQIU01000008.1_2100	NZ_JQIU01000008.1	2438897	2439745	1	RS_GCF_002379365.1
FlgG	NZ_JQIU01000008.1_916	NZ_JQIU01000008.1	1124006	1124800	1	RS_GCF_002379365.1
FlgJ	NZ_JQIU01000008.1_1083	NZ_JQIU01000008.1	1318407	1318793	-1	RS_GCF_002379365.1
FlgK	NZ_JQIU01000008.1_1759	NZ_JQIU01000008.1	2084523	2086436	-1	RS_GCF_002379365.1
FlgL	NZ_JQIU01000008.1_975	NZ_JQIU01000008.1	1194821	1196074	1	RS_GCF_002379365.1
FlgM	NZ_JQIU01000008.1_1943	NZ_JQIU01000008.1	2252835	2253128	-1	RS_GCF_002379365.1
FlgP	NZ_JQIU01000008.1_1780	NZ_JQIU01000008.1	2108679	2109179	-1	RS_GCF_002379365.1
FlgP	NZ_JQIU01000008.1_1781	NZ_JQIU01000008.1	2109306	2109800	-1	RS_GCF_002379365.1
FlgP	NZ_JQIU01000008.1_231	NZ_JQIU01000008.1	266850	267686	-1	RS_GCF_002379365.1
FlhA	NZ_JQIU01000008.1_329	NZ_JQIU01000008.1	387671	389791	1	RS_GCF_002379365.1
FlhB	NZ_JQIU01000008.1_328	NZ_JQIU01000008.1	386459	387658	1	RS_GCF_002379365.1
FlhF	NZ_JQIU01000008.1_331	NZ_JQIU01000008.1	390106	392085	1	RS_GCF_002379365.1
FlhG	NZ_JQIU01000008.1_332	NZ_JQIU01000008.1	392122	392985	1	RS_GCF_002379365.1
FlhG	NZ_JQIU01000008.1_1259	NZ_JQIU01000008.1	1507520	1508320	1	RS_GCF_002379365.1
FliA	NZ_JQIU01000008.1_336	NZ_JQIU01000008.1	394640	395458	1	RS_GCF_002379365.1
FliC	NZ_JQIU01000008.1_998	NZ_JQIU01000008.1	1219959	1220831	1	RS_GCF_002379365.1
FliC	NZ_JQIU01000008.1_2185	NZ_JQIU01000008.1	2530757	2531614	1	RS_GCF_002379365.1
FliC	NZ_JQIU01000008.1_1521	NZ_JQIU01000008.1	1791158	1791994	1	RS_GCF_002379365.1
FliC	NZ_JQIU01000008.1_534	NZ_JQIU01000008.1	678232	679035	-1	RS_GCF_002379365.1
FliD	NZ_JQIU01000009.1_28	NZ_JQIU01000009.1	39759	41963	1	RS_GCF_002379365.1
FliE	NZ_JQIU01000008.1_1086	NZ_JQIU01000008.1	1325970	1326299	-1	RS_GCF_002379365.1
FliG	NZ_JQIU01000008.1_601	NZ_JQIU01000008.1	759231	760262	-1	RS_GCF_002379365.1
FliI	NZ_JQIU01000008.1_599	NZ_JQIU01000008.1	756771	758228	-1	RS_GCF_002379365.1
FliJ	NZ_JQIU01000008.1_598	NZ_JQIU01000008.1	756287	756739	-1	RS_GCF_002379365.1
FliK	NZ_JQIU01000008.1_1800	NZ_JQIU01000008.1	2132012	2133619	-1	RS_GCF_002379365.1
FliL	NZ_JQIU01000008.1_1402	NZ_JQIU01000008.1	1664210	1664758	-1	RS_GCF_002379365.1
FliM	NZ_JQIU01000008.1_1401	NZ_JQIU01000008.1	1663137	1664168	-1	RS_GCF_002379365.1
FliN	NZ_JQIU01000008.1_1400	NZ_JQIU01000008.1	1662056	1663132	-1	RS_GCF_002379365.1
FliN	NZ_JQIU01000008.1_1399	NZ_JQIU01000008.1	1661574	1661906	-1	RS_GCF_002379365.1
FliO	NZ_JQIU01000008.1_758	NZ_JQIU01000008.1	946231	946869	1	RS_GCF_002379365.1
FliP	NZ_JQIU01000008.1_325	NZ_JQIU01000008.1	384505	385293	1	RS_GCF_002379365.1
FliQ	NZ_JQIU01000008.1_326	NZ_JQIU01000008.1	385346	385615	1	RS_GCF_002379365.1
FliR	NZ_JQIU01000008.1_327	NZ_JQIU01000008.1	385659	386462	1	RS_GCF_002379365.1
FliS	NZ_JQIU01000008.1_1094	NZ_JQIU01000008.1	1330861	1331316	1	RS_GCF_002379365.1
FliW	NZ_JQIU01000008.1_976	NZ_JQIU01000008.1	1196161	1196619	1	RS_GCF_002379365.1
MotA	NZ_JQIU01000008.1_1430	NZ_JQIU01000008.1	1701032	1701823	1	RS_GCF_002379365.1
SwrB	NZ_JQIU01000008.1_661	NZ_JQIU01000008.1	838966	839163	1	RS_GCF_002379365.1
SwrD	NZ_JQIU01000008.1_1429	NZ_JQIU01000008.1	1700769	1700993	1	RS_GCF_002379365.1
Transglycosylase	NZ_JQIU01000008.1_597	NZ_JQIU01000008.1	755544	756275	-1	RS_GCF_002379365.1
FliF	NZ_JQIU01000008.1_602	NZ_JQIU01000008.1	760322	762025	-1	RS_GCF_002379365.1
MotB	NZ_JQIU01000008.1_1431	NZ_JQIU01000008.1	1701841	1702641	1	RS_GCF_002379365.1
FliH	NZ_JQIU01000008.1_600	NZ_JQIU01000008.1	758284	759186	-1	RS_GCF_002379365.1
