gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	CP071184.1_3165	CP071184.1	3257678	3258091	-1	GB_GCA_017298655.1
MotE	CP071184.1_1689	CP071184.1	1653460	1654065	-1	GB_GCA_017298655.1
FlgB	CP071184.1_1697	CP071184.1	1660141	1660551	-1	GB_GCA_017298655.1
FlgC	CP071184.1_1696	CP071184.1	1659674	1660135	-1	GB_GCA_017298655.1
FlgD	CP071184.1_1687	CP071184.1	1651619	1651987	-1	GB_GCA_017298655.1
FlgE	CP071184.1_3162	CP071184.1	3254400	3255254	-1	GB_GCA_017298655.1
FlgK	CP071184.1_3177	CP071184.1	3269686	3271122	-1	GB_GCA_017298655.1
FlgL	CP071184.1_3176	CP071184.1	3268475	3269683	-1	GB_GCA_017298655.1
FlgM	CP071184.1_3179	CP071184.1	3271425	3271613	-1	GB_GCA_017298655.1
FlgP	CP071184.1_532	CP071184.1	560689	561759	-1	GB_GCA_017298655.1
FlhA	CP071184.1_1675	CP071184.1	1642249	1644279	-1	GB_GCA_017298655.1
FlhB	CP071184.1_1676	CP071184.1	1644284	1645372	-1	GB_GCA_017298655.1
FlhF	CP071184.1_1674	CP071184.1	1640738	1642249	-1	GB_GCA_017298655.1
FlhG	CP071184.1_1673	CP071184.1	1639833	1640741	-1	GB_GCA_017298655.1
FliC	CP071184.1_3175	CP071184.1	3266999	3268330	-1	GB_GCA_017298655.1
FliD	CP071184.1_3173	CP071184.1	3265184	3266758	-1	GB_GCA_017298655.1
FliE	CP071184.1_1695	CP071184.1	1659254	1659562	-1	GB_GCA_017298655.1
FliE	CP071184.1_1686	CP071184.1	1651224	1651616	-1	GB_GCA_017298655.1
FliG	CP071184.1_1693	CP071184.1	1656586	1657599	-1	GB_GCA_017298655.1
FliI	CP071184.1_1691	CP071184.1	1654493	1655827	-1	GB_GCA_017298655.1
FliK	CP071184.1_1688	CP071184.1	1652078	1653415	-1	GB_GCA_017298655.1
FliL	CP071184.1_1684	CP071184.1	1650447	1650869	-1	GB_GCA_017298655.1
FliM	CP071184.1_1683	CP071184.1	1649365	1650396	-1	GB_GCA_017298655.1
FliN	CP071184.1_1682	CP071184.1	1648146	1649402	-1	GB_GCA_017298655.1
FliO	CP071184.1_1680	CP071184.1	1647242	1647697	-1	GB_GCA_017298655.1
FliP	CP071184.1_1679	CP071184.1	1646445	1647245	-1	GB_GCA_017298655.1
FliQ	CP071184.1_1678	CP071184.1	1646155	1646424	-1	GB_GCA_017298655.1
FliR	CP071184.1_1677	CP071184.1	1645376	1646158	-1	GB_GCA_017298655.1
FliS	CP071184.1_3168	CP071184.1	3259990	3260343	-1	GB_GCA_017298655.1
MotA	CP071184.1_3130	CP071184.1	3217659	3218465	-1	GB_GCA_017298655.1
PilZ	CP071184.1_1271	CP071184.1	1228845	1229510	1	GB_GCA_017298655.1
Putative	CP071184.1_1686	CP071184.1	1651224	1651616	-1	GB_GCA_017298655.1
SwrD	CP071184.1_1685	CP071184.1	1650869	1651114	-1	GB_GCA_017298655.1
Transglycosylase	CP071184.1_287	CP071184.1	312408	313307	-1	GB_GCA_017298655.1
YvyF	CP071184.1_3183	CP071184.1	3273453	3273845	-1	GB_GCA_017298655.1
FliF	CP071184.1_1694	CP071184.1	1657625	1659163	-1	GB_GCA_017298655.1
MotB	CP071184.1_3129	CP071184.1	3216617	3217690	-1	GB_GCA_017298655.1
FliH	CP071184.1_1692	CP071184.1	1655793	1656620	-1	GB_GCA_017298655.1
