gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_MUBJ01000002.1_235	NZ_MUBJ01000002.1	252875	253060	-1	RS_GCF_002127535.1
FlgA	NZ_MUBJ01000004.1_159	NZ_MUBJ01000004.1	210274	210945	-1	RS_GCF_002127535.1
FlgB	NZ_MUBJ01000004.1_160	NZ_MUBJ01000004.1	211252	211668	1	RS_GCF_002127535.1
FlgC	NZ_MUBJ01000004.1_161	NZ_MUBJ01000004.1	211674	212078	1	RS_GCF_002127535.1
FlgD	NZ_MUBJ01000004.1_162	NZ_MUBJ01000004.1	212092	212787	1	RS_GCF_002127535.1
FlgE	NZ_MUBJ01000004.1_163	NZ_MUBJ01000004.1	212803	214014	1	RS_GCF_002127535.1
FlgF	NZ_MUBJ01000004.1_164	NZ_MUBJ01000004.1	214036	214791	1	RS_GCF_002127535.1
FlgG	NZ_MUBJ01000004.1_165	NZ_MUBJ01000004.1	214814	215596	1	RS_GCF_002127535.1
FlgH	NZ_MUBJ01000004.1_166	NZ_MUBJ01000004.1	215665	216444	1	RS_GCF_002127535.1
FlgI	NZ_MUBJ01000004.1_167	NZ_MUBJ01000004.1	216460	217578	1	RS_GCF_002127535.1
FlgJ	NZ_MUBJ01000004.1_168	NZ_MUBJ01000004.1	217578	218543	1	RS_GCF_002127535.1
FlgK	NZ_MUBJ01000004.1_169	NZ_MUBJ01000004.1	218694	220343	1	RS_GCF_002127535.1
FlgL	NZ_MUBJ01000004.1_170	NZ_MUBJ01000004.1	220380	221345	1	RS_GCF_002127535.1
FlgM	NZ_MUBJ01000004.1_158	NZ_MUBJ01000004.1	209852	210151	-1	RS_GCF_002127535.1
FlgN	NZ_MUBJ01000004.1_157	NZ_MUBJ01000004.1	209385	209825	-1	RS_GCF_002127535.1
FlhA	NZ_MUBJ01000004.1_150	NZ_MUBJ01000004.1	199704	201806	1	RS_GCF_002127535.1
FlhB	NZ_MUBJ01000004.1_149	NZ_MUBJ01000004.1	198560	199711	1	RS_GCF_002127535.1
FlhC	NZ_MUBJ01000004.1_135	NZ_MUBJ01000004.1	184409	184990	1	RS_GCF_002127535.1
FlhD	NZ_MUBJ01000004.1_134	NZ_MUBJ01000004.1	184056	184406	1	RS_GCF_002127535.1
FliA	NZ_MUBJ01000003.1_202	NZ_MUBJ01000003.1	226497	227219	-1	RS_GCF_002127535.1
FliC	NZ_MUBJ01000003.1_203	NZ_MUBJ01000003.1	227472	228536	-1	RS_GCF_002127535.1
FliD	NZ_MUBJ01000003.1_204	NZ_MUBJ01000003.1	228813	230351	1	RS_GCF_002127535.1
FliE	NZ_MUBJ01000003.1_210	NZ_MUBJ01000003.1	234249	234560	-1	RS_GCF_002127535.1
FliG	NZ_MUBJ01000003.1_212	NZ_MUBJ01000003.1	236554	237546	1	RS_GCF_002127535.1
FliI	NZ_MUBJ01000003.1_214	NZ_MUBJ01000003.1	238243	239607	1	RS_GCF_002127535.1
FliJ	NZ_MUBJ01000003.1_215	NZ_MUBJ01000003.1	239834	240280	1	RS_GCF_002127535.1
FliK	NZ_MUBJ01000003.1_216	NZ_MUBJ01000003.1	240277	241722	1	RS_GCF_002127535.1
FliL	NZ_MUBJ01000003.1_217	NZ_MUBJ01000003.1	241888	242415	1	RS_GCF_002127535.1
FliM	NZ_MUBJ01000003.1_218	NZ_MUBJ01000003.1	242421	243428	1	RS_GCF_002127535.1
FliN	NZ_MUBJ01000003.1_219	NZ_MUBJ01000003.1	243421	243828	1	RS_GCF_002127535.1
FliO	NZ_MUBJ01000003.1_220	NZ_MUBJ01000003.1	243831	244463	1	RS_GCF_002127535.1
FliP	NZ_MUBJ01000003.1_221	NZ_MUBJ01000003.1	244453	245247	1	RS_GCF_002127535.1
FliQ	NZ_MUBJ01000003.1_222	NZ_MUBJ01000003.1	245267	245536	1	RS_GCF_002127535.1
FliR	NZ_MUBJ01000003.1_223	NZ_MUBJ01000003.1	245539	246321	1	RS_GCF_002127535.1
FliS	NZ_MUBJ01000003.1_205	NZ_MUBJ01000003.1	230363	230773	1	RS_GCF_002127535.1
FliT	NZ_MUBJ01000003.1_206	NZ_MUBJ01000003.1	230773	231147	1	RS_GCF_002127535.1
FliZ	NZ_MUBJ01000003.1_201	NZ_MUBJ01000003.1	225931	226443	-1	RS_GCF_002127535.1
MotA	NZ_MUBJ01000004.1_136	NZ_MUBJ01000004.1	185125	186006	1	RS_GCF_002127535.1
FliF	NZ_MUBJ01000003.1_211	NZ_MUBJ01000003.1	234845	236557	1	RS_GCF_002127535.1
MotB	NZ_MUBJ01000004.1_137	NZ_MUBJ01000004.1	186009	187022	1	RS_GCF_002127535.1
FliH	NZ_MUBJ01000003.1_213	NZ_MUBJ01000003.1	237539	238243	1	RS_GCF_002127535.1
