gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_ACZP01000005.1_21	NZ_ACZP01000005.1	20015	20212	1	RS_GCF_000176175.1
FlaG	NZ_ACZP01000012.1_95	NZ_ACZP01000012.1	94744	95205	-1	RS_GCF_000176175.1
FlgA	NZ_ACZP01000012.1_156	NZ_ACZP01000012.1	159143	159886	1	RS_GCF_000176175.1
FlgA	NZ_ACZP01000013.1_46	NZ_ACZP01000013.1	45373	46074	-1	RS_GCF_000176175.1
FlgA	NZ_ACZP01000013.1_899	NZ_ACZP01000013.1	986473	987174	-1	RS_GCF_000176175.1
FlgB	NZ_ACZP01000012.1_152	NZ_ACZP01000012.1	156611	157006	-1	RS_GCF_000176175.1
FlgB	NZ_ACZP01000013.1_917	NZ_ACZP01000013.1	1001575	1001925	-1	RS_GCF_000176175.1
FlgB	NZ_ACZP01000013.1_47	NZ_ACZP01000013.1	46250	46612	1	RS_GCF_000176175.1
FlgC	NZ_ACZP01000012.1_151	NZ_ACZP01000012.1	156190	156606	-1	RS_GCF_000176175.1
FlgC	NZ_ACZP01000013.1_48	NZ_ACZP01000013.1	46615	47049	1	RS_GCF_000176175.1
FlgC	NZ_ACZP01000013.1_916	NZ_ACZP01000013.1	1001135	1001557	-1	RS_GCF_000176175.1
FlgD	NZ_ACZP01000012.1_150	NZ_ACZP01000012.1	155465	156172	-1	RS_GCF_000176175.1
FlgD	NZ_ACZP01000013.1_49	NZ_ACZP01000013.1	47049	47729	1	RS_GCF_000176175.1
FlgD	NZ_ACZP01000013.1_915	NZ_ACZP01000013.1	1000430	1001134	-1	RS_GCF_000176175.1
FlgE	NZ_ACZP01000013.1_50	NZ_ACZP01000013.1	47758	48954	1	RS_GCF_000176175.1
FlgE	NZ_ACZP01000013.1_914	NZ_ACZP01000013.1	999240	1000433	-1	RS_GCF_000176175.1
FlgE	NZ_ACZP01000012.1_149	NZ_ACZP01000012.1	154132	155436	-1	RS_GCF_000176175.1
FlgF	NZ_ACZP01000012.1_148	NZ_ACZP01000012.1	153195	153944	-1	RS_GCF_000176175.1
FlgG	NZ_ACZP01000012.1_147	NZ_ACZP01000012.1	152389	153177	-1	RS_GCF_000176175.1
FlgG	NZ_ACZP01000013.1_912	NZ_ACZP01000013.1	997699	998484	-1	RS_GCF_000176175.1
