gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_RIAS01000009.1_138	NZ_RIAS01000009.1	169014	169259	1	RS_GCF_003719335.1
DUF327	NZ_RIAS01000022.1_59	NZ_RIAS01000022.1	61551	61994	-1	RS_GCF_003719335.1
DUF6470	NZ_RIAS01000009.1_136	NZ_RIAS01000009.1	167906	168475	1	RS_GCF_003719335.1
FlaG	NZ_RIAS01000009.1_148	NZ_RIAS01000009.1	180496	180882	1	RS_GCF_003719335.1
FlgB	NZ_RIAS01000005.1_315	NZ_RIAS01000005.1	358691	359098	1	RS_GCF_003719335.1
FlgB	NZ_RIAS01000002.1_578	NZ_RIAS01000002.1	668425	668835	-1	RS_GCF_003719335.1
FlgC	NZ_RIAS01000005.1_316	NZ_RIAS01000005.1	359104	359556	1	RS_GCF_003719335.1
FlgD	NZ_RIAS01000005.1_325	NZ_RIAS01000005.1	367791	368348	1	RS_GCF_003719335.1
FlgE	NZ_RIAS01000005.1_327	NZ_RIAS01000005.1	368810	369628	1	RS_GCF_003719335.1
FlgF	NZ_RIAS01000009.1_102	NZ_RIAS01000009.1	120203	121087	1	RS_GCF_003719335.1
FlgG	NZ_RIAS01000009.1_103	NZ_RIAS01000009.1	121167	122003	1	RS_GCF_003719335.1
FlgK	NZ_RIAS01000009.1_134	NZ_RIAS01000009.1	165400	166944	1	RS_GCF_003719335.1
FlgL	NZ_RIAS01000009.1_135	NZ_RIAS01000009.1	166969	167889	1	RS_GCF_003719335.1
FlgM	NZ_RIAS01000009.1_132	NZ_RIAS01000009.1	164581	164865	1	RS_GCF_003719335.1
FlgN	NZ_RIAS01000009.1_133	NZ_RIAS01000009.1	164877	165380	1	RS_GCF_003719335.1
FlhA	NZ_RIAS01000005.1_338	NZ_RIAS01000005.1	376631	378664	1	RS_GCF_003719335.1
FlhB	NZ_RIAS01000005.1_337	NZ_RIAS01000005.1	375524	376606	1	RS_GCF_003719335.1
FlhG	NZ_RIAS01000005.1_340	NZ_RIAS01000005.1	380022	380909	1	RS_GCF_003719335.1
FliC	NZ_RIAS01000009.1_139	NZ_RIAS01000009.1	169402	171081	1	RS_GCF_003719335.1
FliC	NZ_RIAS01000007.1_156	NZ_RIAS01000007.1	255912	257720	-1	RS_GCF_003719335.1
FliD	NZ_RIAS01000009.1_149	NZ_RIAS01000009.1	180921	182453	1	RS_GCF_003719335.1
FliE	NZ_RIAS01000005.1_317	NZ_RIAS01000005.1	359612	359926	1	RS_GCF_003719335.1
FliG	NZ_RIAS01000005.1_319	NZ_RIAS01000005.1	361656	362672	1	RS_GCF_003719335.1
FliJ	NZ_RIAS01000005.1_322	NZ_RIAS01000005.1	364839	365288	1	RS_GCF_003719335.1
FliK	NZ_RIAS01000005.1_324	NZ_RIAS01000005.1	366308	367771	1	RS_GCF_003719335.1
FliL	NZ_RIAS01000005.1_329	NZ_RIAS01000005.1	369916	370374	1	RS_GCF_003719335.1
FliM	NZ_RIAS01000005.1_330	NZ_RIAS01000005.1	370414	371412	1	RS_GCF_003719335.1
FliN	NZ_RIAS01000005.1_331	NZ_RIAS01000005.1	371402	372712	1	RS_GCF_003719335.1
FliO	NZ_RIAS01000005.1_333	NZ_RIAS01000005.1	373112	373654	1	RS_GCF_003719335.1
FliP	NZ_RIAS01000005.1_334	NZ_RIAS01000005.1	373651	374406	1	RS_GCF_003719335.1
FliQ	NZ_RIAS01000005.1_335	NZ_RIAS01000005.1	374432	374701	1	RS_GCF_003719335.1
FliR	NZ_RIAS01000005.1_336	NZ_RIAS01000005.1	374712	375500	1	RS_GCF_003719335.1
FliS	NZ_RIAS01000009.1_150	NZ_RIAS01000009.1	182485	182880	1	RS_GCF_003719335.1
FliT	NZ_RIAS01000009.1_151	NZ_RIAS01000009.1	182873	183211	1	RS_GCF_003719335.1
FliW	NZ_RIAS01000009.1_137	NZ_RIAS01000009.1	168527	169012	1	RS_GCF_003719335.1
MotA	NZ_RIAS01000009.1_191	NZ_RIAS01000009.1	233335	234135	-1	RS_GCF_003719335.1
MotA	NZ_RIAS01000024.1_30	NZ_RIAS01000024.1	33444	34244	1	RS_GCF_003719335.1
PilZ	NZ_RIAS01000013.1_13	NZ_RIAS01000013.1	10009	10662	1	RS_GCF_003719335.1
Putative	NZ_RIAS01000005.1_326	NZ_RIAS01000005.1	368345	368728	1	RS_GCF_003719335.1
SwrB	NZ_RIAS01000005.1_350	NZ_RIAS01000005.1	389265	389846	1	RS_GCF_003719335.1
SwrD	NZ_RIAS01000005.1_328	NZ_RIAS01000005.1	369695	369916	1	RS_GCF_003719335.1
Transglycosylase	NZ_RIAS01000001.1_459	NZ_RIAS01000001.1	497227	497973	-1	RS_GCF_003719335.1
YvyF	NZ_RIAS01000009.1_130	NZ_RIAS01000009.1	164000	164407	1	RS_GCF_003719335.1
FliF	NZ_RIAS01000005.1_318	NZ_RIAS01000005.1	360016	361644	1	RS_GCF_003719335.1
MotB	NZ_RIAS01000009.1_190	NZ_RIAS01000009.1	232512	233351	-1	RS_GCF_003719335.1
MotB	NZ_RIAS01000024.1_31	NZ_RIAS01000024.1	34231	35049	1	RS_GCF_003719335.1
FliH	NZ_RIAS01000005.1_320	NZ_RIAS01000005.1	362665	363522	1	RS_GCF_003719335.1
