gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	RAZE01000008.1_77	RAZE01000008.1	80073	80291	-1	GB_GCA_003611955.1
DUF327	RAZE01000015.1_98	RAZE01000015.1	97458	97898	-1	GB_GCA_003611955.1
FlaG	RAZE01000008.1_76	RAZE01000008.1	79463	79948	-1	GB_GCA_003611955.1
FlgB	RAZE01000002.1_119	RAZE01000002.1	109034	109432	1	GB_GCA_003611955.1
FlgC	RAZE01000002.1_120	RAZE01000002.1	109464	109934	1	GB_GCA_003611955.1
FlgD	RAZE01000002.1_129	RAZE01000002.1	118176	118904	1	GB_GCA_003611955.1
FlgE	RAZE01000002.1_131	RAZE01000002.1	119421	121190	1	GB_GCA_003611955.1
FlgF	RAZE01000001.1_23	RAZE01000001.1	28445	29224	-1	GB_GCA_003611955.1
FlgG	RAZE01000001.1_22	RAZE01000001.1	27531	28349	-1	GB_GCA_003611955.1
FlgJ	RAZE01000001.1_21	RAZE01000001.1	27124	27504	-1	GB_GCA_003611955.1
FlgK	RAZE01000008.1_80	RAZE01000008.1	82487	84424	-1	GB_GCA_003611955.1
FlgK	RAZE01000008.1_81	RAZE01000008.1	84442	86058	-1	GB_GCA_003611955.1
FlgL	RAZE01000008.1_79	RAZE01000008.1	80802	82457	-1	GB_GCA_003611955.1
FlgM	RAZE01000008.1_83	RAZE01000008.1	86612	86884	-1	GB_GCA_003611955.1
FlgN	RAZE01000008.1_82	RAZE01000008.1	86075	86593	-1	GB_GCA_003611955.1
FlhA	RAZE01000002.1_143	RAZE01000002.1	129702	131741	1	GB_GCA_003611955.1
FlhB	RAZE01000002.1_142	RAZE01000002.1	128553	129674	1	GB_GCA_003611955.1
FlhF	RAZE01000002.1_144	RAZE01000002.1	131741	132982	1	GB_GCA_003611955.1
FlhG	RAZE01000002.1_145	RAZE01000002.1	132983	133864	1	GB_GCA_003611955.1
FliA	RAZE01000002.1_153	RAZE01000002.1	139869	140639	1	GB_GCA_003611955.1
FliC	RAZE01000016.1_77	RAZE01000016.1	80317	81801	1	GB_GCA_003611955.1
FliC	RAZE01000016.1_78	RAZE01000016.1	82121	83605	1	GB_GCA_003611955.1
FliC	RAZE01000001.1_561	RAZE01000001.1	609521	610783	1	GB_GCA_003611955.1
FliC	RAZE01000014.1_43	RAZE01000014.1	43841	45244	1	GB_GCA_003611955.1
FliD	RAZE01000008.1_75	RAZE01000008.1	77871	79424	-1	GB_GCA_003611955.1
FliD	RAZE01000008.1_70	RAZE01000008.1	73987	75297	1	GB_GCA_003611955.1
FliD	RAZE01000023.1_60	RAZE01000023.1	52861	53475	-1	GB_GCA_003611955.1
FliE	RAZE01000002.1_121	RAZE01000002.1	109981	110313	1	GB_GCA_003611955.1
FliG	RAZE01000002.1_123	RAZE01000002.1	112007	113029	1	GB_GCA_003611955.1
FliI	RAZE01000002.1_125	RAZE01000002.1	113889	115211	1	GB_GCA_003611955.1
FliJ	RAZE01000002.1_126	RAZE01000002.1	115241	115711	1	GB_GCA_003611955.1
FliK	RAZE01000002.1_128	RAZE01000002.1	116790	118163	1	GB_GCA_003611955.1
FliL	RAZE01000002.1_134	RAZE01000002.1	123013	123531	1	GB_GCA_003611955.1
FliM	RAZE01000002.1_135	RAZE01000002.1	123547	124527	1	GB_GCA_003611955.1
FliN	RAZE01000002.1_136	RAZE01000002.1	124532	125842	1	GB_GCA_003611955.1
FliO	RAZE01000002.1_138	RAZE01000002.1	126238	126597	1	GB_GCA_003611955.1
FliP	RAZE01000002.1_139	RAZE01000002.1	126594	127478	1	GB_GCA_003611955.1
FliQ	RAZE01000002.1_140	RAZE01000002.1	127495	127764	1	GB_GCA_003611955.1
FliR	RAZE01000002.1_141	RAZE01000002.1	127774	128553	1	GB_GCA_003611955.1
FliS	RAZE01000008.1_74	RAZE01000008.1	77463	77846	-1	GB_GCA_003611955.1
FliS	RAZE01000001.1_562	RAZE01000001.1	610871	611347	1	GB_GCA_003611955.1
FliW	RAZE01000008.1_78	RAZE01000008.1	80293	80757	-1	GB_GCA_003611955.1
MotA	RAZE01000002.1_132	RAZE01000002.1	121401	122192	1	GB_GCA_003611955.1
PilZ	RAZE01000002.1_146	RAZE01000002.1	133868	134599	1	GB_GCA_003611955.1
Putative	RAZE01000002.1_130	RAZE01000002.1	118931	119326	1	GB_GCA_003611955.1
YvyF	RAZE01000001.1_17	RAZE01000001.1	21371	21778	-1	GB_GCA_003611955.1
FliF	RAZE01000002.1_122	RAZE01000002.1	110393	112000	1	GB_GCA_003611955.1
MotB	RAZE01000002.1_133	RAZE01000002.1	122185	122994	1	GB_GCA_003611955.1
FliH	RAZE01000002.1_124	RAZE01000002.1	112989	113876	1	GB_GCA_003611955.1
