gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFSXD010000094.1_9	JAFSXD010000094.1	7746	7970	-1	GB_GCA_017444245.1
DUF327	JAFSXD010000053.1_20	JAFSXD010000053.1	23645	24103	1	GB_GCA_017444245.1
DUF6470	JAFSXD010000094.1_11	JAFSXD010000094.1	8568	9146	-1	GB_GCA_017444245.1
FlaG	JAFSXD010000094.1_8	JAFSXD010000094.1	7273	7671	-1	GB_GCA_017444245.1
MotE	JAFSXD010000001.1_6	JAFSXD010000001.1	5015	5668	-1	GB_GCA_017444245.1
FlgA	JAFSXD010000079.1_2	JAFSXD010000079.1	726	1439	1	GB_GCA_017444245.1
FlgA	JAFSXD010000059.1_4	JAFSXD010000059.1	3094	3807	1	GB_GCA_017444245.1
FlgB	JAFSXD010000049.1_7	JAFSXD010000049.1	5635	6066	-1	GB_GCA_017444245.1
FlgC	JAFSXD010000049.1_6	JAFSXD010000049.1	5114	5563	-1	GB_GCA_017444245.1
FlgD	JAFSXD010000069.1_7	JAFSXD010000069.1	7525	8097	1	GB_GCA_017444245.1
FlgE	JAFSXD010000071.1_12	JAFSXD010000071.1	13045	14877	1	GB_GCA_017444245.1
FlgG	JAFSXD010000059.1_3	JAFSXD010000059.1	2252	3043	1	GB_GCA_017444245.1
FlgG	JAFSXD010000079.1_1	JAFSXD010000079.1	2	694	1	GB_GCA_017444245.1
FlgH	JAFSXD010000059.1_5	JAFSXD010000059.1	3808	4395	1	GB_GCA_017444245.1
FlgH	JAFSXD010000079.1_3	JAFSXD010000079.1	1476	1628	1	GB_GCA_017444245.1
FlgI	JAFSXD010000059.1_6	JAFSXD010000059.1	4426	5535	1	GB_GCA_017444245.1
FlgJ	JAFSXD010000059.1_7	JAFSXD010000059.1	5569	5976	1	GB_GCA_017444245.1
FlgK	JAFSXD010000094.1_13	JAFSXD010000094.1	10854	12641	-1	GB_GCA_017444245.1
FlgL	JAFSXD010000094.1_12	JAFSXD010000094.1	9355	10788	-1	GB_GCA_017444245.1
FlgM	JAFSXD010000094.1_16	JAFSXD010000094.1	14075	14356	-1	GB_GCA_017444245.1
FlgN	JAFSXD010000094.1_15	JAFSXD010000094.1	13577	14062	-1	GB_GCA_017444245.1
FlhA	JAFSXD010000093.1_1	JAFSXD010000093.1	2	1843	1	GB_GCA_017444245.1
FlhF	JAFSXD010000005.1_17	JAFSXD010000005.1	14992	16986	1	GB_GCA_017444245.1
FlhG	JAFSXD010000005.1_18	JAFSXD010000005.1	17005	17859	1	GB_GCA_017444245.1
FliA	JAFSXD010000042.1_6	JAFSXD010000042.1	2779	3534	1	GB_GCA_017444245.1
FliB	JAFSXD010000031.1_4	JAFSXD010000031.1	2024	3142	-1	GB_GCA_017444245.1
FliC	JAFSXD010000050.1_12	JAFSXD010000050.1	14931	16277	1	GB_GCA_017444245.1
FliC	JAFSXD010000048.1_2	JAFSXD010000048.1	2702	3673	-1	GB_GCA_017444245.1
FliC	JAFSXD010000006.1_6	JAFSXD010000006.1	8764	9588	-1	GB_GCA_017444245.1
FliD	JAFSXD010000094.1_7	JAFSXD010000094.1	4806	7079	-1	GB_GCA_017444245.1
FliD	JAFSXD010000033.1_13	JAFSXD010000033.1	18455	19594	-1	GB_GCA_017444245.1
FliE	JAFSXD010000049.1_5	JAFSXD010000049.1	4584	4895	-1	GB_GCA_017444245.1
FliG	JAFSXD010000049.1_3	JAFSXD010000049.1	1743	2774	-1	GB_GCA_017444245.1
FliI	JAFSXD010000072.1_4	JAFSXD010000072.1	13250	14596	-1	GB_GCA_017444245.1
FliJ	JAFSXD010000001.1_8	JAFSXD010000001.1	6508	6954	-1	GB_GCA_017444245.1
FliK	JAFSXD010000069.1_6	JAFSXD010000069.1	5155	7512	1	GB_GCA_017444245.1
FliS	JAFSXD010000094.1_6	JAFSXD010000094.1	4348	4752	-1	GB_GCA_017444245.1
FliW	JAFSXD010000094.1_10	JAFSXD010000094.1	8061	8495	-1	GB_GCA_017444245.1
MotA	JAFSXD010000034.1_28	JAFSXD010000034.1	27779	28558	1	GB_GCA_017444245.1
YvyF	JAFSXD010000092.1_4	JAFSXD010000092.1	2407	2901	1	GB_GCA_017444245.1
YvyF	JAFSXD010000064.1_5	JAFSXD010000064.1	4406	4816	1	GB_GCA_017444245.1
YvyF	JAFSXD010000092.1_5	JAFSXD010000092.1	2918	3388	1	GB_GCA_017444245.1
FliF	JAFSXD010000049.1_4	JAFSXD010000049.1	2878	4500	-1	GB_GCA_017444245.1
MotB	JAFSXD010000034.1_29	JAFSXD010000034.1	28664	29458	1	GB_GCA_017444245.1
FliH	JAFSXD010000001.1_4	JAFSXD010000001.1	2590	3456	-1	GB_GCA_017444245.1
