gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JAGAVH010000013.1_17	JAGAVH010000013.1	15169	15555	-1	GB_GCA_017942025.1
FlgC	JAGAVH010000013.1_16	JAGAVH010000013.1	14609	15088	-1	GB_GCA_017942025.1
FlgD	JAGAVH010000013.1_8	JAGAVH010000013.1	6178	6873	-1	GB_GCA_017942025.1
FlgE	JAGAVH010000013.1_6	JAGAVH010000013.1	4064	5632	-1	GB_GCA_017942025.1
FlgF	JAGAVH010000051.1_15	JAGAVH010000051.1	15916	16656	-1	GB_GCA_017942025.1
FlhA	JAGAVH010000051.1_17	JAGAVH010000051.1	17542	19608	-1	GB_GCA_017942025.1
FlhB	JAGAVH010000051.1_18	JAGAVH010000051.1	19635	20702	-1	GB_GCA_017942025.1
FliB	JAGAVH010000079.1_37	JAGAVH010000079.1	37093	37998	-1	GB_GCA_017942025.1
FliB	JAGAVH010000033.1_26	JAGAVH010000033.1	38324	39526	1	GB_GCA_017942025.1
FliC	JAGAVH010000043.1_31	JAGAVH010000043.1	30986	34594	1	GB_GCA_017942025.1
FliE	JAGAVH010000013.1_15	JAGAVH010000013.1	14274	14585	-1	GB_GCA_017942025.1
FliG	JAGAVH010000013.1_13	JAGAVH010000013.1	11568	12575	-1	GB_GCA_017942025.1
FliJ	JAGAVH010000013.1_10	JAGAVH010000013.1	8759	9202	-1	GB_GCA_017942025.1
FliK	JAGAVH010000013.1_9	JAGAVH010000013.1	6905	8611	-1	GB_GCA_017942025.1
FliM	JAGAVH010000013.1_2	JAGAVH010000013.1	753	1745	-1	GB_GCA_017942025.1
FliN	JAGAVH010000051.1_24	JAGAVH010000051.1	23594	24091	-1	GB_GCA_017942025.1
FliN	JAGAVH010000013.1_1	JAGAVH010000013.1	2	742	-1	GB_GCA_017942025.1
FliO	JAGAVH010000051.1_22	JAGAVH010000051.1	22708	23127	-1	GB_GCA_017942025.1
FliP	JAGAVH010000051.1_21	JAGAVH010000051.1	21824	22693	-1	GB_GCA_017942025.1
FliQ	JAGAVH010000051.1_20	JAGAVH010000051.1	21503	21775	-1	GB_GCA_017942025.1
FliR	JAGAVH010000051.1_19	JAGAVH010000051.1	20715	21503	-1	GB_GCA_017942025.1
MotA	JAGAVH010000013.1_4	JAGAVH010000013.1	2934	3710	-1	GB_GCA_017942025.1
PilZ	JAGAVH010000065.1_8	JAGAVH010000065.1	12687	13349	-1	GB_GCA_017942025.1
PilZ	JAGAVH010000013.1_19	JAGAVH010000013.1	16984	17670	1	GB_GCA_017942025.1
Putative	JAGAVH010000013.1_7	JAGAVH010000013.1	5746	6153	-1	GB_GCA_017942025.1
SwrD	JAGAVH010000013.1_5	JAGAVH010000013.1	3786	3986	-1	GB_GCA_017942025.1
FliF	JAGAVH010000013.1_14	JAGAVH010000013.1	12596	14218	-1	GB_GCA_017942025.1
MotB	JAGAVH010000013.1_3	JAGAVH010000013.1	1819	2838	-1	GB_GCA_017942025.1
FliH	JAGAVH010000013.1_12	JAGAVH010000013.1	10551	11537	-1	GB_GCA_017942025.1
