gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JAJFTY010000132.1_3	JAJFTY010000132.1	2464	2871	1	GB_GCA_021372695.1
FlaG	JAJFTY010000132.1_5	JAJFTY010000132.1	7048	7401	1	GB_GCA_021372695.1
FlbT	JAJFTY010000132.1_2	JAJFTY010000132.1	2085	2483	1	GB_GCA_021372695.1
FlgA	JAJFTY010000132.1_13	JAJFTY010000132.1	14419	15123	-1	GB_GCA_021372695.1
FlgB	JAJFTY010000132.1_43	JAJFTY010000132.1	40510	40878	-1	GB_GCA_021372695.1
FlgC	JAJFTY010000132.1_42	JAJFTY010000132.1	40086	40508	-1	GB_GCA_021372695.1
FlgD	JAJFTY010000132.1_35	JAJFTY010000132.1	33374	34045	-1	GB_GCA_021372695.1
FlgE	JAJFTY010000132.1_34	JAJFTY010000132.1	31403	33349	-1	GB_GCA_021372695.1
FlgF	JAJFTY010000132.1_15	JAJFTY010000132.1	15933	16643	-1	GB_GCA_021372695.1
FlgG	JAJFTY010000132.1_14	JAJFTY010000132.1	15128	15913	-1	GB_GCA_021372695.1
FlgH	JAJFTY010000132.1_12	JAJFTY010000132.1	13709	14410	-1	GB_GCA_021372695.1
FlgI	JAJFTY010000132.1_11	JAJFTY010000132.1	12552	13709	-1	GB_GCA_021372695.1
FlgJ	JAJFTY010000132.1_10	JAJFTY010000132.1	12232	12516	-1	GB_GCA_021372695.1
FlgK	JAJFTY010000132.1_7	JAJFTY010000132.1	9456	11252	-1	GB_GCA_021372695.1
FlgL	JAJFTY010000132.1_6	JAJFTY010000132.1	7592	9445	-1	GB_GCA_021372695.1
FlgM	JAJFTY010000132.1_9	JAJFTY010000132.1	11868	12173	-1	GB_GCA_021372695.1
FlgN	JAJFTY010000132.1_8	JAJFTY010000132.1	11281	11790	-1	GB_GCA_021372695.1
FlgO	JAJFTY010000122.1_3	JAJFTY010000122.1	4826	5707	-1	GB_GCA_021372695.1
FlgP	JAJFTY010000115.1_5	JAJFTY010000115.1	6725	7597	1	GB_GCA_021372695.1
FlhA	JAJFTY010000132.1_22	JAJFTY010000132.1	21463	23544	-1	GB_GCA_021372695.1
FlhB	JAJFTY010000132.1_23	JAJFTY010000132.1	23552	24616	-1	GB_GCA_021372695.1
FlhG	JAJFTY010000132.1_20	JAJFTY010000132.1	19445	20305	-1	GB_GCA_021372695.1
FlhG	JAJFTY010000082.1_24	JAJFTY010000082.1	26648	27610	-1	GB_GCA_021372695.1
FliC	JAJFTY010000132.1_1	JAJFTY010000132.1	71	1972	1	GB_GCA_021372695.1
FliE	JAJFTY010000132.1_41	JAJFTY010000132.1	39761	40060	-1	GB_GCA_021372695.1
FliG	JAJFTY010000132.1_39	JAJFTY010000132.1	37196	38191	-1	GB_GCA_021372695.1
FliJ	JAJFTY010000132.1_38	JAJFTY010000132.1	36737	37180	-1	GB_GCA_021372695.1
FliK	JAJFTY010000132.1_36	JAJFTY010000132.1	34066	35769	-1	GB_GCA_021372695.1
FliL	JAJFTY010000132.1_30	JAJFTY010000132.1	28372	28863	-1	GB_GCA_021372695.1
FliL	JAJFTY010000014.1_58	JAJFTY010000014.1	53777	54388	1	GB_GCA_021372695.1
FliM	JAJFTY010000132.1_29	JAJFTY010000132.1	27356	28357	-1	GB_GCA_021372695.1
FliN	JAJFTY010000132.1_28	JAJFTY010000132.1	26911	27369	-1	GB_GCA_021372695.1
FliO	JAJFTY010000132.1_27	JAJFTY010000132.1	26510	26899	-1	GB_GCA_021372695.1
FliP	JAJFTY010000132.1_26	JAJFTY010000132.1	25752	26489	-1	GB_GCA_021372695.1
FliQ	JAJFTY010000132.1_25	JAJFTY010000132.1	25464	25733	-1	GB_GCA_021372695.1
FliR	JAJFTY010000132.1_24	JAJFTY010000132.1	24667	25455	-1	GB_GCA_021372695.1
FlrA	JAJFTY010000140.1_11	JAJFTY010000140.1	12577	14004	-1	GB_GCA_021372695.1
MotA	JAJFTY010000132.1_33	JAJFTY010000132.1	30101	30871	-1	GB_GCA_021372695.1
MotA	JAJFTY010000219.1_95	JAJFTY010000219.1	98420	99253	1	GB_GCA_021372695.1
MotA	JAJFTY010000132.1_48	JAJFTY010000132.1	45467	46321	1	GB_GCA_021372695.1
PilZ	JAJFTY010000014.1_55	JAJFTY010000014.1	51053	51595	-1	GB_GCA_021372695.1
PilZ	JAJFTY010000156.1_23	JAJFTY010000156.1	22819	23502	1	GB_GCA_021372695.1
Transglycosylase	JAJFTY010000014.1_61	JAJFTY010000014.1	55802	56563	-1	GB_GCA_021372695.1
Transglycosylase	JAJFTY010000083.1_35	JAJFTY010000083.1	41598	42221	1	GB_GCA_021372695.1
FliF	JAJFTY010000132.1_40	JAJFTY010000132.1	38188	39714	-1	GB_GCA_021372695.1
MotB	JAJFTY010000132.1_49	JAJFTY010000132.1	46344	47087	1	GB_GCA_021372695.1
MotB	JAJFTY010000132.1_32	JAJFTY010000132.1	29473	30108	-1	GB_GCA_021372695.1
MotB	JAJFTY010000219.1_96	JAJFTY010000219.1	99246	100007	1	GB_GCA_021372695.1
MotB	JAJFTY010000132.1_31	JAJFTY010000132.1	28871	29476	-1	GB_GCA_021372695.1
FliH	JAJFTY010000014.1_56	JAJFTY010000014.1	51762	52397	1	GB_GCA_021372695.1
