gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	DUDS01000042.1_15	DUDS01000042.1	12949	14406	-1	GB_GCA_004769085.1
FlgB	DUDS01000041.1_12	DUDS01000041.1	9372	9725	1	GB_GCA_004769085.1
FlgC	DUDS01000041.1_13	DUDS01000041.1	9740	10204	1	GB_GCA_004769085.1
FlgM	DUDS01000009.1_24	DUDS01000009.1	20763	20954	1	GB_GCA_004769085.1
FlhA	DUDS01000003.1_24	DUDS01000003.1	23938	26046	-1	GB_GCA_004769085.1
FlhB	DUDS01000011.1_30	DUDS01000011.1	46483	47562	-1	GB_GCA_004769085.1
FliE	DUDS01000041.1_15	DUDS01000041.1	10795	11106	1	GB_GCA_004769085.1
FliJ	DUDS01000019.1_22	DUDS01000019.1	20729	21172	1	GB_GCA_004769085.1
FliN	DUDS01000019.1_14	DUDS01000019.1	12421	13611	-1	GB_GCA_004769085.1
FliO	DUDS01000035.1_38	DUDS01000035.1	44102	44944	-1	GB_GCA_004769085.1
FliP	DUDS01000019.1_12	DUDS01000019.1	11496	12146	-1	GB_GCA_004769085.1
FliQ	DUDS01000019.1_11	DUDS01000019.1	10597	11376	-1	GB_GCA_004769085.1
FliR	DUDS01000019.1_10	DUDS01000019.1	9815	10588	-1	GB_GCA_004769085.1
Transglycosylase	DUDS01000041.1_14	DUDS01000041.1	10270	10770	1	GB_GCA_004769085.1
FliF	DUDS01000041.1_16	DUDS01000041.1	11164	12771	1	GB_GCA_004769085.1
FliH	DUDS01000041.1_18	DUDS01000041.1	13333	14577	1	GB_GCA_004769085.1
