gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFGKU010000056.1_8	JAFGKU010000056.1	5913	6152	1	GB_GCA_016928415.1
DUF327	JAFGKU010000049.1_14	JAFGKU010000049.1	14160	14642	-1	GB_GCA_016928415.1
FlaG	JAFGKU010000056.1_36	JAFGKU010000056.1	42169	42519	-1	GB_GCA_016928415.1
MotE	JAFGKU010000081.1_25	JAFGKU010000081.1	23037	23660	-1	GB_GCA_016928415.1
FlcA	JAFGKU010000238.1_22	JAFGKU010000238.1	26184	29669	1	GB_GCA_016928415.1
FlcC	JAFGKU010000082.1_22	JAFGKU010000082.1	27115	28062	1	GB_GCA_016928415.1
FlcD	JAFGKU010000101.1_20	JAFGKU010000101.1	21174	23162	1	GB_GCA_016928415.1
FlgA	JAFGKU010000049.1_32	JAFGKU010000049.1	33521	34483	-1	GB_GCA_016928415.1
FlgB	JAFGKU010000092.1_7	JAFGKU010000092.1	5572	5988	-1	GB_GCA_016928415.1
FlgC	JAFGKU010000092.1_6	JAFGKU010000092.1	5100	5558	-1	GB_GCA_016928415.1
FlgD	JAFGKU010000081.1_23	JAFGKU010000081.1	21358	21798	-1	GB_GCA_016928415.1
FlgE	JAFGKU010000081.1_22	JAFGKU010000081.1	19987	21345	-1	GB_GCA_016928415.1
FlgF	JAFGKU010000049.1_34	JAFGKU010000049.1	35299	36147	-1	GB_GCA_016928415.1
FlgG	JAFGKU010000049.1_33	JAFGKU010000049.1	34490	35284	-1	GB_GCA_016928415.1
FlgH	JAFGKU010000054.1_15	JAFGKU010000054.1	13874	14584	1	GB_GCA_016928415.1
FlgI	JAFGKU010000049.1_31	JAFGKU010000049.1	32521	33537	-1	GB_GCA_016928415.1
FlgJ	JAFGKU010000049.1_30	JAFGKU010000049.1	32165	32491	-1	GB_GCA_016928415.1
FlgK	JAFGKU010000056.1_5	JAFGKU010000056.1	2337	4208	1	GB_GCA_016928415.1
FlgL	JAFGKU010000056.1_6	JAFGKU010000056.1	4220	5464	1	GB_GCA_016928415.1
FlgM	JAFGKU010000171.1_20	JAFGKU010000171.1	24915	25199	-1	GB_GCA_016928415.1
FlgN	JAFGKU010000056.1_4	JAFGKU010000056.1	1791	2282	1	GB_GCA_016928415.1
FlgN	JAFGKU010000049.1_4	JAFGKU010000049.1	5150	5566	-1	GB_GCA_016928415.1
FlgO	JAFGKU010000067.1_20	JAFGKU010000067.1	18779	19591	1	GB_GCA_016928415.1
FlgO	JAFGKU010000233.1_17	JAFGKU010000233.1	25198	26409	1	GB_GCA_016928415.1
FlhA	JAFGKU010000081.1_12	JAFGKU010000081.1	10727	12817	-1	GB_GCA_016928415.1
FlhB	JAFGKU010000081.1_13	JAFGKU010000081.1	12840	13988	-1	GB_GCA_016928415.1
FlhF	JAFGKU010000081.1_11	JAFGKU010000081.1	9549	10715	-1	GB_GCA_016928415.1
FlhG	JAFGKU010000081.1_10	JAFGKU010000081.1	8588	9460	-1	GB_GCA_016928415.1
FlhG	JAFGKU010000178.1_58	JAFGKU010000178.1	66741	67724	1	GB_GCA_016928415.1
FlhG	JAFGKU010000050.1_17	JAFGKU010000050.1	17979	18953	1	GB_GCA_016928415.1
FlhG	JAFGKU010000087.1_16	JAFGKU010000087.1	13784	14926	1	GB_GCA_016928415.1
FliA	JAFGKU010000081.1_7	JAFGKU010000081.1	6844	7629	-1	GB_GCA_016928415.1
FliC	JAFGKU010000229.1_22	JAFGKU010000229.1	22273	23133	-1	GB_GCA_016928415.1
FliC	JAFGKU010000202.1_10	JAFGKU010000202.1	9620	10492	1	GB_GCA_016928415.1
FliC	JAFGKU010000056.1_38	JAFGKU010000056.1	43809	44669	-1	GB_GCA_016928415.1
FliC	JAFGKU010000056.1_37	JAFGKU010000056.1	42695	43552	-1	GB_GCA_016928415.1
