gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DBAE01000258.1_42	DBAE01000258.1	32454	32678	1	GB_GCA_002291495.1
FlaG	DBAE01000147.1_14	DBAE01000147.1	9274	9651	1	GB_GCA_002291495.1
MotE	DBAE01000107.1_22	DBAE01000107.1	18553	19248	-1	GB_GCA_002291495.1
FlgA	DBAE01000258.1_32	DBAE01000258.1	25583	26284	1	GB_GCA_002291495.1
FlgB	DBAE01000107.1_31	DBAE01000107.1	26704	27093	-1	GB_GCA_002291495.1
FlgC	DBAE01000107.1_30	DBAE01000107.1	26263	26700	-1	GB_GCA_002291495.1
FlgD	DBAE01000107.1_19	DBAE01000107.1	15803	16957	-1	GB_GCA_002291495.1
FlgE	DBAE01000107.1_17	DBAE01000107.1	13830	15113	-1	GB_GCA_002291495.1
FlgF	DBAE01000258.1_30	DBAE01000258.1	23893	24777	1	GB_GCA_002291495.1
FlgG	DBAE01000258.1_31	DBAE01000258.1	24789	25574	1	GB_GCA_002291495.1
FlgH	DBAE01000258.1_33	DBAE01000258.1	26281	27255	1	GB_GCA_002291495.1
FlgI	DBAE01000258.1_34	DBAE01000258.1	27227	28285	1	GB_GCA_002291495.1
FlgJ	DBAE01000258.1_36	DBAE01000258.1	28569	29027	1	GB_GCA_002291495.1
FlgK	DBAE01000258.1_40	DBAE01000258.1	29955	31379	1	GB_GCA_002291495.1
FlgL	DBAE01000258.1_41	DBAE01000258.1	31453	32376	1	GB_GCA_002291495.1
FlgM	DBAE01000258.1_38	DBAE01000258.1	29145	29306	1	GB_GCA_002291495.1
FlgN	DBAE01000258.1_39	DBAE01000258.1	29403	29927	1	GB_GCA_002291495.1
FlhA	DBAE01000107.1_7	DBAE01000107.1	4916	6997	-1	GB_GCA_002291495.1
FlhB	DBAE01000107.1_8	DBAE01000107.1	7170	8261	-1	GB_GCA_002291495.1
FlhF	DBAE01000107.1_6	DBAE01000107.1	3475	4926	-1	GB_GCA_002291495.1
FlhG	DBAE01000198.1_7	DBAE01000198.1	3773	4813	1	GB_GCA_002291495.1
FliA	DBAE01000107.1_3	DBAE01000107.1	1460	2491	-1	GB_GCA_002291495.1
FliC	DBAE01000075.1_12	DBAE01000075.1	8827	9672	-1	GB_GCA_002291495.1
FliC	DBAE01000291.1_7	DBAE01000291.1	6074	6907	1	GB_GCA_002291495.1
FliC	DBAE01000075.1_10	DBAE01000075.1	7238	8071	-1	GB_GCA_002291495.1
FliC	DBAE01000233.1_18	DBAE01000233.1	14300	15133	-1	GB_GCA_002291495.1
FliC	DBAE01000075.1_9	DBAE01000075.1	6160	6993	-1	GB_GCA_002291495.1
FliC	DBAE01000291.1_8	DBAE01000291.1	7341	8183	1	GB_GCA_002291495.1
FliC	DBAE01000063.1_4	DBAE01000063.1	1577	2332	-1	GB_GCA_002291495.1
FliD	DBAE01000037.1_12	DBAE01000037.1	7176	7796	-1	GB_GCA_002291495.1
FliD	DBAE01000037.1_13	DBAE01000037.1	7874	8575	-1	GB_GCA_002291495.1
FliE	DBAE01000107.1_29	DBAE01000107.1	25840	26238	-1	GB_GCA_002291495.1
FliG	DBAE01000107.1_27	DBAE01000107.1	23045	24058	-1	GB_GCA_002291495.1
FliG	DBAE01000166.1_5	DBAE01000166.1	3321	3731	1	GB_GCA_002291495.1
FliI	DBAE01000107.1_25	DBAE01000107.1	20762	22171	-1	GB_GCA_002291495.1
FliJ	DBAE01000107.1_23	DBAE01000107.1	19245	19766	-1	GB_GCA_002291495.1
FliK	DBAE01000107.1_20	DBAE01000107.1	17078	17560	-1	GB_GCA_002291495.1
FliL	DBAE01000107.1_16	DBAE01000107.1	13019	13708	-1	GB_GCA_002291495.1
FliL	DBAE01000087.1_9	DBAE01000087.1	8912	9442	-1	GB_GCA_002291495.1
FliM	DBAE01000107.1_15	DBAE01000107.1	11885	12919	-1	GB_GCA_002291495.1
FliN	DBAE01000107.1_14	DBAE01000107.1	11510	11872	-1	GB_GCA_002291495.1
FliO	DBAE01000107.1_12	DBAE01000107.1	10210	11055	-1	GB_GCA_002291495.1
FliP	DBAE01000107.1_11	DBAE01000107.1	9371	10090	-1	GB_GCA_002291495.1
FliQ	DBAE01000107.1_10	DBAE01000107.1	9073	9342	-1	GB_GCA_002291495.1
FliR	DBAE01000107.1_9	DBAE01000107.1	8264	9073	-1	GB_GCA_002291495.1
FliS	DBAE01000037.1_11	DBAE01000037.1	6761	7156	-1	GB_GCA_002291495.1
FliT	DBAE01000037.1_10	DBAE01000037.1	6265	6693	-1	GB_GCA_002291495.1
FliW	DBAE01000258.1_43	DBAE01000258.1	32800	33363	1	GB_GCA_002291495.1
FlrA	DBAE01000209.1_4	DBAE01000209.1	1212	3452	1	GB_GCA_002291495.1
MotA	DBAE01000065.1_20	DBAE01000065.1	17346	18101	-1	GB_GCA_002291495.1
MotA	DBAE01000175.1_29	DBAE01000175.1	24718	25578	-1	GB_GCA_002291495.1
MotA	DBAE01000186.1_11	DBAE01000186.1	12493	13293	-1	GB_GCA_002291495.1
MotA	DBAE01000128.1_25	DBAE01000128.1	18974	19438	-1	GB_GCA_002291495.1
PilZ	DBAE01000230.1_6	DBAE01000230.1	4815	5540	1	GB_GCA_002291495.1
PilZ	DBAE01000136.1_9	DBAE01000136.1	5925	6656	1	GB_GCA_002291495.1
Putative	DBAE01000107.1_18	DBAE01000107.1	15359	15802	-1	GB_GCA_002291495.1
