gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JROZ02000001.1_485	NZ_JROZ02000001.1	495633	495884	1	RS_GCF_000765665.2
FlaG	NZ_JROZ02000004.1_171	NZ_JROZ02000004.1	159306	159698	1	RS_GCF_000765665.2
FlgA	NZ_JROZ02000001.1_674	NZ_JROZ02000001.1	678235	679125	1	RS_GCF_000765665.2
FlgB	NZ_JROZ02000001.1_574	NZ_JROZ02000001.1	580544	580981	1	RS_GCF_000765665.2
FlgC	NZ_JROZ02000001.1_575	NZ_JROZ02000001.1	581009	581500	1	RS_GCF_000765665.2
FlgD	NZ_JROZ02000003.1_39	NZ_JROZ02000003.1	33947	34768	1	RS_GCF_000765665.2
FlgE	NZ_JROZ02000001.1_718	NZ_JROZ02000001.1	720259	722415	1	RS_GCF_000765665.2
FlgE	NZ_JROZ02000003.1_40	NZ_JROZ02000003.1	34765	37002	1	RS_GCF_000765665.2
FlgF	NZ_JROZ02000005.1_38	NZ_JROZ02000005.1	39746	40579	-1	RS_GCF_000765665.2
FlgG	NZ_JROZ02000005.1_52	NZ_JROZ02000005.1	54113	54898	1	RS_GCF_000765665.2
FlgH	NZ_JROZ02000001.1_88	NZ_JROZ02000001.1	92875	93609	-1	RS_GCF_000765665.2
FlgI	NZ_JROZ02000001.1_467	NZ_JROZ02000001.1	477468	478565	1	RS_GCF_000765665.2
FlgJ	NZ_JROZ02000001.1_468	NZ_JROZ02000001.1	478594	478911	1	RS_GCF_000765665.2
FlgK	NZ_JROZ02000001.1_118	NZ_JROZ02000001.1	122268	124088	1	RS_GCF_000765665.2
FlgL	NZ_JROZ02000001.1_710	NZ_JROZ02000001.1	712794	715361	1	RS_GCF_000765665.2
FlgM	NZ_JROZ02000001.1_116	NZ_JROZ02000001.1	121584	121796	1	RS_GCF_000765665.2
FlgP	NZ_JROZ02000001.1_12	NZ_JROZ02000001.1	16256	16954	1	RS_GCF_000765665.2
FlgQ	NZ_JROZ02000003.1_154	NZ_JROZ02000003.1	155245	155721	1	RS_GCF_000765665.2
FlhA	NZ_JROZ02000001.1_404	NZ_JROZ02000001.1	400503	402716	-1	RS_GCF_000765665.2
FlhB	NZ_JROZ02000007.1_2	NZ_JROZ02000007.1	1274	2389	-1	RS_GCF_000765665.2
FlhG	NZ_JROZ02000002.1_3	NZ_JROZ02000002.1	2027	2899	1	RS_GCF_000765665.2
FliC	NZ_JROZ02000003.1_204	NZ_JROZ02000003.1	209123	210667	-1	RS_GCF_000765665.2
FliC	NZ_JROZ02000003.1_182	NZ_JROZ02000003.1	184707	186227	1	RS_GCF_000765665.2
FliD	NZ_JROZ02000004.1_172	NZ_JROZ02000004.1	159745	161793	1	RS_GCF_000765665.2
FliE	NZ_JROZ02000001.1_576	NZ_JROZ02000001.1	581525	581833	1	RS_GCF_000765665.2
FliG	NZ_JROZ02000004.1_74	NZ_JROZ02000004.1	73422	74453	-1	RS_GCF_000765665.2
FliJ	NZ_JROZ02000001.1_38	NZ_JROZ02000001.1	45416	45844	1	RS_GCF_000765665.2
FliK	NZ_JROZ02000003.1_38	NZ_JROZ02000003.1	32599	33930	1	RS_GCF_000765665.2
FliL	NZ_JROZ02000001.1_276	NZ_JROZ02000001.1	289928	290497	1	RS_GCF_000765665.2
FliM	NZ_JROZ02000002.1_6	NZ_JROZ02000002.1	3966	5027	1	RS_GCF_000765665.2
FliN	NZ_JROZ02000002.1_7	NZ_JROZ02000002.1	5024	5860	1	RS_GCF_000765665.2
FliN	NZ_JROZ02000003.1_217	NZ_JROZ02000003.1	226344	226700	-1	RS_GCF_000765665.2
FliO	NZ_JROZ02000003.1_216	NZ_JROZ02000003.1	225385	226332	-1	RS_GCF_000765665.2
FliP	NZ_JROZ02000002.1_286	NZ_JROZ02000002.1	293802	294563	-1	RS_GCF_000765665.2
FliQ	NZ_JROZ02000001.1_307	NZ_JROZ02000001.1	321583	321849	-1	RS_GCF_000765665.2
FliR	NZ_JROZ02000002.1_284	NZ_JROZ02000002.1	291868	292641	1	RS_GCF_000765665.2
FliS	NZ_JROZ02000004.1_173	NZ_JROZ02000004.1	161803	162186	1	RS_GCF_000765665.2
FliW	NZ_JROZ02000001.1_198	NZ_JROZ02000001.1	205083	205520	1	RS_GCF_000765665.2
FliW	NZ_JROZ02000001.1_54	NZ_JROZ02000001.1	61101	61523	1	RS_GCF_000765665.2
MotA	NZ_JROZ02000001.1_279	NZ_JROZ02000001.1	291768	292538	-1	RS_GCF_000765665.2
PflA	NZ_JROZ02000001.1_506	NZ_JROZ02000001.1	515909	518254	-1	RS_GCF_000765665.2
PflB	NZ_JROZ02000004.1_81	NZ_JROZ02000004.1	83383	85869	-1	RS_GCF_000765665.2
SwrB	NZ_JROZ02000003.1_199	NZ_JROZ02000003.1	202182	202712	1	RS_GCF_000765665.2
FliF	NZ_JROZ02000004.1_75	NZ_JROZ02000004.1	74469	76181	-1	RS_GCF_000765665.2
MotB	NZ_JROZ02000001.1_278	NZ_JROZ02000001.1	291007	291756	-1	RS_GCF_000765665.2
FliH	NZ_JROZ02000004.1_73	NZ_JROZ02000004.1	72602	73435	-1	RS_GCF_000765665.2
