gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_QJTJ01000004.1_123	NZ_QJTJ01000004.1	157569	157781	1	RS_GCF_003217295.1
DUF327	NZ_QJTJ01000022.1_5	NZ_QJTJ01000022.1	4937	5377	1	RS_GCF_003217295.1
DUF6470	NZ_QJTJ01000004.1_121	NZ_QJTJ01000004.1	156555	157109	1	RS_GCF_003217295.1
FlaG	NZ_QJTJ01000004.1_135	NZ_QJTJ01000004.1	169941	170294	1	RS_GCF_003217295.1
MotE	NZ_QJTJ01000006.1_121	NZ_QJTJ01000006.1	130327	130920	1	RS_GCF_003217295.1
FlgB	NZ_QJTJ01000006.1_113	NZ_QJTJ01000006.1	123845	124240	1	RS_GCF_003217295.1
FlgC	NZ_QJTJ01000006.1_114	NZ_QJTJ01000006.1	124243	124698	1	RS_GCF_003217295.1
FlgD	NZ_QJTJ01000006.1_123	NZ_QJTJ01000006.1	132218	132880	1	RS_GCF_003217295.1
FlgE	NZ_QJTJ01000006.1_125	NZ_QJTJ01000006.1	133398	134261	1	RS_GCF_003217295.1
FlgF	NZ_QJTJ01000004.1_61	NZ_QJTJ01000004.1	68917	69753	1	RS_GCF_003217295.1
FlgG	NZ_QJTJ01000004.1_62	NZ_QJTJ01000004.1	69771	70610	1	RS_GCF_003217295.1
FlgK	NZ_QJTJ01000004.1_119	NZ_QJTJ01000004.1	154033	155598	1	RS_GCF_003217295.1
FlgL	NZ_QJTJ01000004.1_120	NZ_QJTJ01000004.1	155615	156502	1	RS_GCF_003217295.1
FlgM	NZ_QJTJ01000004.1_117	NZ_QJTJ01000004.1	153174	153437	1	RS_GCF_003217295.1
FlgN	NZ_QJTJ01000004.1_118	NZ_QJTJ01000004.1	153467	153967	1	RS_GCF_003217295.1
FlhA	NZ_QJTJ01000006.1_135	NZ_QJTJ01000006.1	141253	143292	1	RS_GCF_003217295.1
FlhB	NZ_QJTJ01000006.1_134	NZ_QJTJ01000006.1	140143	141231	1	RS_GCF_003217295.1
FlhF	NZ_QJTJ01000006.1_136	NZ_QJTJ01000006.1	143289	144431	1	RS_GCF_003217295.1
FlhG	NZ_QJTJ01000006.1_137	NZ_QJTJ01000006.1	144431	145303	1	RS_GCF_003217295.1
FliA	NZ_QJTJ01000020.1_2	NZ_QJTJ01000020.1	1104	1871	1	RS_GCF_003217295.1
FliC	NZ_QJTJ01000004.1_134	NZ_QJTJ01000004.1	168497	169618	1	RS_GCF_003217295.1
FliC	NZ_QJTJ01000004.1_124	NZ_QJTJ01000004.1	158057	159118	1	RS_GCF_003217295.1
FliD	NZ_QJTJ01000004.1_136	NZ_QJTJ01000004.1	170316	171956	1	RS_GCF_003217295.1
FliE	NZ_QJTJ01000006.1_115	NZ_QJTJ01000006.1	124723	125037	1	RS_GCF_003217295.1
FliG	NZ_QJTJ01000006.1_117	NZ_QJTJ01000006.1	126755	127768	1	RS_GCF_003217295.1
FliI	NZ_QJTJ01000006.1_119	NZ_QJTJ01000006.1	128548	129873	1	RS_GCF_003217295.1
FliJ	NZ_QJTJ01000006.1_120	NZ_QJTJ01000006.1	129873	130322	1	RS_GCF_003217295.1
FliK	NZ_QJTJ01000006.1_122	NZ_QJTJ01000006.1	130940	132214	1	RS_GCF_003217295.1
FliL	NZ_QJTJ01000006.1_126	NZ_QJTJ01000006.1	134636	135070	1	RS_GCF_003217295.1
FliM	NZ_QJTJ01000006.1_127	NZ_QJTJ01000006.1	135107	136102	1	RS_GCF_003217295.1
FliN	NZ_QJTJ01000006.1_128	NZ_QJTJ01000006.1	136095	137339	1	RS_GCF_003217295.1
FliO	NZ_QJTJ01000006.1_130	NZ_QJTJ01000006.1	137728	138408	1	RS_GCF_003217295.1
FliP	NZ_QJTJ01000006.1_131	NZ_QJTJ01000006.1	138408	139073	1	RS_GCF_003217295.1
FliQ	NZ_QJTJ01000006.1_132	NZ_QJTJ01000006.1	139086	139355	1	RS_GCF_003217295.1
FliR	NZ_QJTJ01000006.1_133	NZ_QJTJ01000006.1	139360	140139	1	RS_GCF_003217295.1
FliS	NZ_QJTJ01000004.1_138	NZ_QJTJ01000004.1	172382	172786	1	RS_GCF_003217295.1
FliT	NZ_QJTJ01000004.1_137	NZ_QJTJ01000004.1	171981	172340	1	RS_GCF_003217295.1
FliW	NZ_QJTJ01000004.1_122	NZ_QJTJ01000004.1	157127	157564	1	RS_GCF_003217295.1
MotA	NZ_QJTJ01000014.1_18	NZ_QJTJ01000014.1	17132	17935	-1	RS_GCF_003217295.1
PilZ	NZ_QJTJ01000015.1_80	NZ_QJTJ01000015.1	83861	84520	1	RS_GCF_003217295.1
Putative	NZ_QJTJ01000006.1_124	NZ_QJTJ01000006.1	132891	133268	1	RS_GCF_003217295.1
SwrB	NZ_QJTJ01000020.1_4	NZ_QJTJ01000020.1	2362	2946	1	RS_GCF_003217295.1
Transglycosylase	NZ_QJTJ01000009.1_92	NZ_QJTJ01000009.1	91337	92098	1	RS_GCF_003217295.1
YvyF	NZ_QJTJ01000004.1_116	NZ_QJTJ01000004.1	152591	153004	1	RS_GCF_003217295.1
FliF	NZ_QJTJ01000006.1_116	NZ_QJTJ01000006.1	125147	126739	1	RS_GCF_003217295.1
MotB	NZ_QJTJ01000014.1_17	NZ_QJTJ01000014.1	16381	17148	-1	RS_GCF_003217295.1
FliH	NZ_QJTJ01000006.1_118	NZ_QJTJ01000006.1	127761	128543	1	RS_GCF_003217295.1
