gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JAKADI010000008.1_5	JAKADI010000008.1	2481	2843	1	GB_GCA_021820675.1
FlgC	JAKADI010000008.1_6	JAKADI010000008.1	2845	3258	1	GB_GCA_021820675.1
FlgD	JAKADI010000008.1_15	JAKADI010000008.1	10435	10845	1	GB_GCA_021820675.1
FlgE	JAKADI010000008.1_17	JAKADI010000008.1	11396	12667	1	GB_GCA_021820675.1
FliC	JAKADI010000163.1_2	JAKADI010000163.1	1231	2391	1	GB_GCA_021820675.1
FliD	JAKADI010000163.1_1	JAKADI010000163.1	1	939	-1	GB_GCA_021820675.1
FliE	JAKADI010000008.1_7	JAKADI010000008.1	3265	3561	1	GB_GCA_021820675.1
FliG	JAKADI010000008.1_9	JAKADI010000008.1	5140	6138	1	GB_GCA_021820675.1
FliJ	JAKADI010000008.1_12	JAKADI010000008.1	8149	8673	1	GB_GCA_021820675.1
FliL	JAKADI010000446.1_4	JAKADI010000446.1	1183	1668	1	GB_GCA_021820675.1
FliS	JAKADI010000341.1_1	JAKADI010000341.1	1	390	1	GB_GCA_021820675.1
MotA	JAKADI010000008.1_3	JAKADI010000008.1	864	1679	1	GB_GCA_021820675.1
FliF	JAKADI010000008.1_8	JAKADI010000008.1	3579	5138	1	GB_GCA_021820675.1
MotB	JAKADI010000008.1_4	JAKADI010000008.1	1676	2419	1	GB_GCA_021820675.1
FliH	JAKADI010000008.1_10	JAKADI010000008.1	6104	6823	1	GB_GCA_021820675.1
