gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_FNOS01000004.1_159	NZ_FNOS01000004.1	154195	154422	1	RS_GCF_900107115.1
DUF327	NZ_FNOS01000011.1_4	NZ_FNOS01000011.1	2692	3132	1	RS_GCF_900107115.1
DUF6470	NZ_FNOS01000004.1_157	NZ_FNOS01000004.1	153184	153735	1	RS_GCF_900107115.1
FlgB	NZ_FNOS01000001.1_137	NZ_FNOS01000001.1	133341	133727	-1	RS_GCF_900107115.1
FlgC	NZ_FNOS01000001.1_136	NZ_FNOS01000001.1	132886	133341	-1	RS_GCF_900107115.1
FlgD	NZ_FNOS01000001.1_127	NZ_FNOS01000001.1	124892	125353	-1	RS_GCF_900107115.1
FlgE	NZ_FNOS01000001.1_125	NZ_FNOS01000001.1	123559	124464	-1	RS_GCF_900107115.1
FlgF	NZ_FNOS01000003.1_59	NZ_FNOS01000003.1	68908	69729	-1	RS_GCF_900107115.1
FlgG	NZ_FNOS01000003.1_58	NZ_FNOS01000003.1	68022	68858	-1	RS_GCF_900107115.1
FlgK	NZ_FNOS01000004.1_155	NZ_FNOS01000004.1	150266	152182	1	RS_GCF_900107115.1
FlgL	NZ_FNOS01000004.1_156	NZ_FNOS01000004.1	152192	153127	1	RS_GCF_900107115.1
FlgM	NZ_FNOS01000004.1_153	NZ_FNOS01000004.1	149467	149754	1	RS_GCF_900107115.1
FlgN	NZ_FNOS01000004.1_154	NZ_FNOS01000004.1	149769	150248	1	RS_GCF_900107115.1
FlhA	NZ_FNOS01000001.1_114	NZ_FNOS01000001.1	114866	116896	-1	RS_GCF_900107115.1
FlhB	NZ_FNOS01000001.1_115	NZ_FNOS01000001.1	116918	118000	-1	RS_GCF_900107115.1
FliC	NZ_FNOS01000004.1_160	NZ_FNOS01000004.1	154552	155778	1	RS_GCF_900107115.1
FliD	NZ_FNOS01000004.1_162	NZ_FNOS01000004.1	156405	158513	1	RS_GCF_900107115.1
FliE	NZ_FNOS01000001.1_135	NZ_FNOS01000001.1	132581	132874	-1	RS_GCF_900107115.1
FliG	NZ_FNOS01000001.1_133	NZ_FNOS01000001.1	129916	130923	-1	RS_GCF_900107115.1
FliJ	NZ_FNOS01000001.1_130	NZ_FNOS01000001.1	127376	127822	-1	RS_GCF_900107115.1
FliK	NZ_FNOS01000001.1_128	NZ_FNOS01000001.1	125363	126775	-1	RS_GCF_900107115.1
FliL	NZ_FNOS01000001.1_123	NZ_FNOS01000001.1	122880	123296	-1	RS_GCF_900107115.1
FliM	NZ_FNOS01000001.1_122	NZ_FNOS01000001.1	121848	122852	-1	RS_GCF_900107115.1
FliN	NZ_FNOS01000001.1_121	NZ_FNOS01000001.1	120692	121858	-1	RS_GCF_900107115.1
FliO	NZ_FNOS01000001.1_119	NZ_FNOS01000001.1	119727	120302	-1	RS_GCF_900107115.1
FliP	NZ_FNOS01000001.1_118	NZ_FNOS01000001.1	119069	119734	-1	RS_GCF_900107115.1
FliQ	NZ_FNOS01000001.1_117	NZ_FNOS01000001.1	118789	119058	-1	RS_GCF_900107115.1
FliQ	NZ_FNOS01000004.1_44	NZ_FNOS01000004.1	44349	45914	1	RS_GCF_900107115.1
FliR	NZ_FNOS01000001.1_116	NZ_FNOS01000001.1	118005	118784	-1	RS_GCF_900107115.1
FliS	NZ_FNOS01000004.1_163	NZ_FNOS01000004.1	158529	158918	1	RS_GCF_900107115.1
FliT	NZ_FNOS01000004.1_164	NZ_FNOS01000004.1	158918	159262	1	RS_GCF_900107115.1
FliW	NZ_FNOS01000004.1_158	NZ_FNOS01000004.1	153756	154208	1	RS_GCF_900107115.1
MotA	NZ_FNOS01000002.1_29	NZ_FNOS01000002.1	25617	26447	1	RS_GCF_900107115.1
PilZ	NZ_FNOS01000002.1_456	NZ_FNOS01000002.1	428819	429460	1	RS_GCF_900107115.1
Putative	NZ_FNOS01000001.1_126	NZ_FNOS01000001.1	124543	124902	-1	RS_GCF_900107115.1
SwrB	NZ_FNOS01000001.1_110	NZ_FNOS01000001.1	111776	112222	-1	RS_GCF_900107115.1
SwrD	NZ_FNOS01000001.1_124	NZ_FNOS01000001.1	123296	123508	-1	RS_GCF_900107115.1
Transglycosylase	NZ_FNOS01000006.1_96	NZ_FNOS01000006.1	97538	98155	1	RS_GCF_900107115.1
YvyF	NZ_FNOS01000004.1_152	NZ_FNOS01000004.1	148977	149411	1	RS_GCF_900107115.1
FliF	NZ_FNOS01000001.1_134	NZ_FNOS01000001.1	130936	132531	-1	RS_GCF_900107115.1
MotB	NZ_FNOS01000002.1_30	NZ_FNOS01000002.1	26428	27261	1	RS_GCF_900107115.1
FliH	NZ_FNOS01000001.1_132	NZ_FNOS01000001.1	129195	129932	-1	RS_GCF_900107115.1
