gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_SRMF01000001.1_334	NZ_SRMF01000001.1	347485	347676	1	RS_GCF_004768465.1
FlaG	NZ_SRMF01000001.1_403	NZ_SRMF01000001.1	429247	429645	1	RS_GCF_004768465.1
FlgA	NZ_SRMF01000001.1_1247	NZ_SRMF01000001.1	1351368	1352225	1	RS_GCF_004768465.1
FlgB	NZ_SRMF01000001.1_1244	NZ_SRMF01000001.1	1348700	1349098	-1	RS_GCF_004768465.1
FlgC	NZ_SRMF01000001.1_1243	NZ_SRMF01000001.1	1348257	1348697	-1	RS_GCF_004768465.1
FlgD	NZ_SRMF01000001.1_1242	NZ_SRMF01000001.1	1347494	1348243	-1	RS_GCF_004768465.1
FlgE	NZ_SRMF01000001.1_1241	NZ_SRMF01000001.1	1342742	1347463	-1	RS_GCF_004768465.1
FlgF	NZ_SRMF01000001.1_1240	NZ_SRMF01000001.1	1341678	1342421	-1	RS_GCF_004768465.1
FlgG	NZ_SRMF01000001.1_1239	NZ_SRMF01000001.1	1340828	1341613	-1	RS_GCF_004768465.1
FlgH	NZ_SRMF01000001.1_1238	NZ_SRMF01000001.1	1340004	1340699	-1	RS_GCF_004768465.1
FlgI	NZ_SRMF01000001.1_1237	NZ_SRMF01000001.1	1338849	1339985	-1	RS_GCF_004768465.1
FlgJ	NZ_SRMF01000001.1_1236	NZ_SRMF01000001.1	1337353	1338390	-1	RS_GCF_004768465.1
FlgK	NZ_SRMF01000001.1_1235	NZ_SRMF01000001.1	1334275	1337346	-1	RS_GCF_004768465.1
FlgL	NZ_SRMF01000001.1_1234	NZ_SRMF01000001.1	1333022	1334275	-1	RS_GCF_004768465.1
FlgM	NZ_SRMF01000001.1_1248	NZ_SRMF01000001.1	1352296	1352613	1	RS_GCF_004768465.1
FlgN	NZ_SRMF01000001.1_1249	NZ_SRMF01000001.1	1352656	1353117	1	RS_GCF_004768465.1
FlgP	NZ_SRMF01000001.1_106	NZ_SRMF01000001.1	97842	98435	1	RS_GCF_004768465.1
FlgT	NZ_SRMF01000001.1_107	NZ_SRMF01000001.1	98516	99799	1	RS_GCF_004768465.1
FlhA	NZ_SRMF01000001.1_1204	NZ_SRMF01000001.1	1298736	1300976	-1	RS_GCF_004768465.1
FlhB	NZ_SRMF01000001.1_1205	NZ_SRMF01000001.1	1301109	1302248	-1	RS_GCF_004768465.1
FlhG	NZ_SRMF01000001.1_1202	NZ_SRMF01000001.1	1296422	1297243	-1	RS_GCF_004768465.1
FliC	NZ_SRMF01000001.1_402	NZ_SRMF01000001.1	425459	429133	1	RS_GCF_004768465.1
FliC	NZ_SRMF01000003.1_420	NZ_SRMF01000003.1	467464	468255	1	RS_GCF_004768465.1
FliD	NZ_SRMF01000001.1_404	NZ_SRMF01000001.1	429790	433740	1	RS_GCF_004768465.1
FliE	NZ_SRMF01000001.1_1222	NZ_SRMF01000001.1	1317589	1318029	-1	RS_GCF_004768465.1
FliE	NZ_SRMF01000003.1_299	NZ_SRMF01000003.1	339063	339377	1	RS_GCF_004768465.1
FliG	NZ_SRMF01000001.1_1220	NZ_SRMF01000001.1	1314746	1315783	-1	RS_GCF_004768465.1
FliJ	NZ_SRMF01000001.1_1217	NZ_SRMF01000001.1	1311716	1312168	-1	RS_GCF_004768465.1
FliK	NZ_SRMF01000001.1_1213	NZ_SRMF01000001.1	1306943	1309093	-1	RS_GCF_004768465.1
FliL	NZ_SRMF01000001.1_1212	NZ_SRMF01000001.1	1306322	1306852	-1	RS_GCF_004768465.1
FliL	NZ_SRMF01000009.1_104	NZ_SRMF01000009.1	122754	123239	-1	RS_GCF_004768465.1
FliL	NZ_SRMF01000013.1_69	NZ_SRMF01000013.1	67630	70188	-1	RS_GCF_004768465.1
FliM	NZ_SRMF01000001.1_1211	NZ_SRMF01000001.1	1305180	1306313	-1	RS_GCF_004768465.1
FliN	NZ_SRMF01000001.1_1210	NZ_SRMF01000001.1	1304577	1305110	-1	RS_GCF_004768465.1
FliO	NZ_SRMF01000001.1_1209	NZ_SRMF01000001.1	1304128	1304577	-1	RS_GCF_004768465.1
FliP	NZ_SRMF01000001.1_1208	NZ_SRMF01000001.1	1303317	1304168	-1	RS_GCF_004768465.1
FliQ	NZ_SRMF01000001.1_1207	NZ_SRMF01000001.1	1303034	1303303	-1	RS_GCF_004768465.1
FliR	NZ_SRMF01000001.1_1206	NZ_SRMF01000001.1	1302241	1303023	-1	RS_GCF_004768465.1
FliS	NZ_SRMF01000001.1_1228	NZ_SRMF01000001.1	1323474	1323881	-1	RS_GCF_004768465.1
FliT	NZ_SRMF01000001.1_408	NZ_SRMF01000001.1	437343	437678	1	RS_GCF_004768465.1
FlrA	NZ_SRMF01000001.1_1226	NZ_SRMF01000001.1	1321550	1323016	-1	RS_GCF_004768465.1
MotA	NZ_SRMF01000013.1_12	NZ_SRMF01000013.1	8964	9716	-1	RS_GCF_004768465.1
MotY	NZ_SRMF01000010.1_79	NZ_SRMF01000010.1	86249	87148	-1	RS_GCF_004768465.1
PilZ	NZ_SRMF01000007.1_148	NZ_SRMF01000007.1	132157	133986	-1	RS_GCF_004768465.1
PilZ	NZ_SRMF01000001.1_780	NZ_SRMF01000001.1	849273	849806	-1	RS_GCF_004768465.1
FliF	NZ_SRMF01000001.1_1221	NZ_SRMF01000001.1	1315776	1317539	-1	RS_GCF_004768465.1
MotB	NZ_SRMF01000013.1_11	NZ_SRMF01000013.1	7978	8937	-1	RS_GCF_004768465.1
