gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_VKHP01000055.1_43	NZ_VKHP01000055.1	34750	35115	-1	RS_GCF_010811875.1
FlaG	NZ_VKHP01000055.1_41	NZ_VKHP01000055.1	33955	34341	1	RS_GCF_010811875.1
FlbT	NZ_VKHP01000055.1_45	NZ_VKHP01000055.1	36855	37286	1	RS_GCF_010811875.1
FlgA	NZ_VKHP01000055.1_20	NZ_VKHP01000055.1	19847	20893	1	RS_GCF_010811875.1
FlgB	NZ_VKHP01000354.1_7	NZ_VKHP01000354.1	6064	6474	-1	RS_GCF_010811875.1
FlgC	NZ_VKHP01000354.1_6	NZ_VKHP01000354.1	5554	5979	-1	RS_GCF_010811875.1
FlgD	NZ_VKHP01000042.1_48	NZ_VKHP01000042.1	41725	42447	-1	RS_GCF_010811875.1
FlgE	NZ_VKHP01000167.1_2	NZ_VKHP01000167.1	595	2427	-1	RS_GCF_010811875.1
FlgF	NZ_VKHP01000055.1_18	NZ_VKHP01000055.1	18266	19030	1	RS_GCF_010811875.1
FlgG	NZ_VKHP01000055.1_19	NZ_VKHP01000055.1	19047	19835	1	RS_GCF_010811875.1
FlgH	NZ_VKHP01000055.1_21	NZ_VKHP01000055.1	20899	21651	1	RS_GCF_010811875.1
FlgI	NZ_VKHP01000055.1_38	NZ_VKHP01000055.1	31792	32916	1	RS_GCF_010811875.1
FlgJ	NZ_VKHP01000055.1_39	NZ_VKHP01000055.1	32916	33272	1	RS_GCF_010811875.1
FlgK	NZ_VKHP01000055.1_47	NZ_VKHP01000055.1	39312	40766	-1	RS_GCF_010811875.1
FlgK	NZ_VKHP01000167.1_1	NZ_VKHP01000167.1	3	548	-1	RS_GCF_010811875.1
FlgL	NZ_VKHP01000055.1_46	NZ_VKHP01000055.1	37424	39304	-1	RS_GCF_010811875.1
FlhA	NZ_VKHP01000226.1_5	NZ_VKHP01000226.1	2030	4162	1	RS_GCF_010811875.1
FlhA	NZ_VKHP01000020.1_40	NZ_VKHP01000020.1	45293	47404	1	RS_GCF_010811875.1
FlhB	NZ_VKHP01000354.1_2	NZ_VKHP01000354.1	2845	3918	-1	RS_GCF_010811875.1
FlhB	NZ_VKHP01000020.1_20	NZ_VKHP01000020.1	28489	29526	-1	RS_GCF_010811875.1
FliC	NZ_VKHP01000184.1_23	NZ_VKHP01000184.1	17288	18022	1	RS_GCF_010811875.1
FliC	NZ_VKHP01000055.1_44	NZ_VKHP01000055.1	35322	36491	-1	RS_GCF_010811875.1
FliC	NZ_VKHP01000105.1_2	NZ_VKHP01000105.1	512	2179	-1	RS_GCF_010811875.1
FliE	NZ_VKHP01000354.1_5	NZ_VKHP01000354.1	5216	5527	-1	RS_GCF_010811875.1
FliG	NZ_VKHP01000042.1_40	NZ_VKHP01000042.1	33385	34470	-1	RS_GCF_010811875.1
FliJ	NZ_VKHP01000226.1_9	NZ_VKHP01000226.1	6784	7203	-1	RS_GCF_010811875.1
FliK	NZ_VKHP01000042.1_49	NZ_VKHP01000042.1	42458	44032	-1	RS_GCF_010811875.1
FliL	NZ_VKHP01000055.1_17	NZ_VKHP01000055.1	17396	17884	-1	RS_GCF_010811875.1
FliM	NZ_VKHP01000055.1_16	NZ_VKHP01000055.1	16175	17377	-1	RS_GCF_010811875.1
FliN	NZ_VKHP01000042.1_38	NZ_VKHP01000042.1	32391	32741	-1	RS_GCF_010811875.1
FliN	NZ_VKHP01000225.1_12	NZ_VKHP01000225.1	7716	7961	1	RS_GCF_010811875.1
FliN	NZ_VKHP01000020.1_25	NZ_VKHP01000020.1	31970	33025	-1	RS_GCF_010811875.1
FliO	NZ_VKHP01000354.1_8	NZ_VKHP01000354.1	6829	7620	1	RS_GCF_010811875.1
FliP	NZ_VKHP01000055.1_2	NZ_VKHP01000055.1	238	990	1	RS_GCF_010811875.1
FliP	NZ_VKHP01000020.1_24	NZ_VKHP01000020.1	31312	31977	-1	RS_GCF_010811875.1
FliQ	NZ_VKHP01000354.1_4	NZ_VKHP01000354.1	4815	5078	-1	RS_GCF_010811875.1
FliQ	NZ_VKHP01000020.1_23	NZ_VKHP01000020.1	31035	31310	-1	RS_GCF_010811875.1
FliR	NZ_VKHP01000354.1_3	NZ_VKHP01000354.1	4026	4796	-1	RS_GCF_010811875.1
FliR	NZ_VKHP01000020.1_21	NZ_VKHP01000020.1	29523	30338	-1	RS_GCF_010811875.1
FliS	NZ_VKHP01000055.1_43	NZ_VKHP01000055.1	34750	35115	-1	RS_GCF_010811875.1
MotA	NZ_VKHP01000258.1_4	NZ_VKHP01000258.1	4731	5504	-1	RS_GCF_010811875.1
MotA	NZ_VKHP01000258.1_6	NZ_VKHP01000258.1	6908	7681	1	RS_GCF_010811875.1
MotK	NZ_VKHP01000055.1_11	NZ_VKHP01000055.1	8082	11885	-1	RS_GCF_010811875.1
FliF	NZ_VKHP01000042.1_41	NZ_VKHP01000042.1	34472	36046	-1	RS_GCF_010811875.1
FliF	NZ_VKHP01000020.1_31	NZ_VKHP01000020.1	36210	37073	-1	RS_GCF_010811875.1
MotB	NZ_VKHP01000258.1_3	NZ_VKHP01000258.1	3858	4688	-1	RS_GCF_010811875.1
MotB	NZ_VKHP01000258.1_7	NZ_VKHP01000258.1	7724	8554	1	RS_GCF_010811875.1
FliH	NZ_VKHP01000042.1_39	NZ_VKHP01000042.1	32762	33385	-1	RS_GCF_010811875.1
FliH	NZ_VKHP01000020.1_29	NZ_VKHP01000020.1	34947	35570	-1	RS_GCF_010811875.1
