gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_FOUD01000013.1_16	NZ_FOUD01000013.1	14935	15120	-1	RS_GCF_900114765.1
FlaG	NZ_FOUD01000004.1_142	NZ_FOUD01000004.1	145102	145503	1	RS_GCF_900114765.1
FlgA	NZ_FOUD01000017.1_25	NZ_FOUD01000017.1	26582	27292	-1	RS_GCF_900114765.1
FlgB	NZ_FOUD01000017.1_28	NZ_FOUD01000017.1	29442	29849	1	RS_GCF_900114765.1
FlgC	NZ_FOUD01000017.1_29	NZ_FOUD01000017.1	29852	30292	1	RS_GCF_900114765.1
FlgD	NZ_FOUD01000017.1_30	NZ_FOUD01000017.1	30310	30990	1	RS_GCF_900114765.1
FlgE	NZ_FOUD01000017.1_31	NZ_FOUD01000017.1	31028	32425	1	RS_GCF_900114765.1
FlgF	NZ_FOUD01000017.1_32	NZ_FOUD01000017.1	32621	33358	1	RS_GCF_900114765.1
FlgG	NZ_FOUD01000017.1_33	NZ_FOUD01000017.1	33401	34186	1	RS_GCF_900114765.1
FlgH	NZ_FOUD01000017.1_34	NZ_FOUD01000017.1	34199	34876	1	RS_GCF_900114765.1
FlgI	NZ_FOUD01000017.1_35	NZ_FOUD01000017.1	34890	35990	1	RS_GCF_900114765.1
FlgJ	NZ_FOUD01000017.1_36	NZ_FOUD01000017.1	36005	37093	1	RS_GCF_900114765.1
FlgK	NZ_FOUD01000017.1_37	NZ_FOUD01000017.1	37096	39069	1	RS_GCF_900114765.1
FlgL	NZ_FOUD01000017.1_38	NZ_FOUD01000017.1	39083	40339	1	RS_GCF_900114765.1
FlgM	NZ_FOUD01000017.1_24	NZ_FOUD01000017.1	26125	26451	-1	RS_GCF_900114765.1
FlgN	NZ_FOUD01000017.1_23	NZ_FOUD01000017.1	25588	26046	-1	RS_GCF_900114765.1
FlhA	NZ_FOUD01000016.1_39	NZ_FOUD01000016.1	34461	36587	1	RS_GCF_900114765.1
FlhB	NZ_FOUD01000004.1_167	NZ_FOUD01000004.1	167023	168153	1	RS_GCF_900114765.1
FlhF	NZ_FOUD01000016.1_40	NZ_FOUD01000016.1	36648	38021	1	RS_GCF_900114765.1
FlhG	NZ_FOUD01000016.1_41	NZ_FOUD01000016.1	38072	38899	1	RS_GCF_900114765.1
FliA	NZ_FOUD01000016.1_42	NZ_FOUD01000016.1	38896	39633	1	RS_GCF_900114765.1
FliC	NZ_FOUD01000004.1_141	NZ_FOUD01000004.1	143833	145029	1	RS_GCF_900114765.1
FliD	NZ_FOUD01000004.1_143	NZ_FOUD01000004.1	145603	147057	1	RS_GCF_900114765.1
