gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	CACEXK010000009.1_29	CACEXK010000009.1	24859	25554	1	GB_GCA_902563505.1
FlgB	CACEXK010000009.1_35	CACEXK010000009.1	28070	28459	1	GB_GCA_902563505.1
FlgC	CACEXK010000009.1_36	CACEXK010000009.1	28459	28872	1	GB_GCA_902563505.1
FlgD	CACEXK010000009.1_37	CACEXK010000009.1	28885	29589	1	GB_GCA_902563505.1
FlgE	CACEXK010000009.1_38	CACEXK010000009.1	29609	33526	1	GB_GCA_902563505.1
FlgG	CACEXK010000003.1_34	CACEXK010000003.1	32059	32847	-1	GB_GCA_902563505.1
FlgH	CACEXK010000003.1_33	CACEXK010000003.1	31358	32050	-1	GB_GCA_902563505.1
FlgI	CACEXK010000003.1_32	CACEXK010000003.1	30228	31358	-1	GB_GCA_902563505.1
FlgJ	CACEXK010000003.1_31	CACEXK010000003.1	29907	30215	-1	GB_GCA_902563505.1
FlgK	CACEXK010000003.1_30	CACEXK010000003.1	24523	29907	-1	GB_GCA_902563505.1
FlgL	CACEXK010000003.1_29	CACEXK010000003.1	23165	24448	-1	GB_GCA_902563505.1
FlgM	CACEXK010000009.1_30	CACEXK010000009.1	25594	25905	1	GB_GCA_902563505.1
FlgP	CACEXK010000009.1_26	CACEXK010000009.1	22723	23220	1	GB_GCA_902563505.1
FlgT	CACEXK010000009.1_27	CACEXK010000009.1	23235	24413	1	GB_GCA_902563505.1
FlhA	CACEXK010000009.1_25	CACEXK010000009.1	20382	22520	-1	GB_GCA_902563505.1
FlhB	CACEXK010000005.1_28	CACEXK010000005.1	17770	18924	-1	GB_GCA_902563505.1
FlhG	CACEXK010000009.1_23	CACEXK010000009.1	18469	19266	-1	GB_GCA_902563505.1
FliA	CACEXK010000009.1_22	CACEXK010000009.1	17758	18459	-1	GB_GCA_902563505.1
FliB	CACEXK010000003.1_116	CACEXK010000003.1	103272	104438	-1	GB_GCA_902563505.1
FliC	CACEXK010000003.1_25	CACEXK010000003.1	19153	20718	-1	GB_GCA_902563505.1
FliC	CACEXK010000003.1_27	CACEXK010000003.1	21666	22469	-1	GB_GCA_902563505.1
FliC	CACEXK010000003.1_20	CACEXK010000003.1	13772	14542	-1	GB_GCA_902563505.1
FliC	CACEXK010000003.1_26	CACEXK010000003.1	20843	21640	-1	GB_GCA_902563505.1
FliD	CACEXK010000003.1_24	CACEXK010000003.1	17450	19111	-1	GB_GCA_902563505.1
FliE	CACEXK010000005.1_42	CACEXK010000005.1	30168	30512	-1	GB_GCA_902563505.1
FliG	CACEXK010000005.1_40	CACEXK010000005.1	27358	28404	-1	GB_GCA_902563505.1
FliI	CACEXK010000005.1_38	CACEXK010000005.1	25140	26459	-1	GB_GCA_902563505.1
FliK	CACEXK010000005.1_36	CACEXK010000005.1	23306	24676	-1	GB_GCA_902563505.1
FliL	CACEXK010000005.1_35	CACEXK010000005.1	22639	23277	-1	GB_GCA_902563505.1
FliM	CACEXK010000005.1_34	CACEXK010000005.1	21644	22621	-1	GB_GCA_902563505.1
FliN	CACEXK010000005.1_33	CACEXK010000005.1	21214	21633	-1	GB_GCA_902563505.1
FliO	CACEXK010000005.1_32	CACEXK010000005.1	20761	21090	-1	GB_GCA_902563505.1
FliP	CACEXK010000005.1_31	CACEXK010000005.1	20028	20774	-1	GB_GCA_902563505.1
FliQ	CACEXK010000005.1_30	CACEXK010000005.1	19746	20012	-1	GB_GCA_902563505.1
FliR	CACEXK010000005.1_29	CACEXK010000005.1	18925	19746	-1	GB_GCA_902563505.1
FliS	CACEXK010000003.1_16	CACEXK010000003.1	10785	11174	-1	GB_GCA_902563505.1
FliS	CACEXK010000003.1_19	CACEXK010000003.1	13285	13719	-1	GB_GCA_902563505.1
FliS	CACEXK010000003.1_22	CACEXK010000003.1	16265	16633	-1	GB_GCA_902563505.1
FliT	CACEXK010000003.1_15	CACEXK010000003.1	10487	10795	-1	GB_GCA_902563505.1
MotA	CACEXK010000005.1_20	CACEXK010000005.1	12417	13184	1	GB_GCA_902563505.1
SwrB	CACEXK010000009.1_32	CACEXK010000009.1	26230	26652	1	GB_GCA_902563505.1
FliF	CACEXK010000005.1_41	CACEXK010000005.1	28427	30154	-1	GB_GCA_902563505.1
MotB	CACEXK010000005.1_21	CACEXK010000005.1	13194	14372	1	GB_GCA_902563505.1
