gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JADLDK010000037.1_27	JADLDK010000037.1	32817	33068	1	GB_GCA_020846715.1
FlgB	JADLDK010000029.1_19	JADLDK010000029.1	23273	23656	-1	GB_GCA_020846715.1
FlgC	JADLDK010000029.1_18	JADLDK010000029.1	22850	23269	-1	GB_GCA_020846715.1
FlgD	JADLDK010000029.1_49	JADLDK010000029.1	59379	59801	-1	GB_GCA_020846715.1
FlgE	JADLDK010000029.1_57	JADLDK010000029.1	66365	67987	-1	GB_GCA_020846715.1
FlgF	JADLDK010000038.1_17	JADLDK010000038.1	16784	17575	1	GB_GCA_020846715.1
FlgI	JADLDK010000037.1_20	JADLDK010000037.1	26816	27931	1	GB_GCA_020846715.1
FlgJ	JADLDK010000037.1_21	JADLDK010000037.1	27969	28349	1	GB_GCA_020846715.1
FlgK	JADLDK010000037.1_24	JADLDK010000037.1	29133	30518	1	GB_GCA_020846715.1
FlgL	JADLDK010000037.1_25	JADLDK010000037.1	30527	32056	1	GB_GCA_020846715.1
FlgM	JADLDK010000039.1_18	JADLDK010000039.1	14702	14998	-1	GB_GCA_020846715.1
FlgM	JADLDK010000037.1_22	JADLDK010000037.1	28346	28633	1	GB_GCA_020846715.1
FlgN	JADLDK010000037.1_23	JADLDK010000037.1	28637	29122	1	GB_GCA_020846715.1
FlgN	JADLDK010000051.1_34	JADLDK010000051.1	35699	36145	1	GB_GCA_020846715.1
FlhA	JADLDK010000016.1_50	JADLDK010000016.1	53513	55612	-1	GB_GCA_020846715.1
FlhB	JADLDK010000016.1_52	JADLDK010000016.1	55734	56804	-1	GB_GCA_020846715.1
FliC	JADLDK010000051.1_31	JADLDK010000051.1	31616	33040	1	GB_GCA_020846715.1
FliD	JADLDK010000051.1_32	JADLDK010000051.1	33271	35259	1	GB_GCA_020846715.1
FliE	JADLDK010000029.1_17	JADLDK010000029.1	22547	22846	-1	GB_GCA_020846715.1
FliG	JADLDK010000029.1_15	JADLDK010000029.1	19729	20799	-1	GB_GCA_020846715.1
FliJ	JADLDK010000029.1_12	JADLDK010000029.1	17313	17759	-1	GB_GCA_020846715.1
FliK	JADLDK010000029.1_50	JADLDK010000029.1	59989	61665	-1	GB_GCA_020846715.1
FliL	JADLDK010000029.1_55	JADLDK010000029.1	64882	65358	-1	GB_GCA_020846715.1
FliM	JADLDK010000029.1_54	JADLDK010000029.1	63759	64766	-1	GB_GCA_020846715.1
FliN	JADLDK010000016.1_57	JADLDK010000016.1	59814	60305	-1	GB_GCA_020846715.1
FliP	JADLDK010000016.1_55	JADLDK010000016.1	57906	58685	-1	GB_GCA_020846715.1
FliQ	JADLDK010000016.1_54	JADLDK010000016.1	57614	57880	-1	GB_GCA_020846715.1
FliR	JADLDK010000016.1_53	JADLDK010000016.1	56813	57595	-1	GB_GCA_020846715.1
FliS	JADLDK010000051.1_33	JADLDK010000051.1	35281	35697	1	GB_GCA_020846715.1
FliW	JADLDK010000037.1_26	JADLDK010000037.1	32129	32599	1	GB_GCA_020846715.1
MotA	JADLDK010000023.1_15	JADLDK010000023.1	15167	16075	1	GB_GCA_020846715.1
MotA	JADLDK010000029.1_56	JADLDK010000029.1	65461	66309	-1	GB_GCA_020846715.1
Transglycosylase	JADLDK010000029.1_51	JADLDK010000029.1	61662	62204	-1	GB_GCA_020846715.1
FliF	JADLDK010000029.1_16	JADLDK010000029.1	20799	22436	-1	GB_GCA_020846715.1
MotB	JADLDK010000023.1_16	JADLDK010000023.1	16091	16936	1	GB_GCA_020846715.1
FliH	JADLDK010000029.1_14	JADLDK010000029.1	19110	19736	-1	GB_GCA_020846715.1
