gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	DEZK01000019.1_10	DEZK01000019.1	6901	7266	1	GB_GCA_002365175.1
FlaG	DEZK01000019.1_6	DEZK01000019.1	3312	3656	1	GB_GCA_002365175.1
FlbT	DEZK01000019.1_9	DEZK01000019.1	6525	6908	1	GB_GCA_002365175.1
FlgA	DEZK01000014.1_5	DEZK01000014.1	3515	4234	1	GB_GCA_002365175.1
FlgB	DEZK01000030.1_25	DEZK01000030.1	26118	26504	-1	GB_GCA_002365175.1
FlgC	DEZK01000030.1_24	DEZK01000030.1	25690	26100	-1	GB_GCA_002365175.1
FlgD	DEZK01000037.1_37	DEZK01000037.1	41847	42569	1	GB_GCA_002365175.1
FlgE	DEZK01000019.1_13	DEZK01000019.1	10805	12211	-1	GB_GCA_002365175.1
FlgF	DEZK01000014.1_3	DEZK01000014.1	1562	2308	1	GB_GCA_002365175.1
FlgG	DEZK01000014.1_4	DEZK01000014.1	2330	3118	1	GB_GCA_002365175.1
FlgH	DEZK01000014.1_6	DEZK01000014.1	4246	4989	1	GB_GCA_002365175.1
FlgI	DEZK01000019.1_3	DEZK01000019.1	1200	2303	1	GB_GCA_002365175.1
FlgJ	DEZK01000019.1_4	DEZK01000019.1	2303	2617	1	GB_GCA_002365175.1
FlgK	DEZK01000019.1_12	DEZK01000019.1	8886	10763	-1	GB_GCA_002365175.1
FlgL	DEZK01000019.1_11	DEZK01000019.1	7368	8873	-1	GB_GCA_002365175.1
FlhA	DEZK01000003.1_11	DEZK01000003.1	10131	12263	-1	GB_GCA_002365175.1
FlhB	DEZK01000030.1_20	DEZK01000030.1	23192	24271	-1	GB_GCA_002365175.1
FliC	DEZK01000019.1_8	DEZK01000019.1	5493	6398	1	GB_GCA_002365175.1
FliE	DEZK01000030.1_23	DEZK01000030.1	25337	25660	-1	GB_GCA_002365175.1
FliG	DEZK01000037.1_41	DEZK01000037.1	45000	46028	1	GB_GCA_002365175.1
FliJ	DEZK01000003.1_15	DEZK01000003.1	15000	15410	-1	GB_GCA_002365175.1
FliK	DEZK01000037.1_36	DEZK01000037.1	40281	41834	1	GB_GCA_002365175.1
FliL	DEZK01000014.1_2	DEZK01000014.1	572	1234	-1	GB_GCA_002365175.1
FliM	DEZK01000030.1_31	DEZK01000030.1	33414	34040	-1	GB_GCA_002365175.1
FliM	DEZK01000014.1_1	DEZK01000014.1	1	570	-1	GB_GCA_002365175.1
FliN	DEZK01000037.1_43	DEZK01000037.1	46686	47039	1	GB_GCA_002365175.1
FliN	DEZK01000006.1_74	DEZK01000006.1	85462	85725	-1	GB_GCA_002365175.1
FliO	DEZK01000030.1_26	DEZK01000030.1	26752	27597	1	GB_GCA_002365175.1
FliP	DEZK01000030.1_27	DEZK01000030.1	27594	28349	1	GB_GCA_002365175.1
FliQ	DEZK01000030.1_22	DEZK01000030.1	25046	25309	-1	GB_GCA_002365175.1
FliR	DEZK01000030.1_21	DEZK01000030.1	24275	25042	-1	GB_GCA_002365175.1
MotA	DEZK01000003.1_113	DEZK01000003.1	114284	115057	1	GB_GCA_002365175.1
MotK	DEZK01000030.1_28	DEZK01000030.1	28379	32122	-1	GB_GCA_002365175.1
FliF	DEZK01000037.1_40	DEZK01000037.1	43212	44975	1	GB_GCA_002365175.1
MotB	DEZK01000003.1_114	DEZK01000003.1	115061	115915	1	GB_GCA_002365175.1
FliH	DEZK01000037.1_42	DEZK01000037.1	46039	46680	1	GB_GCA_002365175.1
