gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	MZGW01000003.1_297	MZGW01000003.1	303345	303566	-1	GB_GCA_002029295.1
DUF327	MZGW01000003.1_288	MZGW01000003.1	293738	294181	1	GB_GCA_002029295.1
FlaG	MZGW01000003.1_295	MZGW01000003.1	301863	302219	-1	GB_GCA_002029295.1
FlaG	MZGW01000003.1_288	MZGW01000003.1	293738	294181	1	GB_GCA_002029295.1
FlgB	MZGW01000001.1_364	MZGW01000001.1	344995	345390	1	GB_GCA_002029295.1
FlgC	MZGW01000001.1_365	MZGW01000001.1	345393	345830	1	GB_GCA_002029295.1
FlgD	MZGW01000001.1_375	MZGW01000001.1	353785	354234	1	GB_GCA_002029295.1
FlgE	MZGW01000001.1_376	MZGW01000001.1	354248	355759	1	GB_GCA_002029295.1
FlgF	MZGW01000003.1_314	MZGW01000003.1	317683	318750	-1	GB_GCA_002029295.1
FlgG	MZGW01000003.1_313	MZGW01000003.1	316873	317667	-1	GB_GCA_002029295.1
FlgJ	MZGW01000003.1_312	MZGW01000003.1	316574	316864	-1	GB_GCA_002029295.1
FlgK	MZGW01000003.1_300	MZGW01000003.1	304995	306470	-1	GB_GCA_002029295.1
FlgL	MZGW01000003.1_299	MZGW01000003.1	304068	304979	-1	GB_GCA_002029295.1
FlgM	MZGW01000003.1_302	MZGW01000003.1	306985	307254	-1	GB_GCA_002029295.1
FlgN	MZGW01000003.1_301	MZGW01000003.1	306483	306968	-1	GB_GCA_002029295.1
FlhA	MZGW01000001.1_389	MZGW01000001.1	363694	365721	1	GB_GCA_002029295.1
FlhB	MZGW01000001.1_388	MZGW01000001.1	362602	363684	1	GB_GCA_002029295.1
FlhG	MZGW01000001.1_391	MZGW01000001.1	366858	367751	1	GB_GCA_002029295.1
FliC	MZGW01000003.1_296	MZGW01000003.1	302418	303230	-1	GB_GCA_002029295.1
FliC	MZGW01000003.1_285	MZGW01000003.1	289020	290645	-1	GB_GCA_002029295.1
FliD	MZGW01000003.1_294	MZGW01000003.1	300266	301849	-1	GB_GCA_002029295.1
FliE	MZGW01000001.1_366	MZGW01000001.1	345846	346145	1	GB_GCA_002029295.1
FliG	MZGW01000001.1_368	MZGW01000001.1	347722	348738	1	GB_GCA_002029295.1
FliJ	MZGW01000001.1_372	MZGW01000001.1	350838	351278	1	GB_GCA_002029295.1
FliK	MZGW01000001.1_374	MZGW01000001.1	352565	353773	1	GB_GCA_002029295.1
FliL	MZGW01000001.1_380	MZGW01000001.1	357520	357936	1	GB_GCA_002029295.1
FliM	MZGW01000001.1_381	MZGW01000001.1	357952	358950	1	GB_GCA_002029295.1
FliN	MZGW01000001.1_382	MZGW01000001.1	358934	360088	1	GB_GCA_002029295.1
FliO	MZGW01000001.1_384	MZGW01000001.1	360494	360769	1	GB_GCA_002029295.1
FliP	MZGW01000001.1_385	MZGW01000001.1	360762	361514	1	GB_GCA_002029295.1
FliQ	MZGW01000001.1_386	MZGW01000001.1	361528	361797	1	GB_GCA_002029295.1
FliR	MZGW01000001.1_387	MZGW01000001.1	361812	362591	1	GB_GCA_002029295.1
FliS	MZGW01000003.1_293	MZGW01000003.1	299862	300242	-1	GB_GCA_002029295.1
FliS	MZGW01000003.1_284	MZGW01000003.1	288534	289004	-1	GB_GCA_002029295.1
FliT	MZGW01000003.1_292	MZGW01000003.1	299373	299852	-1	GB_GCA_002029295.1
FliW	MZGW01000003.1_298	MZGW01000003.1	303568	303993	-1	GB_GCA_002029295.1
MotA	MZGW01000001.1_378	MZGW01000001.1	355985	356767	1	GB_GCA_002029295.1
PilZ	MZGW01000001.1_392	MZGW01000001.1	367760	368407	1	GB_GCA_002029295.1
SwrB	MZGW01000001.1_401	MZGW01000001.1	375692	376027	1	GB_GCA_002029295.1
SwrD	MZGW01000001.1_377	MZGW01000001.1	355772	355969	1	GB_GCA_002029295.1
Transglycosylase	MZGW01000004.1_12	MZGW01000004.1	13299	13904	-1	GB_GCA_002029295.1
YvyF	MZGW01000003.1_303	MZGW01000003.1	307334	307729	-1	GB_GCA_002029295.1
FliF	MZGW01000001.1_367	MZGW01000001.1	346174	347709	1	GB_GCA_002029295.1
MotB	MZGW01000001.1_379	MZGW01000001.1	356760	357509	1	GB_GCA_002029295.1
FliH	MZGW01000001.1_370	MZGW01000001.1	349117	349506	1	GB_GCA_002029295.1
