gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	SYOX01000269.1_51	SYOX01000269.1	69552	69863	-1	GB_GCA_005804885.1
MotE	SYOX01000420.1_3	SYOX01000420.1	1003	1581	1	GB_GCA_005804885.1
FlgA	SYOX01000416.1_5	SYOX01000416.1	3512	4603	-1	GB_GCA_005804885.1
FlgB	SYOX01000081.1_11	SYOX01000081.1	11758	12165	1	GB_GCA_005804885.1
FlgC	SYOX01000081.1_12	SYOX01000081.1	12180	12587	1	GB_GCA_005804885.1
FlgD	SYOX01000420.1_5	SYOX01000420.1	3263	4030	1	GB_GCA_005804885.1
FlgD	SYOX01000201.1_10	SYOX01000201.1	17322	22628	1	GB_GCA_005804885.1
FlgE	SYOX01000420.1_6	SYOX01000420.1	4092	5378	1	GB_GCA_005804885.1
FlgF	SYOX01000416.1_7	SYOX01000416.1	5413	6141	-1	GB_GCA_005804885.1
FlgG	SYOX01000416.1_6	SYOX01000416.1	4609	5397	-1	GB_GCA_005804885.1
FlgH	SYOX01000416.1_4	SYOX01000416.1	2802	3515	-1	GB_GCA_005804885.1
FlgI	SYOX01000416.1_3	SYOX01000416.1	1684	2784	-1	GB_GCA_005804885.1
FlgJ	SYOX01000416.1_2	SYOX01000416.1	1253	1657	-1	GB_GCA_005804885.1
FlgK	SYOX01000269.1_53	SYOX01000269.1	70944	72332	-1	GB_GCA_005804885.1
FlgL	SYOX01000269.1_52	SYOX01000269.1	70047	70925	-1	GB_GCA_005804885.1
FlgM	SYOX01000269.1_55	SYOX01000269.1	72928	73236	-1	GB_GCA_005804885.1
FlgM	SYOX01000052.1_26	SYOX01000052.1	37884	38204	-1	GB_GCA_005804885.1
FlhA	SYOX01000069.1_3	SYOX01000069.1	1945	3774	-1	GB_GCA_005804885.1
FlhA	SYOX01000207.1_84	SYOX01000207.1	124484	125965	-1	GB_GCA_005804885.1
FlhA	SYOX01000189.1_27	SYOX01000189.1	45153	45545	1	GB_GCA_005804885.1
FlhB	SYOX01000189.1_26	SYOX01000189.1	44000	45076	1	GB_GCA_005804885.1
FlhF	SYOX01000018.1_32	SYOX01000018.1	43550	45142	-1	GB_GCA_005804885.1
FliA	SYOX01000393.1_11	SYOX01000393.1	9983	10771	1	GB_GCA_005804885.1
FliA	SYOX01000393.1_4	SYOX01000393.1	3508	4296	-1	GB_GCA_005804885.1
FliA	SYOX01000018.1_31	SYOX01000018.1	42577	43407	-1	GB_GCA_005804885.1
FliB	SYOX01000388.1_1	SYOX01000388.1	57	1379	-1	GB_GCA_005804885.1
FliC	SYOX01000424.1_3	SYOX01000424.1	3099	3938	1	GB_GCA_005804885.1
FliD	SYOX01000424.1_4	SYOX01000424.1	4026	5351	1	GB_GCA_005804885.1
FliE	SYOX01000081.1_13	SYOX01000081.1	12589	12906	1	GB_GCA_005804885.1
FliG	SYOX01000196.1_3	SYOX01000196.1	1877	2956	-1	GB_GCA_005804885.1
FliI	SYOX01000004.1_10	SYOX01000004.1	14109	15437	-1	GB_GCA_005804885.1
FliI	SYOX01000196.1_1	SYOX01000196.1	1	804	-1	GB_GCA_005804885.1
FliI	SYOX01000420.1_1	SYOX01000420.1	2	532	1	GB_GCA_005804885.1
FliJ	SYOX01000130.1_28	SYOX01000130.1	42555	43070	-1	GB_GCA_005804885.1
FliJ	SYOX01000420.1_2	SYOX01000420.1	529	984	1	GB_GCA_005804885.1
FliL	SYOX01000420.1_28	SYOX01000420.1	33453	34010	-1	GB_GCA_005804885.1
FliM	SYOX01000420.1_27	SYOX01000420.1	32414	33445	-1	GB_GCA_005804885.1
FliN	SYOX01000420.1_26	SYOX01000420.1	32061	32417	-1	GB_GCA_005804885.1
FliN	SYOX01000141.1_8	SYOX01000141.1	12917	14113	1	GB_GCA_005804885.1
FliO	SYOX01000001.1_4	SYOX01000001.1	1965	2438	1	GB_GCA_005804885.1
FliP	SYOX01000420.1_33	SYOX01000420.1	38159	38962	1	GB_GCA_005804885.1
FliP	SYOX01000001.1_3	SYOX01000001.1	1196	1852	-1	GB_GCA_005804885.1
FliQ	SYOX01000382.1_3	SYOX01000382.1	2718	2990	-1	GB_GCA_005804885.1
FliR	SYOX01000382.1_2	SYOX01000382.1	1960	2721	-1	GB_GCA_005804885.1
FliS	SYOX01000424.1_5	SYOX01000424.1	5444	5908	1	GB_GCA_005804885.1
FliT	SYOX01000424.1_6	SYOX01000424.1	5913	6260	1	GB_GCA_005804885.1
FliW	SYOX01000269.1_50	SYOX01000269.1	69032	69484	-1	GB_GCA_005804885.1
MotA	SYOX01000420.1_31	SYOX01000420.1	35650	36414	-1	GB_GCA_005804885.1
PilZ	SYOX01000424.1_8	SYOX01000424.1	6926	7759	1	GB_GCA_005804885.1
Transglycosylase	SYOX01000172.1_9	SYOX01000172.1	9438	10142	-1	GB_GCA_005804885.1
FliF	SYOX01000196.1_4	SYOX01000196.1	3011	4669	-1	GB_GCA_005804885.1
FliF	SYOX01000411.1_2	SYOX01000411.1	667	1449	-1	GB_GCA_005804885.1
FliH	SYOX01000196.1_2	SYOX01000196.1	801	1865	-1	GB_GCA_005804885.1
FliH	SYOX01000004.1_11	SYOX01000004.1	15434	16075	-1	GB_GCA_005804885.1
