gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_KI912532.1_142	NZ_KI912532.1	155041	155421	1	RS_GCF_000519045.1
FlgA	NZ_KI912532.1_177	NZ_KI912532.1	184483	185127	1	RS_GCF_000519045.1
FlgB	NZ_KI912532.1_176	NZ_KI912532.1	183872	184282	-1	RS_GCF_000519045.1
FlgB	NZ_KI912532.1_121	NZ_KI912532.1	128939	129568	-1	RS_GCF_000519045.1
FlgB	NZ_KI912532.1_2971	NZ_KI912532.1	3115778	3116365	-1	RS_GCF_000519045.1
FlgC	NZ_KI912532.1_175	NZ_KI912532.1	183449	183862	-1	RS_GCF_000519045.1
FlgD	NZ_KI912532.1_174	NZ_KI912532.1	182753	183433	-1	RS_GCF_000519045.1
FlgE	NZ_KI912532.1_173	NZ_KI912532.1	181421	182737	-1	RS_GCF_000519045.1
FlgF	NZ_KI912532.1_172	NZ_KI912532.1	180658	181401	-1	RS_GCF_000519045.1
FlgG	NZ_KI912532.1_171	NZ_KI912532.1	179863	180645	-1	RS_GCF_000519045.1
FlgH	NZ_KI912532.1_170	NZ_KI912532.1	179194	179853	-1	RS_GCF_000519045.1
FlgI	NZ_KI912532.1_169	NZ_KI912532.1	178075	179169	-1	RS_GCF_000519045.1
FlgJ	NZ_KI912532.1_168	NZ_KI912532.1	177084	178067	-1	RS_GCF_000519045.1
FlgK	NZ_KI912532.1_167	NZ_KI912532.1	175006	177030	-1	RS_GCF_000519045.1
FlgL	NZ_KI912532.1_166	NZ_KI912532.1	174067	174990	-1	RS_GCF_000519045.1
FlgM	NZ_KI912532.1_178	NZ_KI912532.1	185190	185477	1	RS_GCF_000519045.1
FlgN	NZ_KI912532.1_179	NZ_KI912532.1	185477	185932	1	RS_GCF_000519045.1
FlhA	NZ_KI912532.1_185	NZ_KI912532.1	190607	192691	-1	RS_GCF_000519045.1
FlhB	NZ_KI912532.1_186	NZ_KI912532.1	192692	193825	-1	RS_GCF_000519045.1
FlhG	NZ_KI912532.1_183	NZ_KI912532.1	188231	189121	-1	RS_GCF_000519045.1
FliC	NZ_KI912532.1_141	NZ_KI912532.1	153800	154948	1	RS_GCF_000519045.1
FliD	NZ_KI912532.1_143	NZ_KI912532.1	155454	156836	1	RS_GCF_000519045.1
FliE	NZ_KI912532.1_149	NZ_KI912532.1	159786	160109	-1	RS_GCF_000519045.1
FliG	NZ_KI912532.1_153	NZ_KI912532.1	164565	165569	1	RS_GCF_000519045.1
FliJ	NZ_KI912532.1_156	NZ_KI912532.1	167692	168153	1	RS_GCF_000519045.1
FliK	NZ_KI912532.1_157	NZ_KI912532.1	168227	169270	1	RS_GCF_000519045.1
FliK	NZ_KI912532.1_146	NZ_KI912532.1	157550	158644	1	RS_GCF_000519045.1
FliL	NZ_KI912532.1_158	NZ_KI912532.1	169301	169867	1	RS_GCF_000519045.1
FliM	NZ_KI912532.1_159	NZ_KI912532.1	169874	170890	1	RS_GCF_000519045.1
FliN	NZ_KI912532.1_160	NZ_KI912532.1	170883	171326	1	RS_GCF_000519045.1
FliO	NZ_KI912532.1_161	NZ_KI912532.1	171417	171800	1	RS_GCF_000519045.1
FliP	NZ_KI912532.1_162	NZ_KI912532.1	171793	172539	1	RS_GCF_000519045.1
FliQ	NZ_KI912532.1_163	NZ_KI912532.1	172536	172805	1	RS_GCF_000519045.1
FliR	NZ_KI912532.1_164	NZ_KI912532.1	172810	173595	1	RS_GCF_000519045.1
FliS	NZ_KI912532.1_144	NZ_KI912532.1	156858	157265	1	RS_GCF_000519045.1
FliT	NZ_KI912532.1_145	NZ_KI912532.1	157314	157553	1	RS_GCF_000519045.1
FliW	NZ_KI912532.1_2816	NZ_KI912532.1	2946775	2947218	-1	RS_GCF_000519045.1
MotA	NZ_KI912532.1_181	NZ_KI912532.1	186746	187486	-1	RS_GCF_000519045.1
MotA	NZ_KI912532.1_203	NZ_KI912532.1	213086	213943	-1	RS_GCF_000519045.1
PilZ	NZ_KI912532.1_1756	NZ_KI912532.1	1815884	1816624	1	RS_GCF_000519045.1
PilZ	NZ_KI912532.1_148	NZ_KI912532.1	158989	159783	1	RS_GCF_000519045.1
Transglycosylase	NZ_KI912532.1_3094	NZ_KI912532.1	3261265	3262173	1	RS_GCF_000519045.1
FliF	NZ_KI912532.1_152	NZ_KI912532.1	162821	164575	1	RS_GCF_000519045.1
MotB	NZ_KI912532.1_180	NZ_KI912532.1	185964	186746	-1	RS_GCF_000519045.1
MotB	NZ_KI912532.1_202	NZ_KI912532.1	212111	213058	-1	RS_GCF_000519045.1
MotB	NZ_KI912532.1_3005	NZ_KI912532.1	3154249	3154902	1	RS_GCF_000519045.1
FliH	NZ_KI912532.1_154	NZ_KI912532.1	165572	166291	1	RS_GCF_000519045.1
