gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAEUJK010000421.1_3	JAEUJK010000421.1	1543	1776	-1	GB_GCA_016794735.1
FlgA	JAEUJK010000402.1_4	JAEUJK010000402.1	1969	2496	-1	GB_GCA_016794735.1
FlgC	JAEUJK010000384.1_27	JAEUJK010000384.1	27005	27526	1	GB_GCA_016794735.1
FlgD	JAEUJK010000634.1_2	JAEUJK010000634.1	862	1542	1	GB_GCA_016794735.1
FlgF	JAEUJK010000402.1_6	JAEUJK010000402.1	3334	4029	-1	GB_GCA_016794735.1
FlgG	JAEUJK010000402.1_5	JAEUJK010000402.1	2496	3287	-1	GB_GCA_016794735.1
FlgH	JAEUJK010000402.1_3	JAEUJK010000402.1	1250	1972	-1	GB_GCA_016794735.1
FlgI	JAEUJK010000402.1_2	JAEUJK010000402.1	177	1238	-1	GB_GCA_016794735.1
FlgJ	JAEUJK010000421.1_6	JAEUJK010000421.1	3772	4035	-1	GB_GCA_016794735.1
FlgJ	JAEUJK010000402.1_1	JAEUJK010000402.1	1	180	-1	GB_GCA_016794735.1
FlgK	JAEUJK010000421.1_4	JAEUJK010000421.1	1780	3240	-1	GB_GCA_016794735.1
FlgL	JAEUJK010000384.1_24	JAEUJK010000384.1	24040	24921	-1	GB_GCA_016794735.1
FlgM	JAEUJK010000384.1_15	JAEUJK010000384.1	13567	13860	-1	GB_GCA_016794735.1
FlgM	JAEUJK010000185.1_9	JAEUJK010000185.1	6716	7702	1	GB_GCA_016794735.1
FlgN	JAEUJK010000421.1_5	JAEUJK010000421.1	3242	3775	-1	GB_GCA_016794735.1
FlgN	JAEUJK010000384.1_17	JAEUJK010000384.1	14220	14630	-1	GB_GCA_016794735.1
FlhA	JAEUJK010000402.1_11	JAEUJK010000402.1	6902	8986	-1	GB_GCA_016794735.1
FlhB	JAEUJK010000706.1_2	JAEUJK010000706.1	653	1594	1	GB_GCA_016794735.1
FlhB	JAEUJK010000402.1_12	JAEUJK010000402.1	8983	9285	-1	GB_GCA_016794735.1
FlhG	JAEUJK010000402.1_9	JAEUJK010000402.1	5258	6079	-1	GB_GCA_016794735.1
FliC	JAEUJK010000384.1_20	JAEUJK010000384.1	17849	18943	-1	GB_GCA_016794735.1
FliD	JAEUJK010000384.1_19	JAEUJK010000384.1	15069	17732	-1	GB_GCA_016794735.1
FliE	JAEUJK010000384.1_29	JAEUJK010000384.1	27862	28203	1	GB_GCA_016794735.1
FliG	JAEUJK010000105.1_6	JAEUJK010000105.1	4613	5662	-1	GB_GCA_016794735.1
FliJ	JAEUJK010000105.1_3	JAEUJK010000105.1	2209	2676	-1	GB_GCA_016794735.1
FliL	JAEUJK010000190.1_2	JAEUJK010000190.1	369	1043	1	GB_GCA_016794735.1
FliM	JAEUJK010000190.1_3	JAEUJK010000190.1	1050	2072	1	GB_GCA_016794735.1
FliN	JAEUJK010000190.1_4	JAEUJK010000190.1	2081	2410	1	GB_GCA_016794735.1
FliO	JAEUJK010000190.1_5	JAEUJK010000190.1	2407	3633	1	GB_GCA_016794735.1
FliP	JAEUJK010000190.1_5	JAEUJK010000190.1	2407	3633	1	GB_GCA_016794735.1
FliQ	JAEUJK010000190.1_6	JAEUJK010000190.1	3630	3899	1	GB_GCA_016794735.1
FliR	JAEUJK010000706.1_1	JAEUJK010000706.1	2	652	1	GB_GCA_016794735.1
FliS	JAEUJK010000384.1_18	JAEUJK010000384.1	14627	15037	-1	GB_GCA_016794735.1
FliT	JAEUJK010000384.1_17	JAEUJK010000384.1	14220	14630	-1	GB_GCA_016794735.1
FliW	JAEUJK010000384.1_23	JAEUJK010000384.1	23588	24043	-1	GB_GCA_016794735.1
MotA	JAEUJK010000421.1_2	JAEUJK010000421.1	605	1462	-1	GB_GCA_016794735.1
FliF	JAEUJK010000384.1_30	JAEUJK010000384.1	28218	29675	1	GB_GCA_016794735.1
MotB	JAEUJK010000421.1_1	JAEUJK010000421.1	1	603	-1	GB_GCA_016794735.1
MotB	JAEUJK010000464.1_8	JAEUJK010000464.1	9324	9752	-1	GB_GCA_016794735.1
FliH	JAEUJK010000105.1_5	JAEUJK010000105.1	3988	4626	-1	GB_GCA_016794735.1
