gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFTBT010000149.1_5	JAFTBT010000149.1	3520	3798	1	GB_GCA_017455085.1
DUF327	JAFTBT010000023.1_17	JAFTBT010000023.1	11611	12069	-1	GB_GCA_017455085.1
FlgA	JAFTBT010000119.1_13	JAFTBT010000119.1	11947	12855	1	GB_GCA_017455085.1
FlgF	JAFTBT010000119.1_11	JAFTBT010000119.1	9490	10296	1	GB_GCA_017455085.1
FlgG	JAFTBT010000119.1_12	JAFTBT010000119.1	11112	11903	1	GB_GCA_017455085.1
FlgH	JAFTBT010000119.1_14	JAFTBT010000119.1	12877	13452	1	GB_GCA_017455085.1
FlgI	JAFTBT010000119.1_15	JAFTBT010000119.1	13455	14582	1	GB_GCA_017455085.1
FlgJ	JAFTBT010000119.1_17	JAFTBT010000119.1	15707	16093	1	GB_GCA_017455085.1
FlgK	JAFTBT010000013.1_2	JAFTBT010000013.1	424	3522	1	GB_GCA_017455085.1
FlgL	JAFTBT010000001.1_1	JAFTBT010000001.1	251	3940	1	GB_GCA_017455085.1
FlgN	JAFTBT010000013.1_1	JAFTBT010000013.1	1	417	1	GB_GCA_017455085.1
FlhA	JAFTBT010000015.1_22	JAFTBT010000015.1	19335	21494	1	GB_GCA_017455085.1
FlhB	JAFTBT010000085.1_1	JAFTBT010000085.1	87	1241	-1	GB_GCA_017455085.1
FlhB	JAFTBT010000075.1_28	JAFTBT010000075.1	27049	28179	1	GB_GCA_017455085.1
FlhB	JAFTBT010000051.1_1	JAFTBT010000051.1	1	750	-1	GB_GCA_017455085.1
FlhG	JAFTBT010000015.1_25	JAFTBT010000015.1	23553	24491	1	GB_GCA_017455085.1
FliC	JAFTBT010000138.1_1	JAFTBT010000138.1	1	2013	-1	GB_GCA_017455085.1
FliC	JAFTBT010000059.1_14	JAFTBT010000059.1	14903	17449	1	GB_GCA_017455085.1
FliC	JAFTBT010000010.1_1	JAFTBT010000010.1	1	1767	-1	GB_GCA_017455085.1
FliD	JAFTBT010000074.1_1	JAFTBT010000074.1	2	2896	1	GB_GCA_017455085.1
FliD	JAFTBT010000002.1_1	JAFTBT010000002.1	1	2754	1	GB_GCA_017455085.1
FliD	JAFTBT010000162.1_1	JAFTBT010000162.1	3	3311	1	GB_GCA_017455085.1
FliE	JAFTBT010000103.1_26	JAFTBT010000103.1	23448	23789	1	GB_GCA_017455085.1
FliG	JAFTBT010000068.1_2	JAFTBT010000068.1	469	1497	1	GB_GCA_017455085.1
FliJ	JAFTBT010000068.1_7	JAFTBT010000068.1	5157	5612	1	GB_GCA_017455085.1
FliK	JAFTBT010000068.1_10	JAFTBT010000068.1	7042	8481	1	GB_GCA_017455085.1
FliL	JAFTBT010000075.1_20	JAFTBT010000075.1	21554	22009	1	GB_GCA_017455085.1
FliM	JAFTBT010000075.1_21	JAFTBT010000075.1	22018	23034	1	GB_GCA_017455085.1
FliN	JAFTBT010000075.1_22	JAFTBT010000075.1	23035	24087	1	GB_GCA_017455085.1
FliP	JAFTBT010000075.1_25	JAFTBT010000075.1	25042	25914	1	GB_GCA_017455085.1
FliP	JAFTBT010000051.1_4	JAFTBT010000051.1	1848	1976	-1	GB_GCA_017455085.1
FliQ	JAFTBT010000085.1_3	JAFTBT010000085.1	2042	2317	-1	GB_GCA_017455085.1
FliQ	JAFTBT010000051.1_3	JAFTBT010000051.1	1551	1826	-1	GB_GCA_017455085.1
FliQ	JAFTBT010000075.1_26	JAFTBT010000075.1	25974	26249	1	GB_GCA_017455085.1
FliR	JAFTBT010000075.1_27	JAFTBT010000075.1	26261	27052	1	GB_GCA_017455085.1
FliR	JAFTBT010000051.1_2	JAFTBT010000051.1	747	1538	-1	GB_GCA_017455085.1
FliR	JAFTBT010000085.1_2	JAFTBT010000085.1	1238	2029	-1	GB_GCA_017455085.1
FliW	JAFTBT010000149.1_4	JAFTBT010000149.1	3040	3519	1	GB_GCA_017455085.1
MotA	JAFTBT010000075.1_18	JAFTBT010000075.1	20031	20804	1	GB_GCA_017455085.1
MotA	JAFTBT010000052.1_2	JAFTBT010000052.1	394	1167	-1	GB_GCA_017455085.1
SwrD	JAFTBT010000052.1_3	JAFTBT010000052.1	1188	1409	-1	GB_GCA_017455085.1
SwrD	JAFTBT010000075.1_17	JAFTBT010000075.1	19782	20009	1	GB_GCA_017455085.1
Transglycosylase	JAFTBT010000169.1_8	JAFTBT010000169.1	6289	8244	1	GB_GCA_017455085.1
Transglycosylase	JAFTBT010000068.1_8	JAFTBT010000068.1	5691	6260	1	GB_GCA_017455085.1
YvyF	JAFTBT010000023.1_4	JAFTBT010000023.1	1643	2041	1	GB_GCA_017455085.1
YvyF	JAFTBT010000023.1_3	JAFTBT010000023.1	1203	1628	1	GB_GCA_017455085.1
FliF	JAFTBT010000103.1_27	JAFTBT010000103.1	23799	25235	1	GB_GCA_017455085.1
MotB	JAFTBT010000075.1_19	JAFTBT010000075.1	20807	21535	1	GB_GCA_017455085.1
FliH	JAFTBT010000068.1_3	JAFTBT010000068.1	1490	2443	1	GB_GCA_017455085.1
