gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_PSRT01000050.1_5	NZ_PSRT01000050.1	4183	4971	-1	RS_GCF_004212635.1
FlaF	NZ_PSRT01000148.1_3	NZ_PSRT01000148.1	3672	4040	1	RS_GCF_004212635.1
FlaF	NZ_PSRT01000050.1_33	NZ_PSRT01000050.1	29504	29848	1	RS_GCF_004212635.1
FlaG	NZ_PSRT01000148.1_4	NZ_PSRT01000148.1	4100	4459	-1	RS_GCF_004212635.1
FlbT	NZ_PSRT01000186.1_2	NZ_PSRT01000186.1	707	1132	1	RS_GCF_004212635.1
FlbT	NZ_PSRT01000050.1_34	NZ_PSRT01000050.1	29848	30258	1	RS_GCF_004212635.1
FlgA	NZ_PSRT01000148.1_16	NZ_PSRT01000148.1	13017	14147	-1	RS_GCF_004212635.1
FlgA	NZ_PSRT01000050.1_16	NZ_PSRT01000050.1	11897	12373	1	RS_GCF_004212635.1
FlgB	NZ_PSRT01000234.1_9	NZ_PSRT01000234.1	6674	7078	-1	RS_GCF_004212635.1
FlgB	NZ_PSRT01000050.1_12	NZ_PSRT01000050.1	9915	10316	1	RS_GCF_004212635.1
FlgC	NZ_PSRT01000234.1_8	NZ_PSRT01000234.1	6230	6655	-1	RS_GCF_004212635.1
FlgC	NZ_PSRT01000050.1_13	NZ_PSRT01000050.1	10328	10744	1	RS_GCF_004212635.1
FlgD	NZ_PSRT01000026.1_30	NZ_PSRT01000026.1	38122	38829	1	RS_GCF_004212635.1
FlgD	NZ_PSRT01000050.1_35	NZ_PSRT01000050.1	30274	30696	1	RS_GCF_004212635.1
FlgE	NZ_PSRT01000050.1_30	NZ_PSRT01000050.1	25644	26876	1	RS_GCF_004212635.1
FlgE	NZ_PSRT01000186.1_9	NZ_PSRT01000186.1	10252	12513	-1	RS_GCF_004212635.1
FlgF	NZ_PSRT01000148.1_18	NZ_PSRT01000148.1	14963	15724	-1	RS_GCF_004212635.1
FlgF	NZ_PSRT01000050.1_4	NZ_PSRT01000050.1	3451	4179	-1	RS_GCF_004212635.1
FlgG	NZ_PSRT01000050.1_15	NZ_PSRT01000050.1	11095	11883	1	RS_GCF_004212635.1
FlgG	NZ_PSRT01000148.1_17	NZ_PSRT01000148.1	14158	14946	-1	RS_GCF_004212635.1
FlgH	NZ_PSRT01000148.1_15	NZ_PSRT01000148.1	12249	13013	-1	RS_GCF_004212635.1
FlgH	NZ_PSRT01000050.1_19	NZ_PSRT01000050.1	14324	15031	1	RS_GCF_004212635.1
FlgI	NZ_PSRT01000148.1_7	NZ_PSRT01000148.1	5496	6620	-1	RS_GCF_004212635.1
FlgI	NZ_PSRT01000050.1_17	NZ_PSRT01000050.1	12370	13500	1	RS_GCF_004212635.1
FlgJ	NZ_PSRT01000148.1_6	NZ_PSRT01000148.1	5128	5496	-1	RS_GCF_004212635.1
FlgJ	NZ_PSRT01000050.1_40	NZ_PSRT01000050.1	34281	34760	1	RS_GCF_004212635.1
FlgK	NZ_PSRT01000186.1_8	NZ_PSRT01000186.1	8333	10216	-1	RS_GCF_004212635.1
FlgK	NZ_PSRT01000050.1_31	NZ_PSRT01000050.1	26911	28386	1	RS_GCF_004212635.1
FlgL	NZ_PSRT01000186.1_7	NZ_PSRT01000186.1	6431	8314	-1	RS_GCF_004212635.1
FlgL	NZ_PSRT01000050.1_32	NZ_PSRT01000050.1	28390	29436	1	RS_GCF_004212635.1
FlgN	NZ_PSRT01000050.1_41	NZ_PSRT01000050.1	34802	35314	1	RS_GCF_004212635.1
FlhA	NZ_PSRT01000084.1_23	NZ_PSRT01000084.1	21340	23481	1	RS_GCF_004212635.1
