gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JANWVO010000008.1_45	JANWVO010000008.1	56133	56369	-1	GB_GCA_025056865.1
FlaG	JANWVO010000058.1_106	JANWVO010000058.1	127797	128075	1	GB_GCA_025056865.1
FlgA	JANWVO010000038.1_6	JANWVO010000038.1	5101	5985	-1	GB_GCA_025056865.1
FlgB	JANWVO010000058.1_37	JANWVO010000058.1	44090	44428	-1	GB_GCA_025056865.1
FlgC	JANWVO010000058.1_36	JANWVO010000058.1	43656	44093	-1	GB_GCA_025056865.1
FlgD	JANWVO010000038.1_10	JANWVO010000038.1	9460	9771	1	GB_GCA_025056865.1
FlgE	JANWVO010000038.1_11	JANWVO010000038.1	9818	11068	1	GB_GCA_025056865.1
FlgG	JANWVO010000038.1_7	JANWVO010000038.1	5996	6787	-1	GB_GCA_025056865.1
FlgH	JANWVO010000038.1_5	JANWVO010000038.1	4403	5104	-1	GB_GCA_025056865.1
FlgI	JANWVO010000038.1_4	JANWVO010000038.1	3111	4388	-1	GB_GCA_025056865.1
FlgJ	JANWVO010000038.1_3	JANWVO010000038.1	2480	2860	-1	GB_GCA_025056865.1
FlgK	JANWVO010000027.1_64	JANWVO010000027.1	74048	75412	1	GB_GCA_025056865.1
FlgL	JANWVO010000027.1_65	JANWVO010000027.1	75430	76335	1	GB_GCA_025056865.1
FlgM	JANWVO010000027.1_62	JANWVO010000027.1	73358	73672	1	GB_GCA_025056865.1
FlgO	JANWVO010000019.1_20	JANWVO010000019.1	25748	26692	1	GB_GCA_025056865.1
FlhA	JANWVO010000038.1_19	JANWVO010000038.1	15782	17941	1	GB_GCA_025056865.1
FlhB	JANWVO010000038.1_18	JANWVO010000038.1	14405	15472	1	GB_GCA_025056865.1
FliC	JANWVO010000055.1_14	JANWVO010000055.1	11969	13579	-1	GB_GCA_025056865.1
FliD	JANWVO010000004.1_77	JANWVO010000004.1	85761	87131	1	GB_GCA_025056865.1
FliE	JANWVO010000058.1_35	JANWVO010000058.1	43366	43659	-1	GB_GCA_025056865.1
FliG	JANWVO010000058.1_33	JANWVO010000058.1	40581	41621	-1	GB_GCA_025056865.1
FliJ	JANWVO010000058.1_30	JANWVO010000058.1	38066	38509	-1	GB_GCA_025056865.1
FliK	JANWVO010000038.1_9	JANWVO010000038.1	7793	9463	1	GB_GCA_025056865.1
FliM	JANWVO010000009.1_9	JANWVO010000009.1	6694	7659	1	GB_GCA_025056865.1
FliN	JANWVO010000038.1_23	JANWVO010000038.1	20404	21213	1	GB_GCA_025056865.1
FliN	JANWVO010000038.1_12	JANWVO010000038.1	11075	11347	1	GB_GCA_025056865.1
FliO	JANWVO010000038.1_13	JANWVO010000038.1	11349	11648	1	GB_GCA_025056865.1
FliP	JANWVO010000038.1_14	JANWVO010000038.1	11645	12361	1	GB_GCA_025056865.1
FliQ	JANWVO010000038.1_15	JANWVO010000038.1	12656	12925	1	GB_GCA_025056865.1
FliR	JANWVO010000038.1_16	JANWVO010000038.1	12915	13682	1	GB_GCA_025056865.1
FliS	JANWVO010000058.1_107	JANWVO010000058.1	128120	128560	1	GB_GCA_025056865.1
FliW	JANWVO010000008.1_46	JANWVO010000008.1	56360	56794	-1	GB_GCA_025056865.1
MotA	JANWVO010000054.1_21	JANWVO010000054.1	20262	21077	1	GB_GCA_025056865.1
MotA	JANWVO010000046.1_29	JANWVO010000046.1	32772	33638	1	GB_GCA_025056865.1
SwrB	JANWVO010000055.1_23	JANWVO010000055.1	25663	26172	-1	GB_GCA_025056865.1
SwrD	JANWVO010000054.1_20	JANWVO010000054.1	20024	20245	1	GB_GCA_025056865.1
Transglycosylase	JANWVO010000004.1_24	JANWVO010000004.1	25908	26300	-1	GB_GCA_025056865.1
Transglycosylase	JANWVO010000007.1_14	JANWVO010000007.1	17975	18649	-1	GB_GCA_025056865.1
FliF	JANWVO010000058.1_34	JANWVO010000058.1	41621	43339	-1	GB_GCA_025056865.1
MotB	JANWVO010000054.1_22	JANWVO010000054.1	21088	21867	1	GB_GCA_025056865.1
MotB	JANWVO010000046.1_30	JANWVO010000046.1	33651	34454	1	GB_GCA_025056865.1
FliH	JANWVO010000058.1_32	JANWVO010000058.1	39902	40576	-1	GB_GCA_025056865.1
