gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JAEUHP010000100.1_10	JAEUHP010000100.1	8135	9103	-1	GB_GCA_016795295.1
FlgB	JAEUHP010000014.1_31	JAEUHP010000014.1	37324	37671	-1	GB_GCA_016795295.1
FlgC	JAEUHP010000014.1_30	JAEUHP010000014.1	36866	37318	-1	GB_GCA_016795295.1
FlgD	JAEUHP010000100.1_14	JAEUHP010000100.1	12680	13126	-1	GB_GCA_016795295.1
FlgE	JAEUHP010000100.1_13	JAEUHP010000100.1	10666	12636	-1	GB_GCA_016795295.1
FlgG	JAEUHP010000100.1_11	JAEUHP010000100.1	9122	9916	-1	GB_GCA_016795295.1
FlgH	JAEUHP010000100.1_9	JAEUHP010000100.1	7494	8117	-1	GB_GCA_016795295.1
FlgI	JAEUHP010000100.1_8	JAEUHP010000100.1	6318	7484	-1	GB_GCA_016795295.1
FlgJ	JAEUHP010000100.1_7	JAEUHP010000100.1	5809	6318	-1	GB_GCA_016795295.1
FlgK	JAEUHP010000100.1_5	JAEUHP010000100.1	2871	5234	-1	GB_GCA_016795295.1
FlgL	JAEUHP010000100.1_4	JAEUHP010000100.1	1442	2866	-1	GB_GCA_016795295.1
FlhA	JAEUHP010000170.1_3	JAEUHP010000170.1	1288	3330	1	GB_GCA_016795295.1
FlhB	JAEUHP010000170.1_2	JAEUHP010000170.1	181	1254	1	GB_GCA_016795295.1
FlhB	JAEUHP010000047.1_1	JAEUHP010000047.1	2	538	-1	GB_GCA_016795295.1
FlhG	JAEUHP010000166.1_6	JAEUHP010000166.1	5475	6290	-1	GB_GCA_016795295.1
FlhG	JAEUHP010000095.1_40	JAEUHP010000095.1	40562	41362	1	GB_GCA_016795295.1
FlhG	JAEUHP010000044.1_7	JAEUHP010000044.1	5243	6178	-1	GB_GCA_016795295.1
FlhG	JAEUHP010000170.1_5	JAEUHP010000170.1	4332	4883	1	GB_GCA_016795295.1
FliC	JAEUHP010000032.1_28	JAEUHP010000032.1	34031	34861	-1	GB_GCA_016795295.1
FliC	JAEUHP010000032.1_29	JAEUHP010000032.1	35237	36067	-1	GB_GCA_016795295.1
FliC	JAEUHP010000249.1_8	JAEUHP010000249.1	5597	6424	-1	GB_GCA_016795295.1
FliC	JAEUHP010000275.1_21	JAEUHP010000275.1	23846	24676	1	GB_GCA_016795295.1
FliC	JAEUHP010000016.1_25	JAEUHP010000016.1	29862	30695	-1	GB_GCA_016795295.1
FliD	JAEUHP010000249.1_7	JAEUHP010000249.1	4042	5418	-1	GB_GCA_016795295.1
FliE	JAEUHP010000014.1_29	JAEUHP010000014.1	36468	36848	-1	GB_GCA_016795295.1
FliG	JAEUHP010000014.1_27	JAEUHP010000014.1	33917	34939	-1	GB_GCA_016795295.1
FliJ	JAEUHP010000014.1_24	JAEUHP010000014.1	31475	31918	-1	GB_GCA_016795295.1
FliK	JAEUHP010000100.1_15	JAEUHP010000100.1	13140	14171	-1	GB_GCA_016795295.1
FliM	JAEUHP010000014.1_21	JAEUHP010000014.1	28775	29776	-1	GB_GCA_016795295.1
FliN	JAEUHP010000014.1_20	JAEUHP010000014.1	28383	28754	-1	GB_GCA_016795295.1
FliO	JAEUHP010000047.1_5	JAEUHP010000047.1	2430	3146	-1	GB_GCA_016795295.1
FliP	JAEUHP010000047.1_4	JAEUHP010000047.1	1618	2433	-1	GB_GCA_016795295.1
FliQ	JAEUHP010000047.1_3	JAEUHP010000047.1	1332	1607	-1	GB_GCA_016795295.1
FliR	JAEUHP010000047.1_2	JAEUHP010000047.1	542	1309	-1	GB_GCA_016795295.1
FliR	JAEUHP010000170.1_1	JAEUHP010000170.1	1	177	1	GB_GCA_016795295.1
FliS	JAEUHP010000249.1_6	JAEUHP010000249.1	3621	4001	-1	GB_GCA_016795295.1
FliT	JAEUHP010000249.1_5	JAEUHP010000249.1	3281	3640	-1	GB_GCA_016795295.1
MotA	JAEUHP010000034.1_19	JAEUHP010000034.1	19666	20445	-1	GB_GCA_016795295.1
FliF	JAEUHP010000014.1_28	JAEUHP010000014.1	34953	36464	-1	GB_GCA_016795295.1
FliH	JAEUHP010000014.1_26	JAEUHP010000014.1	33324	33920	-1	GB_GCA_016795295.1
