gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAIVHN010000326.1_2	JAIVHN010000326.1	470	697	-1	GB_GCA_020201015.1
CsrA	JAIVHN010000268.1_3	JAIVHN010000268.1	565	792	1	GB_GCA_020201015.1
DUF327	JAIVHN010000001.1_9	JAIVHN010000001.1	6411	6917	1	GB_GCA_020201015.1
FlaG	JAIVHN010000112.1_2	JAIVHN010000112.1	760	1131	1	GB_GCA_020201015.1
FlcA	JAIVHN010000118.1_3	JAIVHN010000118.1	2041	3702	-1	GB_GCA_020201015.1
FlcB	JAIVHN010000071.1_5	JAIVHN010000071.1	3626	5446	1	GB_GCA_020201015.1
FlcC	JAIVHN010000135.1_6	JAIVHN010000135.1	3564	4544	-1	GB_GCA_020201015.1
FlcD	JAIVHN010000295.1_3	JAIVHN010000295.1	1784	3004	-1	GB_GCA_020201015.1
FlcD	JAIVHN010000001.1_26	JAIVHN010000001.1	23377	23760	1	GB_GCA_020201015.1
FlgB	JAIVHN010000014.1_13	JAIVHN010000014.1	11071	11490	1	GB_GCA_020201015.1
FlgC	JAIVHN010000014.1_14	JAIVHN010000014.1	11502	11960	1	GB_GCA_020201015.1
FlgD	JAIVHN010000269.1_5	JAIVHN010000269.1	3127	3573	-1	GB_GCA_020201015.1
FlgE	JAIVHN010000269.1_4	JAIVHN010000269.1	1705	3114	-1	GB_GCA_020201015.1
FlgF	JAIVHN010000013.1_10	JAIVHN010000013.1	8866	9762	1	GB_GCA_020201015.1
FlgG	JAIVHN010000013.1_11	JAIVHN010000013.1	9776	10570	1	GB_GCA_020201015.1
FlgJ	JAIVHN010000013.1_12	JAIVHN010000013.1	10600	10914	1	GB_GCA_020201015.1
FlgK	JAIVHN010000116.1_4	JAIVHN010000116.1	2830	3726	1	GB_GCA_020201015.1
FlgK	JAIVHN010000325.1_1	JAIVHN010000325.1	2	919	-1	GB_GCA_020201015.1
FlgK	JAIVHN010000326.1_5	JAIVHN010000326.1	2432	2887	-1	GB_GCA_020201015.1
FlgL	JAIVHN010000326.1_4	JAIVHN010000326.1	1154	2425	-1	GB_GCA_020201015.1
FlgM	JAIVHN010000053.1_10	JAIVHN010000053.1	9850	10134	-1	GB_GCA_020201015.1
FlgN	JAIVHN010000116.1_3	JAIVHN010000116.1	2302	2820	1	GB_GCA_020201015.1
FlgN	JAIVHN010000325.1_2	JAIVHN010000325.1	1048	1566	-1	GB_GCA_020201015.1
FlhA	JAIVHN010000253.1_2	JAIVHN010000253.1	492	2579	-1	GB_GCA_020201015.1
FlhB	JAIVHN010000253.1_3	JAIVHN010000253.1	2616	3791	-1	GB_GCA_020201015.1
FlhG	JAIVHN010000039.1_3	JAIVHN010000039.1	4035	5177	-1	GB_GCA_020201015.1
FlhG	JAIVHN010000025.1_5	JAIVHN010000025.1	4573	5541	-1	GB_GCA_020201015.1
FlhG	JAIVHN010000003.1_3	JAIVHN010000003.1	3372	4499	-1	GB_GCA_020201015.1
FliC	JAIVHN010000103.1_3	JAIVHN010000103.1	1420	2274	-1	GB_GCA_020201015.1
FliC	JAIVHN010000074.1_1	JAIVHN010000074.1	263	1135	-1	GB_GCA_020201015.1
FliC	JAIVHN010000103.1_2	JAIVHN010000103.1	326	1180	-1	GB_GCA_020201015.1
FliC	JAIVHN010000112.1_1	JAIVHN010000112.1	1	639	1	GB_GCA_020201015.1
FliD	JAIVHN010000112.1_3	JAIVHN010000112.1	1170	3179	1	GB_GCA_020201015.1
FliE	JAIVHN010000014.1_15	JAIVHN010000014.1	11964	12290	1	GB_GCA_020201015.1
FliG	JAIVHN010000083.1_1	JAIVHN010000083.1	2	829	1	GB_GCA_020201015.1
FliG	JAIVHN010000195.1_14	JAIVHN010000195.1	13680	14948	-1	GB_GCA_020201015.1
FliG	JAIVHN010000014.1_17	JAIVHN010000014.1	14065	14427	1	GB_GCA_020201015.1
FliJ	JAIVHN010000083.1_4	JAIVHN010000083.1	3213	3677	1	GB_GCA_020201015.1
FliK	JAIVHN010000269.1_6	JAIVHN010000269.1	3586	4032	-1	GB_GCA_020201015.1
FliL	JAIVHN010000159.1_1	JAIVHN010000159.1	2	508	1	GB_GCA_020201015.1
FliM	JAIVHN010000159.1_2	JAIVHN010000159.1	533	1558	1	GB_GCA_020201015.1
FliN	JAIVHN010000159.1_4	JAIVHN010000159.1	2258	2485	1	GB_GCA_020201015.1
FliO	JAIVHN010000159.1_5	JAIVHN010000159.1	2541	3263	1	GB_GCA_020201015.1
FliP	JAIVHN010000159.1_6	JAIVHN010000159.1	3311	4090	1	GB_GCA_020201015.1
FliQ	JAIVHN010000253.1_5	JAIVHN010000253.1	4596	4760	-1	GB_GCA_020201015.1
FliR	JAIVHN010000253.1_4	JAIVHN010000253.1	3788	4576	-1	GB_GCA_020201015.1
FliS	JAIVHN010000223.1_2	JAIVHN010000223.1	436	870	-1	GB_GCA_020201015.1
FliW	JAIVHN010000326.1_3	JAIVHN010000326.1	691	1143	-1	GB_GCA_020201015.1
FliW	JAIVHN010000268.1_2	JAIVHN010000268.1	119	571	1	GB_GCA_020201015.1
MotA	JAIVHN010000269.1_2	JAIVHN010000269.1	695	1480	-1	GB_GCA_020201015.1
PilZ	JAIVHN010000210.1_17	JAIVHN010000210.1	16949	17980	1	GB_GCA_020201015.1
PilZ	JAIVHN010000268.1_7	JAIVHN010000268.1	2344	3468	-1	GB_GCA_020201015.1
SwrB	JAIVHN010000009.1_3	JAIVHN010000009.1	1452	1805	1	GB_GCA_020201015.1
SwrD	JAIVHN010000269.1_3	JAIVHN010000269.1	1487	1684	-1	GB_GCA_020201015.1
FliF	JAIVHN010000014.1_16	JAIVHN010000014.1	12355	14061	1	GB_GCA_020201015.1
MotB	JAIVHN010000269.1_1	JAIVHN010000269.1	1	663	-1	GB_GCA_020201015.1
FliH	JAIVHN010000083.1_2	JAIVHN010000083.1	839	1756	1	GB_GCA_020201015.1
