gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_AULU01000009.1_43	NZ_AULU01000009.1	53613	53855	-1	RS_GCF_000422445.1
DUF327	NZ_AULU01000023.1_61	NZ_AULU01000023.1	59587	60030	-1	RS_GCF_000422445.1
YviE	NZ_AULU01000009.1_45	NZ_AULU01000009.1	54349	54921	-1	RS_GCF_000422445.1
FlaG	NZ_AULU01000009.1_41	NZ_AULU01000009.1	52195	52542	-1	RS_GCF_000422445.1
MotE	NZ_KE383837.1_187	NZ_KE383837.1	247341	248264	-1	RS_GCF_000422445.1
FlgB	NZ_KE383837.1_195	NZ_KE383837.1	254388	254792	-1	RS_GCF_000422445.1
FlgC	NZ_KE383837.1_194	NZ_KE383837.1	253932	254381	-1	RS_GCF_000422445.1
FlgD	NZ_KE383837.1_185	NZ_KE383837.1	245380	245901	-1	RS_GCF_000422445.1
FlgE	NZ_KE383837.1_183	NZ_KE383837.1	244078	244896	-1	RS_GCF_000422445.1
FlgF	NZ_AULU01000009.1_72	NZ_AULU01000009.1	93552	94403	-1	RS_GCF_000422445.1
FlgG	NZ_AULU01000009.1_71	NZ_AULU01000009.1	92677	93519	-1	RS_GCF_000422445.1
FlgK	NZ_AULU01000009.1_47	NZ_AULU01000009.1	55838	57406	-1	RS_GCF_000422445.1
FlgL	NZ_AULU01000009.1_46	NZ_AULU01000009.1	54932	55822	-1	RS_GCF_000422445.1
FlgM	NZ_AULU01000009.1_49	NZ_AULU01000009.1	58087	58365	-1	RS_GCF_000422445.1
FlgM	NZ_AULU01000025.1_7	NZ_AULU01000025.1	4550	5869	1	RS_GCF_000422445.1
FlgN	NZ_AULU01000009.1_48	NZ_AULU01000009.1	57581	58078	-1	RS_GCF_000422445.1
FlhA	NZ_KE383837.1_172	NZ_KE383837.1	234976	237009	-1	RS_GCF_000422445.1
FlhB	NZ_KE383837.1_173	NZ_KE383837.1	237036	238139	-1	RS_GCF_000422445.1
FlhF	NZ_KE383837.1_171	NZ_KE383837.1	233672	234979	-1	RS_GCF_000422445.1
FlhG	NZ_KE383837.1_170	NZ_KE383837.1	232767	233672	-1	RS_GCF_000422445.1
FliA	NZ_KE383837.1_163	NZ_KE383837.1	226304	227095	-1	RS_GCF_000422445.1
FliB	NZ_AULU01000009.1_36	NZ_AULU01000009.1	45414	46661	-1	RS_GCF_000422445.1
FliC	NZ_AULU01000009.1_42	NZ_AULU01000009.1	52625	53446	-1	RS_GCF_000422445.1
FliD	NZ_AULU01000009.1_40	NZ_AULU01000009.1	50704	52179	-1	RS_GCF_000422445.1
FliE	NZ_KE383837.1_193	NZ_KE383837.1	253591	253896	-1	RS_GCF_000422445.1
FliG	NZ_KE383837.1_191	NZ_KE383837.1	250937	251950	-1	RS_GCF_000422445.1
FliI	NZ_KE383837.1_189	NZ_KE383837.1	248766	250103	-1	RS_GCF_000422445.1
FliJ	NZ_KE383837.1_188	NZ_KE383837.1	248316	248762	-1	RS_GCF_000422445.1
FliK	NZ_KE383837.1_186	NZ_KE383837.1	245943	247265	-1	RS_GCF_000422445.1
FliL	NZ_KE383837.1_181	NZ_KE383837.1	243311	243766	-1	RS_GCF_000422445.1
FliM	NZ_KE383837.1_180	NZ_KE383837.1	242251	243249	-1	RS_GCF_000422445.1
FliN	NZ_KE383837.1_179	NZ_KE383837.1	240987	242261	-1	RS_GCF_000422445.1
FliO	NZ_KE383837.1_177	NZ_KE383837.1	240039	240590	-1	RS_GCF_000422445.1
FliP	NZ_KE383837.1_176	NZ_KE383837.1	239287	240042	-1	RS_GCF_000422445.1
FliQ	NZ_KE383837.1_175	NZ_KE383837.1	238945	239214	-1	RS_GCF_000422445.1
FliR	NZ_KE383837.1_174	NZ_KE383837.1	238139	238933	-1	RS_GCF_000422445.1
FliS	NZ_AULU01000009.1_39	NZ_AULU01000009.1	50272	50655	-1	RS_GCF_000422445.1
FliW	NZ_AULU01000009.1_44	NZ_AULU01000009.1	53855	54283	-1	RS_GCF_000422445.1
MotA	NZ_AULU01000009.1_9	NZ_AULU01000009.1	13047	13859	1	RS_GCF_000422445.1
MotA	NZ_AULU01000019.1_8	NZ_AULU01000019.1	6332	7123	-1	RS_GCF_000422445.1
PilZ	NZ_AULU01000006.1_60	NZ_AULU01000006.1	57664	58317	1	RS_GCF_000422445.1
Putative	NZ_KE383837.1_184	NZ_KE383837.1	244991	245383	-1	RS_GCF_000422445.1
SwrB	NZ_KE383837.1_160	NZ_KE383837.1	223780	224379	-1	RS_GCF_000422445.1
SwrD	NZ_KE383837.1_182	NZ_KE383837.1	243763	243987	-1	RS_GCF_000422445.1
YvyF	NZ_AULU01000009.1_50	NZ_AULU01000009.1	58501	58905	-1	RS_GCF_000422445.1
FliF	NZ_KE383837.1_192	NZ_KE383837.1	251958	253550	-1	RS_GCF_000422445.1
MotB	NZ_AULU01000009.1_10	NZ_AULU01000009.1	13843	14709	1	RS_GCF_000422445.1
MotB	NZ_AULU01000019.1_7	NZ_AULU01000019.1	5527	6339	-1	RS_GCF_000422445.1
FliH	NZ_KE383837.1_190	NZ_KE383837.1	250093	250944	-1	RS_GCF_000422445.1
