gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAAAKW010000004.1_347	NZ_JAAAKW010000004.1	367575	367766	-1	RS_GCF_009905615.1
CsrA	NZ_JAAAKW010000001.1_116	NZ_JAAAKW010000001.1	162062	162250	-1	RS_GCF_009905615.1
CsrA	NZ_JAAAKW010000001.1_184	NZ_JAAAKW010000001.1	242712	242909	-1	RS_GCF_009905615.1
FlaG	NZ_JAAAKW010000021.1_13	NZ_JAAAKW010000021.1	13001	13387	-1	RS_GCF_009905615.1
FlgA	NZ_JAAAKW010000021.1_49	NZ_JAAAKW010000021.1	54211	54906	1	RS_GCF_009905615.1
FlgB	NZ_JAAAKW010000021.1_45	NZ_JAAAKW010000021.1	51486	51893	-1	RS_GCF_009905615.1
FlgC	NZ_JAAAKW010000021.1_44	NZ_JAAAKW010000021.1	51039	51482	-1	RS_GCF_009905615.1
FlgD	NZ_JAAAKW010000004.1_238	NZ_JAAAKW010000004.1	254144	254842	1	RS_GCF_009905615.1
FlgD	NZ_JAAAKW010000021.1_43	NZ_JAAAKW010000021.1	50328	51023	-1	RS_GCF_009905615.1
FlgE	NZ_JAAAKW010000021.1_42	NZ_JAAAKW010000021.1	48971	50299	-1	RS_GCF_009905615.1
FlgE	NZ_JAAAKW010000004.1_239	NZ_JAAAKW010000004.1	254869	256197	1	RS_GCF_009905615.1
FlgE	NZ_JAAAKW010000021.1_41	NZ_JAAAKW010000021.1	46915	48726	-1	RS_GCF_009905615.1
FlgF	NZ_JAAAKW010000021.1_39	NZ_JAAAKW010000021.1	45634	46374	-1	RS_GCF_009905615.1
FlgG	NZ_JAAAKW010000021.1_38	NZ_JAAAKW010000021.1	44798	45586	-1	RS_GCF_009905615.1
FlgH	NZ_JAAAKW010000021.1_37	NZ_JAAAKW010000021.1	43975	44688	-1	RS_GCF_009905615.1
FlgI	NZ_JAAAKW010000021.1_36	NZ_JAAAKW010000021.1	42849	43961	-1	RS_GCF_009905615.1
FlgJ	NZ_JAAAKW010000021.1_35	NZ_JAAAKW010000021.1	41579	42838	-1	RS_GCF_009905615.1
FlgK	NZ_JAAAKW010000021.1_34	NZ_JAAAKW010000021.1	39475	41568	-1	RS_GCF_009905615.1
FlgL	NZ_JAAAKW010000021.1_33	NZ_JAAAKW010000021.1	37857	39461	-1	RS_GCF_009905615.1
FlgM	NZ_JAAAKW010000021.1_50	NZ_JAAAKW010000021.1	55067	55384	1	RS_GCF_009905615.1
FlgN	NZ_JAAAKW010000021.1_51	NZ_JAAAKW010000021.1	55434	55901	1	RS_GCF_009905615.1
FlhA	NZ_JAAAKW010000038.1_14	NZ_JAAAKW010000038.1	12985	15114	-1	RS_GCF_009905615.1
FlhA	NZ_JAAAKW010000003.1_42	NZ_JAAAKW010000003.1	37087	39180	-1	RS_GCF_009905615.1
FlhB	NZ_JAAAKW010000038.1_15	NZ_JAAAKW010000038.1	15408	16547	-1	RS_GCF_009905615.1
FlhB	NZ_JAAAKW010000003.1_32	NZ_JAAAKW010000003.1	29542	30618	-1	RS_GCF_009905615.1
FlhF	NZ_JAAAKW010000038.1_13	NZ_JAAAKW010000038.1	11618	12973	-1	RS_GCF_009905615.1
FlhG	NZ_JAAAKW010000038.1_12	NZ_JAAAKW010000038.1	10666	11499	-1	RS_GCF_009905615.1
FliA	NZ_JAAAKW010000038.1_11	NZ_JAAAKW010000038.1	9929	10669	-1	RS_GCF_009905615.1
FliC	NZ_JAAAKW010000021.1_14	NZ_JAAAKW010000021.1	13461	14309	-1	RS_GCF_009905615.1
FliC	NZ_JAAAKW010000021.1_15	NZ_JAAAKW010000021.1	14602	15453	-1	RS_GCF_009905615.1
FliD	NZ_JAAAKW010000021.1_12	NZ_JAAAKW010000021.1	11476	12924	-1	RS_GCF_009905615.1
FliE	NZ_JAAAKW010000021.1_6	NZ_JAAAKW010000021.1	5604	5933	-1	RS_GCF_009905615.1
FliE	NZ_JAAAKW010000003.1_3	NZ_JAAAKW010000003.1	1774	2148	1	RS_GCF_009905615.1
FliG	NZ_JAAAKW010000021.1_4	NZ_JAAAKW010000021.1	2799	3818	-1	RS_GCF_009905615.1
FliI	NZ_JAAAKW010000021.1_2	NZ_JAAAKW010000021.1	620	1978	-1	RS_GCF_009905615.1
FliI	NZ_JAAAKW010000003.1_40	NZ_JAAAKW010000003.1	34712	36061	-1	RS_GCF_009905615.1
FliJ	NZ_JAAAKW010000021.1_1	NZ_JAAAKW010000021.1	161	613	-1	RS_GCF_009905615.1
FliK	NZ_JAAAKW010000038.1_23	NZ_JAAAKW010000038.1	21320	22765	-1	RS_GCF_009905615.1
FliL	NZ_JAAAKW010000038.1_22	NZ_JAAAKW010000038.1	20477	20980	-1	RS_GCF_009905615.1
FliL	NZ_JAAAKW010000002.1_349	NZ_JAAAKW010000002.1	380867	381274	1	RS_GCF_009905615.1
FliM	NZ_JAAAKW010000038.1_21	NZ_JAAAKW010000038.1	19499	20467	-1	RS_GCF_009905615.1
FliN	NZ_JAAAKW010000038.1_20	NZ_JAAAKW010000038.1	18977	19438	-1	RS_GCF_009905615.1
FliN	NZ_JAAAKW010000003.1_36	NZ_JAAAKW010000003.1	32367	32804	-1	RS_GCF_009905615.1
FliO	NZ_JAAAKW010000038.1_19	NZ_JAAAKW010000038.1	18380	18976	-1	RS_GCF_009905615.1
FliP	NZ_JAAAKW010000038.1_18	NZ_JAAAKW010000038.1	17637	18380	-1	RS_GCF_009905615.1
FliP	NZ_JAAAKW010000003.1_35	NZ_JAAAKW010000003.1	31717	32370	-1	RS_GCF_009905615.1
FliQ	NZ_JAAAKW010000038.1_17	NZ_JAAAKW010000038.1	17342	17611	-1	RS_GCF_009905615.1
FliQ	NZ_JAAAKW010000003.1_34	NZ_JAAAKW010000003.1	31442	31708	-1	RS_GCF_009905615.1
FliR	NZ_JAAAKW010000038.1_16	NZ_JAAAKW010000038.1	16549	17334	-1	RS_GCF_009905615.1
FliR	NZ_JAAAKW010000003.1_33	NZ_JAAAKW010000003.1	30647	31441	-1	RS_GCF_009905615.1
FliS	NZ_JAAAKW010000021.1_11	NZ_JAAAKW010000021.1	10956	11351	-1	RS_GCF_009905615.1
FliT	NZ_JAAAKW010000021.1_10	NZ_JAAAKW010000021.1	10648	10944	-1	RS_GCF_009905615.1
FlrA	NZ_JAAAKW010000021.1_9	NZ_JAAAKW010000021.1	9001	10476	-1	RS_GCF_009905615.1
MotA	NZ_JAAAKW010000038.1_6	NZ_JAAAKW010000038.1	3929	4669	-1	RS_GCF_009905615.1
MotA	NZ_JAAAKW010000007.1_133	NZ_JAAAKW010000007.1	149692	150543	-1	RS_GCF_009905615.1
MotY	NZ_JAAAKW010000001.1_301	NZ_JAAAKW010000001.1	381087	382064	-1	RS_GCF_009905615.1
PilZ	NZ_JAAAKW010000021.1_52	NZ_JAAAKW010000021.1	55983	56723	1	RS_GCF_009905615.1
PilZ	NZ_JAAAKW010000004.1_389	NZ_JAAAKW010000004.1	422392	422979	-1	RS_GCF_009905615.1
FlrC	NZ_JAAAKW010000021.1_7	NZ_JAAAKW010000021.1	6230	7657	-1	RS_GCF_009905615.1
FliF	NZ_JAAAKW010000021.1_5	NZ_JAAAKW010000021.1	3811	5589	-1	RS_GCF_009905615.1
FliF	NZ_JAAAKW010000003.1_4	NZ_JAAAKW010000003.1	2159	2962	1	RS_GCF_009905615.1
MotB	NZ_JAAAKW010000007.1_132	NZ_JAAAKW010000007.1	148651	149688	-1	RS_GCF_009905615.1
MotB	NZ_JAAAKW010000038.1_5	NZ_JAAAKW010000038.1	3037	3921	-1	RS_GCF_009905615.1
FliH	NZ_JAAAKW010000021.1_3	NZ_JAAAKW010000021.1	1968	2783	-1	RS_GCF_009905615.1
FliH	NZ_JAAAKW010000003.1_6	NZ_JAAAKW010000003.1	3534	4109	1	RS_GCF_009905615.1
