gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	WPAE01000021.1_109	WPAE01000021.1	105907	106140	1	GB_GCA_009773205.1
FlgA	WPAE01000021.1_99	WPAE01000021.1	98191	98835	1	GB_GCA_009773205.1
FlgB	WPAE01000021.1_66	WPAE01000021.1	70605	70997	1	GB_GCA_009773205.1
FlgC	WPAE01000021.1_67	WPAE01000021.1	70997	71500	1	GB_GCA_009773205.1
FlgD	WPAE01000021.1_77	WPAE01000021.1	79928	80611	1	GB_GCA_009773205.1
FlgE	WPAE01000021.1_79	WPAE01000021.1	81085	82752	1	GB_GCA_009773205.1
FlgF	WPAE01000021.1_97	WPAE01000021.1	96654	97364	1	GB_GCA_009773205.1
FlgG	WPAE01000021.1_98	WPAE01000021.1	97384	98184	1	GB_GCA_009773205.1
FlgH	WPAE01000021.1_100	WPAE01000021.1	98837	99412	1	GB_GCA_009773205.1
FlgI	WPAE01000021.1_101	WPAE01000021.1	99421	100518	1	GB_GCA_009773205.1
FlgJ	WPAE01000021.1_102	WPAE01000021.1	100520	101341	1	GB_GCA_009773205.1
FlgK	WPAE01000021.1_104	WPAE01000021.1	101792	103192	1	GB_GCA_009773205.1
FlgL	WPAE01000021.1_105	WPAE01000021.1	103196	104074	1	GB_GCA_009773205.1
FlgM	WPAE01000021.1_129	WPAE01000021.1	129909	130160	1	GB_GCA_009773205.1
FlgN	WPAE01000021.1_103	WPAE01000021.1	101338	101790	1	GB_GCA_009773205.1
FlhA	WPAE01000021.1_88	WPAE01000021.1	88081	90135	1	GB_GCA_009773205.1
FlhB	WPAE01000021.1_87	WPAE01000021.1	86995	88077	1	GB_GCA_009773205.1
FlhF	WPAE01000021.1_89	WPAE01000021.1	90125	91240	1	GB_GCA_009773205.1
FlhG	WPAE01000021.1_90	WPAE01000021.1	91237	92076	1	GB_GCA_009773205.1
FliA	WPAE01000021.1_92	WPAE01000021.1	92413	92967	1	GB_GCA_009773205.1
FliC	WPAE01000021.1_125	WPAE01000021.1	126662	127396	1	GB_GCA_009773205.1
FliD	WPAE01000021.1_127	WPAE01000021.1	127806	129563	1	GB_GCA_009773205.1
FliE	WPAE01000021.1_69	WPAE01000021.1	71742	72035	1	GB_GCA_009773205.1
FliG	WPAE01000021.1_71	WPAE01000021.1	73643	74680	1	GB_GCA_009773205.1
FliI	WPAE01000021.1_73	WPAE01000021.1	75286	76617	1	GB_GCA_009773205.1
FliJ	WPAE01000021.1_74	WPAE01000021.1	76625	77062	1	GB_GCA_009773205.1
FliK	WPAE01000021.1_76	WPAE01000021.1	77616	79916	1	GB_GCA_009773205.1
FliL	WPAE01000021.1_80	WPAE01000021.1	82960	83487	1	GB_GCA_009773205.1
FliM	WPAE01000021.1_81	WPAE01000021.1	83489	84475	1	GB_GCA_009773205.1
FliN	WPAE01000021.1_82	WPAE01000021.1	84484	84855	1	GB_GCA_009773205.1
FliO	WPAE01000021.1_83	WPAE01000021.1	84855	85196	1	GB_GCA_009773205.1
FliP	WPAE01000021.1_84	WPAE01000021.1	85193	85951	1	GB_GCA_009773205.1
FliQ	WPAE01000021.1_85	WPAE01000021.1	85951	86220	1	GB_GCA_009773205.1
FliR	WPAE01000021.1_86	WPAE01000021.1	86217	86993	1	GB_GCA_009773205.1
FliS	WPAE01000021.1_126	WPAE01000021.1	127465	127803	1	GB_GCA_009773205.1
FliW	WPAE01000021.1_108	WPAE01000021.1	105519	105899	1	GB_GCA_009773205.1
MotA	WPAE01000021.1_106	WPAE01000021.1	104071	104850	1	GB_GCA_009773205.1
MotA	WPAE01000021.1_111	WPAE01000021.1	106868	107722	1	GB_GCA_009773205.1
Putative	WPAE01000021.1_78	WPAE01000021.1	80611	80991	1	GB_GCA_009773205.1
Transglycosylase	WPAE01000021.1_102	WPAE01000021.1	100520	101341	1	GB_GCA_009773205.1
FliF	WPAE01000021.1_70	WPAE01000021.1	72037	73653	1	GB_GCA_009773205.1
MotB	WPAE01000021.1_107	WPAE01000021.1	104865	105512	1	GB_GCA_009773205.1
MotB	WPAE01000021.1_112	WPAE01000021.1	107722	108498	1	GB_GCA_009773205.1
FliH	WPAE01000021.1_72	WPAE01000021.1	74673	75281	1	GB_GCA_009773205.1
