gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NC_009253.1_2571	NC_009253.1	2634902	2635144	1	RS_GCF_000016165.1
CsrA	NC_009253.1_2586	NC_009253.1	2646556	2646735	-1	RS_GCF_000016165.1
DUF327	NC_009253.1_464	NC_009253.1	493340	493783	1	RS_GCF_000016165.1
FlaG	NC_009253.1_2567	NC_009253.1	2633127	2633513	-1	RS_GCF_000016165.1
FlaG	NC_009253.1_2590	NC_009253.1	2650186	2650539	-1	RS_GCF_000016165.1
FlgB	NC_009253.1_2565	NC_009253.1	2631144	2631542	-1	RS_GCF_000016165.1
FlgC	NC_009253.1_2564	NC_009253.1	2630701	2631138	-1	RS_GCF_000016165.1
FlgD	NC_009253.1_2556	NC_009253.1	2622943	2623500	-1	RS_GCF_000016165.1
FlgE	NC_009253.1_2554	NC_009253.1	2619998	2622568	-1	RS_GCF_000016165.1
FlgE	NC_009253.1_2540	NC_009253.1	2608562	2609326	-1	RS_GCF_000016165.1
FlgF	NC_009253.1_2541	NC_009253.1	2609407	2610180	-1	RS_GCF_000016165.1
FlgG	NC_009253.1_2540	NC_009253.1	2608562	2609326	-1	RS_GCF_000016165.1
FlgK	NC_009253.1_2592	NC_009253.1	2652061	2653821	-1	RS_GCF_000016165.1
FlgL	NC_009253.1_2591	NC_009253.1	2650730	2652046	-1	RS_GCF_000016165.1
FlgM	NC_009253.1_2594	NC_009253.1	2654492	2654785	-1	RS_GCF_000016165.1
FlgN	NC_009253.1_2593	NC_009253.1	2653991	2654479	-1	RS_GCF_000016165.1
FlhA	NC_009253.1_2546	NC_009253.1	2613665	2615737	-1	RS_GCF_000016165.1
FlhB	NC_009253.1_2547	NC_009253.1	2615777	2616841	-1	RS_GCF_000016165.1
FlhG	NC_009253.1_2544	NC_009253.1	2611643	2612464	-1	RS_GCF_000016165.1
FliC	NC_009253.1_2589	NC_009253.1	2648314	2649960	-1	RS_GCF_000016165.1
FliC	NC_009253.1_2585	NC_009253.1	2644340	2646481	-1	RS_GCF_000016165.1
FliD	NC_009253.1_2572	NC_009253.1	2635175	2637013	-1	RS_GCF_000016165.1
FliE	NC_009253.1_2563	NC_009253.1	2630396	2630686	-1	RS_GCF_000016165.1
FliG	NC_009253.1_2561	NC_009253.1	2627785	2628798	-1	RS_GCF_000016165.1
FliJ	NC_009253.1_2558	NC_009253.1	2625291	2625740	-1	RS_GCF_000016165.1
FliK	NC_009253.1_2557	NC_009253.1	2623513	2625255	-1	RS_GCF_000016165.1
FliK	NC_009253.1_274	NC_009253.1	270794	271381	-1	RS_GCF_000016165.1
FliL	NC_009253.1_2553	NC_009253.1	2619474	2619953	-1	RS_GCF_000016165.1
FliM	NC_009253.1_2535	NC_009253.1	2605175	2606167	-1	RS_GCF_000016165.1
FliN	NC_009253.1_2534	NC_009253.1	2603947	2605182	-1	RS_GCF_000016165.1
FliN	NC_009253.1_2552	NC_009253.1	2619075	2619461	-1	RS_GCF_000016165.1
FliN	NC_009253.1_1159	NC_009253.1	1158547	1159548	1	RS_GCF_000016165.1
FliO	NC_009253.1_2551	NC_009253.1	2618653	2619075	-1	RS_GCF_000016165.1
FliP	NC_009253.1_2550	NC_009253.1	2617902	2618690	-1	RS_GCF_000016165.1
FliQ	NC_009253.1_2549	NC_009253.1	2617619	2617888	-1	RS_GCF_000016165.1
FliR	NC_009253.1_2548	NC_009253.1	2616841	2617608	-1	RS_GCF_000016165.1
FliS	NC_009253.1_2569	NC_009253.1	2633944	2634333	-1	RS_GCF_000016165.1
FliT	NC_009253.1_2568	NC_009253.1	2633535	2633951	-1	RS_GCF_000016165.1
FliW	NC_009253.1_2570	NC_009253.1	2634492	2634902	1	RS_GCF_000016165.1
MotA	NC_009253.1_2599	NC_009253.1	2659330	2660112	-1	RS_GCF_000016165.1
MotA	NC_009253.1_365	NC_009253.1	374589	375395	-1	RS_GCF_000016165.1
PilZ	NC_009253.1_2543	NC_009253.1	2610965	2611630	-1	RS_GCF_000016165.1
PilZ	NC_009253.1_2527	NC_009253.1	2598183	2598773	-1	RS_GCF_000016165.1
Putative	NC_009253.1_2555	NC_009253.1	2622642	2622995	-1	RS_GCF_000016165.1
Transglycosylase	NC_009253.1_2669	NC_009253.1	2731814	2732467	-1	RS_GCF_000016165.1
FliF	NC_009253.1_2562	NC_009253.1	2628811	2630376	-1	RS_GCF_000016165.1
MotB	NC_009253.1_2598	NC_009253.1	2658545	2659330	-1	RS_GCF_000016165.1
MotB	NC_009253.1_364	NC_009253.1	373904	374614	-1	RS_GCF_000016165.1
FliH	NC_009253.1_2560	NC_009253.1	2627076	2627792	-1	RS_GCF_000016165.1
