gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CADDZF010000058.1_4	CADDZF010000058.1	4103	4318	-1	GB_GCA_902812445.1
FlaG	CADDZF010000013.1_17	CADDZF010000013.1	15748	16140	-1	GB_GCA_902812445.1
FlgA	CADDZF010000174.1_2	CADDZF010000174.1	226	927	1	GB_GCA_902812445.1
FlgB	CADDZF010000013.1_1	CADDZF010000013.1	529	921	1	GB_GCA_902812445.1
FlgC	CADDZF010000013.1_2	CADDZF010000013.1	924	1340	1	GB_GCA_902812445.1
FlgD	CADDZF010000013.1_3	CADDZF010000013.1	1356	2030	1	GB_GCA_902812445.1
FlgE	CADDZF010000013.1_4	CADDZF010000013.1	2050	3309	1	GB_GCA_902812445.1
FlgF	CADDZF010000013.1_5	CADDZF010000013.1	3332	4072	1	GB_GCA_902812445.1
FlgG	CADDZF010000013.1_6	CADDZF010000013.1	4108	4893	1	GB_GCA_902812445.1
FlgH	CADDZF010000013.1_7	CADDZF010000013.1	4906	5586	1	GB_GCA_902812445.1
FlgI	CADDZF010000013.1_8	CADDZF010000013.1	5613	6722	1	GB_GCA_902812445.1
FlgJ	CADDZF010000013.1_9	CADDZF010000013.1	6747	7715	1	GB_GCA_902812445.1
FlgK	CADDZF010000013.1_10	CADDZF010000013.1	7832	9514	1	GB_GCA_902812445.1
FlgL	CADDZF010000013.1_11	CADDZF010000013.1	9517	10506	1	GB_GCA_902812445.1
FlgM	CADDZF010000174.1_3	CADDZF010000174.1	1007	1315	1	GB_GCA_902812445.1
FlgN	CADDZF010000174.1_4	CADDZF010000174.1	1332	1820	1	GB_GCA_902812445.1
FlhA	CADDZF010000070.1_14	CADDZF010000070.1	10198	12276	1	GB_GCA_902812445.1
FlhB	CADDZF010000070.1_13	CADDZF010000070.1	9000	10136	1	GB_GCA_902812445.1
FlhF	CADDZF010000070.1_15	CADDZF010000070.1	12296	13690	1	GB_GCA_902812445.1
FlhG	CADDZF010000070.1_16	CADDZF010000070.1	13677	14558	1	GB_GCA_902812445.1
FliA	CADDZF010000070.1_17	CADDZF010000070.1	14570	15331	1	GB_GCA_902812445.1
FliC	CADDZF010000013.1_18	CADDZF010000013.1	16223	17725	-1	GB_GCA_902812445.1
FliD	CADDZF010000013.1_16	CADDZF010000013.1	13695	15725	-1	GB_GCA_902812445.1
FliE	CADDZF010000147.1_4	CADDZF010000147.1	3703	4014	1	GB_GCA_902812445.1
FliG	CADDZF010000147.1_6	CADDZF010000147.1	5783	6790	1	GB_GCA_902812445.1
FliI	CADDZF010000042.1_2	CADDZF010000042.1	392	1750	1	GB_GCA_902812445.1
FliJ	CADDZF010000042.1_3	CADDZF010000042.1	1769	2236	1	GB_GCA_902812445.1
FliK	CADDZF010000042.1_4	CADDZF010000042.1	2311	3558	1	GB_GCA_902812445.1
FliK	CADDZF010000064.1_17	CADDZF010000064.1	13631	14773	1	GB_GCA_902812445.1
FliL	CADDZF010000070.1_6	CADDZF010000070.1	4731	5246	1	GB_GCA_902812445.1
FliL	CADDZF010000136.1_11	CADDZF010000136.1	5762	6136	-1	GB_GCA_902812445.1
FliM	CADDZF010000070.1_7	CADDZF010000070.1	5249	6280	1	GB_GCA_902812445.1
FliN	CADDZF010000070.1_8	CADDZF010000070.1	6291	6728	1	GB_GCA_902812445.1
FliO	CADDZF010000070.1_9	CADDZF010000070.1	6725	7156	1	GB_GCA_902812445.1
FliP	CADDZF010000070.1_10	CADDZF010000070.1	7153	7905	1	GB_GCA_902812445.1
FliQ	CADDZF010000070.1_11	CADDZF010000070.1	7927	8196	1	GB_GCA_902812445.1
FliR	CADDZF010000070.1_12	CADDZF010000070.1	8262	8990	1	GB_GCA_902812445.1
FliS	CADDZF010000013.1_15	CADDZF010000013.1	13248	13670	-1	GB_GCA_902812445.1
FlrA	CADDZF010000147.1_1	CADDZF010000147.1	1	861	1	GB_GCA_902812445.1
PilZ	CADDZF010000043.1_6	CADDZF010000043.1	5110	5703	1	GB_GCA_902812445.1
Transglycosylase	CADDZF010000083.1_5	CADDZF010000083.1	6497	7117	1	GB_GCA_902812445.1
Transglycosylase	CADDZF010000016.1_9	CADDZF010000016.1	11484	12470	-1	GB_GCA_902812445.1
FlrC	CADDZF010000147.1_3	CADDZF010000147.1	2301	3647	1	GB_GCA_902812445.1
FliF	CADDZF010000147.1_5	CADDZF010000147.1	4042	5790	1	GB_GCA_902812445.1
MotB	CADDZF010000246.1_2	CADDZF010000246.1	270	1265	1	GB_GCA_902812445.1
FliH	CADDZF010000042.1_1	CADDZF010000042.1	1	423	1	GB_GCA_902812445.1
