gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	BHES01000100.1_6	BHES01000100.1	7574	7759	1	GB_GCA_003864575.1
FlgA	BHES01000058.1_17	BHES01000058.1	15998	16711	1	GB_GCA_003864575.1
FlgA	BHES01000133.1_5	BHES01000133.1	2026	2739	1	GB_GCA_003864575.1
FlgB	BHES01000133.1_4	BHES01000133.1	1422	1832	-1	GB_GCA_003864575.1
FlgB	BHES01000058.1_16	BHES01000058.1	15458	15805	-1	GB_GCA_003864575.1
FlgC	BHES01000058.1_15	BHES01000058.1	14998	15402	-1	GB_GCA_003864575.1
FlgC	BHES01000133.1_3	BHES01000133.1	1012	1416	-1	GB_GCA_003864575.1
FlgD	BHES01000133.1_2	BHES01000133.1	317	1000	-1	GB_GCA_003864575.1
FlgD	BHES01000058.1_14	BHES01000058.1	14303	14986	-1	GB_GCA_003864575.1
FlgE	BHES01000058.1_13	BHES01000058.1	12892	14145	-1	GB_GCA_003864575.1
FlgF	BHES01000058.1_12	BHES01000058.1	12091	12846	-1	GB_GCA_003864575.1
FlgG	BHES01000058.1_11	BHES01000058.1	11325	12071	-1	GB_GCA_003864575.1
FlgH	BHES01000058.1_10	BHES01000058.1	10455	11177	-1	GB_GCA_003864575.1
FlgI	BHES01000058.1_9	BHES01000058.1	9335	10444	-1	GB_GCA_003864575.1
FlgJ	BHES01000058.1_8	BHES01000058.1	8385	9335	-1	GB_GCA_003864575.1
FlgK	BHES01000058.1_7	BHES01000058.1	6729	8297	-1	GB_GCA_003864575.1
FlgL	BHES01000058.1_6	BHES01000058.1	5634	6596	-1	GB_GCA_003864575.1
FlgM	BHES01000058.1_18	BHES01000058.1	16898	17197	1	GB_GCA_003864575.1
FlgM	BHES01000133.1_6	BHES01000133.1	2921	3220	1	GB_GCA_003864575.1
FlgN	BHES01000058.1_19	BHES01000058.1	17265	17702	1	GB_GCA_003864575.1
FlgN	BHES01000133.1_7	BHES01000133.1	3288	3725	1	GB_GCA_003864575.1
FlhA	BHES01000133.1_9	BHES01000133.1	4250	6328	-1	GB_GCA_003864575.1
FlhA	BHES01000058.1_21	BHES01000058.1	18227	20305	-1	GB_GCA_003864575.1
FlhB	BHES01000058.1_22	BHES01000058.1	20298	21449	-1	GB_GCA_003864575.1
FlhB	BHES01000133.1_10	BHES01000133.1	6321	7472	-1	GB_GCA_003864575.1
FlhE	BHES01000058.1_20	BHES01000058.1	17802	18227	-1	GB_GCA_003864575.1
FlhE	BHES01000133.1_8	BHES01000133.1	3825	4232	-1	GB_GCA_003864575.1
FliJ	BHES01000039.1_2	BHES01000039.1	483	926	1	GB_GCA_003864575.1
FliK	BHES01000039.1_3	BHES01000039.1	926	2272	1	GB_GCA_003864575.1
FliL	BHES01000039.1_4	BHES01000039.1	2398	2892	1	GB_GCA_003864575.1
FliM	BHES01000039.1_5	BHES01000039.1	2900	3910	1	GB_GCA_003864575.1
FliN	BHES01000039.1_6	BHES01000039.1	3903	4322	1	GB_GCA_003864575.1
FliO	BHES01000039.1_7	BHES01000039.1	4322	4777	1	GB_GCA_003864575.1
FliP	BHES01000039.1_8	BHES01000039.1	4774	5520	1	GB_GCA_003864575.1
FliQ	BHES01000039.1_9	BHES01000039.1	5686	5955	1	GB_GCA_003864575.1
FliR	BHES01000039.1_10	BHES01000039.1	5959	6741	1	GB_GCA_003864575.1
MotA	BHES01000192.1_1	BHES01000192.1	1	357	1	GB_GCA_003864575.1
YdiV	BHES01000003.1_24	BHES01000003.1	22837	23565	1	GB_GCA_003864575.1
YdiV	BHES01000052.1_6	BHES01000052.1	8000	8746	1	GB_GCA_003864575.1
MotB	BHES01000192.1_2	BHES01000192.1	354	1511	1	GB_GCA_003864575.1
MotB	BHES01000195.1_1	BHES01000195.1	174	1346	1	GB_GCA_003864575.1
