gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_FZON01000004.1_137	NZ_FZON01000004.1	134421	135629	-1	RS_GCF_900188425.1
FlaF	NZ_FZON01000004.1_139	NZ_FZON01000004.1	136049	136426	-1	RS_GCF_900188425.1
MotE	NZ_FZON01000042.1_37	NZ_FZON01000042.1	35046	35693	1	RS_GCF_900188425.1
FlbT	NZ_FZON01000004.1_138	NZ_FZON01000004.1	135642	136052	-1	RS_GCF_900188425.1
FlgA	NZ_FZON01000004.1_129	NZ_FZON01000004.1	129646	130059	-1	RS_GCF_900188425.1
FlgB	NZ_FZON01000004.1_135	NZ_FZON01000004.1	132575	132949	-1	RS_GCF_900188425.1
FlgC	NZ_FZON01000004.1_134	NZ_FZON01000004.1	132170	132559	-1	RS_GCF_900188425.1
FlgD	NZ_FZON01000004.1_144	NZ_FZON01000004.1	141179	141862	1	RS_GCF_900188425.1
FlgE	NZ_FZON01000004.1_117	NZ_FZON01000004.1	115408	116712	1	RS_GCF_900188425.1
FlgF	NZ_FZON01000004.1_131	NZ_FZON01000004.1	130855	131568	-1	RS_GCF_900188425.1
FlgG	NZ_FZON01000004.1_130	NZ_FZON01000004.1	130059	130844	-1	RS_GCF_900188425.1
FlgH	NZ_FZON01000004.1_128	NZ_FZON01000004.1	128909	129637	-1	RS_GCF_900188425.1
FlgI	NZ_FZON01000004.1_120	NZ_FZON01000004.1	119207	120313	1	RS_GCF_900188425.1
FlgJ	NZ_FZON01000004.1_142	NZ_FZON01000004.1	138378	138647	-1	RS_GCF_900188425.1
FlgK	NZ_FZON01000004.1_118	NZ_FZON01000004.1	116748	118196	1	RS_GCF_900188425.1
FlgN	NZ_FZON01000004.1_141	NZ_FZON01000004.1	138038	138385	-1	RS_GCF_900188425.1
FlhA	NZ_FZON01000004.1_123	NZ_FZON01000004.1	123951	126026	1	RS_GCF_900188425.1
FlhB	NZ_FZON01000004.1_125	NZ_FZON01000004.1	126797	127885	1	RS_GCF_900188425.1
FliC	NZ_FZON01000016.1_64	NZ_FZON01000016.1	72485	73825	-1	RS_GCF_900188425.1
FliC	NZ_FZON01000004.1_140	NZ_FZON01000004.1	136500	137837	-1	RS_GCF_900188425.1
FliC	NZ_FZON01000002.1_131	NZ_FZON01000002.1	142269	143567	-1	RS_GCF_900188425.1
FliE	NZ_FZON01000004.1_133	NZ_FZON01000004.1	131844	132137	-1	RS_GCF_900188425.1
FliG	NZ_FZON01000026.1_48	NZ_FZON01000026.1	50628	51683	1	RS_GCF_900188425.1
FliI	NZ_FZON01000004.1_136	NZ_FZON01000004.1	133034	134401	1	RS_GCF_900188425.1
FliK	NZ_FZON01000004.1_143	NZ_FZON01000004.1	138759	141170	1	RS_GCF_900188425.1
FliL	NZ_FZON01000042.1_35	NZ_FZON01000042.1	34138	34650	1	RS_GCF_900188425.1
FliL	NZ_FZON01000004.1_127	NZ_FZON01000004.1	128378	128899	-1	RS_GCF_900188425.1
FliM	NZ_FZON01000065.1_11	NZ_FZON01000065.1	12308	13447	1	RS_GCF_900188425.1
FliN	NZ_FZON01000042.1_32	NZ_FZON01000042.1	31496	31783	-1	RS_GCF_900188425.1
FliP	NZ_FZON01000042.1_31	NZ_FZON01000042.1	30765	31490	-1	RS_GCF_900188425.1
FliQ	NZ_FZON01000004.1_132	NZ_FZON01000004.1	131570	131839	-1	RS_GCF_900188425.1
FliR	NZ_FZON01000004.1_124	NZ_FZON01000004.1	126023	126790	1	RS_GCF_900188425.1
MotA	NZ_FZON01000004.1_121	NZ_FZON01000004.1	120383	121252	1	RS_GCF_900188425.1
MotK	NZ_FZON01000004.1_122	NZ_FZON01000004.1	121249	123522	1	RS_GCF_900188425.1
FliF	NZ_FZON01000042.1_34	NZ_FZON01000042.1	32393	34021	-1	RS_GCF_900188425.1
MotB	NZ_FZON01000004.1_116	NZ_FZON01000004.1	114474	115310	1	RS_GCF_900188425.1
FliH	NZ_FZON01000042.1_33	NZ_FZON01000042.1	31776	32396	-1	RS_GCF_900188425.1
