gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NEUU01000025.1_27	NEUU01000025.1	26099	26347	-1	GB_GCA_002304345.1
FlgA	NEUU01000025.1_35	NEUU01000025.1	32089	33084	-1	GB_GCA_002304345.1
FlgB	NEUU01000010.1_85	NEUU01000010.1	86482	86880	-1	GB_GCA_002304345.1
FlgC	NEUU01000010.1_84	NEUU01000010.1	86011	86448	-1	GB_GCA_002304345.1
FlgD	NEUU01000010.1_74	NEUU01000010.1	77595	78011	-1	GB_GCA_002304345.1
FlgE	NEUU01000010.1_73	NEUU01000010.1	76688	77572	-1	GB_GCA_002304345.1
FlgE	NEUU01000010.1_135	NEUU01000010.1	134417	135247	1	GB_GCA_002304345.1
FlgF	NEUU01000025.1_37	NEUU01000025.1	33895	34692	-1	GB_GCA_002304345.1
FlgG	NEUU01000025.1_36	NEUU01000025.1	33103	33855	-1	GB_GCA_002304345.1
FlgH	NEUU01000025.1_34	NEUU01000025.1	31461	32099	-1	GB_GCA_002304345.1
FlgI	NEUU01000025.1_33	NEUU01000025.1	30092	31444	-1	GB_GCA_002304345.1
FlgJ	NEUU01000004.1_224	NEUU01000004.1	253904	254815	-1	GB_GCA_002304345.1
FlgJ	NEUU01000004.1_222	NEUU01000004.1	251737	252654	-1	GB_GCA_002304345.1
FlgJ	NEUU01000025.1_32	NEUU01000025.1	29763	30095	-1	GB_GCA_002304345.1
FlgK	NEUU01000025.1_30	NEUU01000025.1	27775	29283	-1	GB_GCA_002304345.1
FlgL	NEUU01000025.1_29	NEUU01000025.1	26805	27773	-1	GB_GCA_002304345.1
FlgN	NEUU01000025.1_31	NEUU01000025.1	29309	29746	-1	GB_GCA_002304345.1
FlhA	NEUU01000036.1_15	NEUU01000036.1	14461	16563	1	GB_GCA_002304345.1
FlhB	NEUU01000036.1_14	NEUU01000036.1	13343	14464	1	GB_GCA_002304345.1
FliC	NEUU01000036.1_9	NEUU01000036.1	10219	11052	1	GB_GCA_002304345.1
FliC	NEUU01000036.1_8	NEUU01000036.1	8947	9780	1	GB_GCA_002304345.1
FliE	NEUU01000010.1_83	NEUU01000010.1	85556	86002	-1	GB_GCA_002304345.1
FliG	NEUU01000010.1_81	NEUU01000010.1	82777	83859	-1	GB_GCA_002304345.1
FliJ	NEUU01000010.1_78	NEUU01000010.1	80453	80887	-1	GB_GCA_002304345.1
FliK	NEUU01000010.1_76	NEUU01000010.1	78438	79781	-1	GB_GCA_002304345.1
FliL	NEUU01000010.1_72	NEUU01000010.1	76009	76677	-1	GB_GCA_002304345.1
FliM	NEUU01000010.1_71	NEUU01000010.1	74980	75981	-1	GB_GCA_002304345.1
FliN	NEUU01000010.1_70	NEUU01000010.1	74706	74975	-1	GB_GCA_002304345.1
FliO	NEUU01000036.1_10	NEUU01000036.1	11217	11501	1	GB_GCA_002304345.1
FliP	NEUU01000036.1_11	NEUU01000036.1	11498	12295	1	GB_GCA_002304345.1
FliQ	NEUU01000036.1_12	NEUU01000036.1	12300	12569	1	GB_GCA_002304345.1
FliR	NEUU01000036.1_13	NEUU01000036.1	12566	13339	1	GB_GCA_002304345.1
FliT	NEUU01000028.1_13	NEUU01000028.1	9803	10180	-1	GB_GCA_002304345.1
FliW	NEUU01000025.1_28	NEUU01000025.1	26350	26787	-1	GB_GCA_002304345.1
MotA	NEUU01000025.1_40	NEUU01000025.1	35913	36776	-1	GB_GCA_002304345.1
FliF	NEUU01000010.1_82	NEUU01000010.1	83872	85482	-1	GB_GCA_002304345.1
MotB	NEUU01000025.1_39	NEUU01000025.1	35120	35899	-1	GB_GCA_002304345.1
FliH	NEUU01000010.1_80	NEUU01000010.1	82203	82793	-1	GB_GCA_002304345.1
