gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JH651384.1_3673	NZ_JH651384.1	3674067	3674267	1	RS_GCF_000260135.1
FlhA	NZ_JH651384.1_3266	NZ_JH651384.1	3262197	3264248	-1	RS_GCF_000260135.1
FlhB	NZ_JH651384.1_3268	NZ_JH651384.1	3264885	3265937	-1	RS_GCF_000260135.1
FliN	NZ_JH651384.1_3272	NZ_JH651384.1	3267646	3268707	-1	RS_GCF_000260135.1
FliP	NZ_JH651384.1_3271	NZ_JH651384.1	3266993	3267646	-1	RS_GCF_000260135.1
FliQ	NZ_JH651384.1_3270	NZ_JH651384.1	3266716	3266988	-1	RS_GCF_000260135.1
FliR	NZ_JH651384.1_3269	NZ_JH651384.1	3265934	3266716	-1	RS_GCF_000260135.1
Transglycosylase	NZ_JH651384.1_3933	NZ_JH651384.1	3949580	3951352	1	RS_GCF_000260135.1
Transglycosylase	NZ_JH651384.1_1984	NZ_JH651384.1	2031495	2032385	-1	RS_GCF_000260135.1
Transglycosylase	NZ_JH651384.1_3717	NZ_JH651384.1	3735294	3735938	1	RS_GCF_000260135.1
Transglycosylase	NZ_JH651384.1_1312	NZ_JH651384.1	1303053	1303640	1	RS_GCF_000260135.1
Transglycosylase	NZ_JH651384.1_639	NZ_JH651384.1	674317	677478	-1	RS_GCF_000260135.1
FliF	NZ_JH651384.1_3280	NZ_JH651384.1	3273927	3274529	1	RS_GCF_000260135.1
FliH	NZ_JH651384.1_3263	NZ_JH651384.1	3259867	3260484	1	RS_GCF_000260135.1
