gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	URSS01000005.1_15	URSS01000005.1	16755	16973	-1	GB_GCA_900550545.1
DUF327	URSS01000012.1_56	URSS01000012.1	56455	56895	-1	GB_GCA_900550545.1
FlaG	URSS01000005.1_14	URSS01000005.1	16181	16603	-1	GB_GCA_900550545.1
FlgB	URSS01000001.1_89	URSS01000001.1	87748	88137	-1	GB_GCA_900550545.1
FlgC	URSS01000001.1_88	URSS01000001.1	87294	87734	-1	GB_GCA_900550545.1
FlgD	URSS01000001.1_79	URSS01000001.1	78668	79393	-1	GB_GCA_900550545.1
FlgE	URSS01000001.1_77	URSS01000001.1	76758	78182	-1	GB_GCA_900550545.1
FlgF	URSS01000013.1_23	URSS01000013.1	26502	27305	-1	GB_GCA_900550545.1
FlgG	URSS01000013.1_22	URSS01000013.1	25637	26458	-1	GB_GCA_900550545.1
FlgJ	URSS01000013.1_21	URSS01000013.1	25199	25558	-1	GB_GCA_900550545.1
FlgK	URSS01000005.1_18	URSS01000005.1	18999	20855	-1	GB_GCA_900550545.1
FlgK	URSS01000005.1_19	URSS01000005.1	20899	22602	-1	GB_GCA_900550545.1
FlgL	URSS01000005.1_17	URSS01000005.1	17487	18974	-1	GB_GCA_900550545.1
FlgM	URSS01000005.1_21	URSS01000005.1	23208	23489	-1	GB_GCA_900550545.1
FlgN	URSS01000005.1_20	URSS01000005.1	22678	23190	-1	GB_GCA_900550545.1
FlhA	URSS01000001.1_66	URSS01000001.1	66610	68646	-1	GB_GCA_900550545.1
FlhB	URSS01000001.1_67	URSS01000001.1	68670	69824	-1	GB_GCA_900550545.1
FlhG	URSS01000001.1_64	URSS01000001.1	64454	65335	-1	GB_GCA_900550545.1
FliB	URSS01000018.1_29	URSS01000018.1	30219	31385	1	GB_GCA_900550545.1
FliB	URSS01000015.1_27	URSS01000015.1	23911	25041	-1	GB_GCA_900550545.1
FliC	URSS01000078.1_1	URSS01000078.1	69	1898	1	GB_GCA_900550545.1
FliC	URSS01000012.1_28	URSS01000012.1	23453	24844	-1	GB_GCA_900550545.1
FliC	URSS01000043.1_21	URSS01000043.1	21366	21662	1	GB_GCA_900550545.1
FliD	URSS01000005.1_13	URSS01000005.1	14443	16155	-1	GB_GCA_900550545.1
FliD	URSS01000005.1_10	URSS01000005.1	12193	13488	1	GB_GCA_900550545.1
FliE	URSS01000001.1_87	URSS01000001.1	86933	87244	-1	GB_GCA_900550545.1
FliG	URSS01000001.1_85	URSS01000001.1	84282	85286	-1	GB_GCA_900550545.1
FliJ	URSS01000001.1_82	URSS01000001.1	81680	82117	-1	GB_GCA_900550545.1
FliK	URSS01000001.1_80	URSS01000001.1	79421	80845	-1	GB_GCA_900550545.1
FliL	URSS01000001.1_74	URSS01000001.1	74414	74935	-1	GB_GCA_900550545.1
FliM	URSS01000001.1_73	URSS01000001.1	73370	74350	-1	GB_GCA_900550545.1
FliN	URSS01000001.1_72	URSS01000001.1	72142	73365	-1	GB_GCA_900550545.1
FliO	URSS01000001.1_71	URSS01000001.1	71743	72120	-1	GB_GCA_900550545.1
FliP	URSS01000001.1_70	URSS01000001.1	70880	71734	-1	GB_GCA_900550545.1
FliQ	URSS01000001.1_69	URSS01000001.1	70589	70867	-1	GB_GCA_900550545.1
FliR	URSS01000001.1_68	URSS01000001.1	69805	70584	-1	GB_GCA_900550545.1
FliS	URSS01000005.1_12	URSS01000005.1	14039	14407	-1	GB_GCA_900550545.1
FliS	URSS01000012.1_27	URSS01000012.1	22962	23435	-1	GB_GCA_900550545.1
FliW	URSS01000005.1_16	URSS01000005.1	16976	17440	-1	GB_GCA_900550545.1
MotA	URSS01000001.1_76	URSS01000001.1	75770	76564	-1	GB_GCA_900550545.1
PilZ	URSS01000006.1_21	URSS01000006.1	21285	21623	1	GB_GCA_900550545.1
Putative	URSS01000001.1_78	URSS01000001.1	78258	78665	-1	GB_GCA_900550545.1
Transglycosylase	URSS01000049.1_3	URSS01000049.1	2507	3259	-1	GB_GCA_900550545.1
Transglycosylase	URSS01000021.1_37	URSS01000021.1	43213	44025	-1	GB_GCA_900550545.1
YvyF	URSS01000007.1_27	URSS01000007.1	28699	29109	1	GB_GCA_900550545.1
FliF	URSS01000001.1_86	URSS01000001.1	85290	86912	-1	GB_GCA_900550545.1
MotB	URSS01000001.1_75	URSS01000001.1	74949	75770	-1	GB_GCA_900550545.1
FliH	URSS01000001.1_84	URSS01000001.1	83468	84298	-1	GB_GCA_900550545.1
