gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CP018783.1_331	CP018783.1	345242	345493	1	GB_GCA_002025645.1
CsrA	CP018784.1_117	CP018784.1	110141	110377	-1	GB_GCA_002025645.1
FlbT	CP018784.1_117	CP018784.1	110141	110377	-1	GB_GCA_002025645.1
FlgB	CP018783.1_257	CP018783.1	278164	278508	1	GB_GCA_002025645.1
FlgB	CP018784.1_141	CP018784.1	129777	130118	-1	GB_GCA_002025645.1
FlgC	CP018783.1_258	CP018783.1	278505	278900	1	GB_GCA_002025645.1
FlgC	CP018784.1_140	CP018784.1	129388	129777	-1	GB_GCA_002025645.1
FlgD	CP018783.1_267	CP018783.1	286627	287070	1	GB_GCA_002025645.1
FlgD	CP018784.1_131	CP018784.1	121333	121767	-1	GB_GCA_002025645.1
FlgE	CP018783.1_268	CP018783.1	287106	288281	1	GB_GCA_002025645.1
FlgE	CP018784.1_130	CP018784.1	120138	121313	-1	GB_GCA_002025645.1
FlgK	CP018783.1_250	CP018783.1	271536	272957	-1	GB_GCA_002025645.1
FlgK	CP018784.1_150	CP018784.1	135966	137396	1	GB_GCA_002025645.1
FlgL	CP018784.1_151	CP018784.1	137396	138280	1	GB_GCA_002025645.1
FlgL	CP018783.1_249	CP018783.1	270652	271533	-1	GB_GCA_002025645.1
FlgN	CP018784.1_149	CP018784.1	135478	135963	1	GB_GCA_002025645.1
FlgN	CP018783.1_251	CP018783.1	272962	273447	-1	GB_GCA_002025645.1
FlhA	CP018783.1_329	CP018783.1	342312	344366	1	GB_GCA_002025645.1
FlhA	CP018784.1_119	CP018784.1	111124	113160	-1	GB_GCA_002025645.1
FlhB	CP018783.1_328	CP018783.1	341125	342315	1	GB_GCA_002025645.1
FlhB	CP018784.1_120	CP018784.1	113199	114278	-1	GB_GCA_002025645.1
FliC	CP018783.1_253	CP018783.1	274816	275655	1	GB_GCA_002025645.1
FliC	CP018784.1_145	CP018784.1	132536	133387	-1	GB_GCA_002025645.1
FliD	CP018783.1_254	CP018783.1	275767	277164	1	GB_GCA_002025645.1
FliD	CP018784.1_144	CP018784.1	131027	132451	-1	GB_GCA_002025645.1
FliE	CP018783.1_259	CP018783.1	278900	279235	1	GB_GCA_002025645.1
FliE	CP018784.1_139	CP018784.1	129075	129383	-1	GB_GCA_002025645.1
FliG	CP018783.1_261	CP018783.1	280914	281957	1	GB_GCA_002025645.1
FliG	CP018784.1_137	CP018784.1	126390	127397	-1	GB_GCA_002025645.1
FliJ	CP018784.1_134	CP018784.1	123847	124278	-1	GB_GCA_002025645.1
FliJ	CP018783.1_264	CP018783.1	284030	284461	1	GB_GCA_002025645.1
FliK	CP018783.1_266	CP018783.1	285171	286586	1	GB_GCA_002025645.1
FliK	CP018784.1_132	CP018784.1	121782	123143	-1	GB_GCA_002025645.1
FliM	CP018784.1_126	CP018784.1	117226	118113	-1	GB_GCA_002025645.1
FliM	CP018783.1_322	CP018783.1	337101	338009	1	GB_GCA_002025645.1
FliN	CP018783.1_323	CP018783.1	338006	338719	1	GB_GCA_002025645.1
FliN	CP018784.1_125	CP018784.1	116546	117229	-1	GB_GCA_002025645.1
FliO	CP018783.1_324	CP018783.1	338730	339257	1	GB_GCA_002025645.1
FliO	CP018784.1_124	CP018784.1	116136	116543	-1	GB_GCA_002025645.1
FliP	CP018783.1_325	CP018783.1	339254	340072	1	GB_GCA_002025645.1
FliP	CP018784.1_123	CP018784.1	115321	116139	-1	GB_GCA_002025645.1
FliQ	CP018783.1_326	CP018783.1	340094	340366	1	GB_GCA_002025645.1
FliQ	CP018784.1_122	CP018784.1	115039	115311	-1	GB_GCA_002025645.1
FliR	CP018783.1_327	CP018783.1	340370	341128	1	GB_GCA_002025645.1
FliR	CP018784.1_121	CP018784.1	114278	115033	-1	GB_GCA_002025645.1
FliS	CP018783.1_255	CP018783.1	277176	277652	1	GB_GCA_002025645.1
FliS	CP018784.1_143	CP018784.1	130547	130981	-1	GB_GCA_002025645.1
FliW	CP018784.1_152	CP018784.1	138307	138669	1	GB_GCA_002025645.1
FliW	CP018783.1_248	CP018783.1	270287	270655	-1	GB_GCA_002025645.1
MotA	CP018783.1_320	CP018783.1	335278	336111	1	GB_GCA_002025645.1
MotA	CP018784.1_128	CP018784.1	118951	119733	-1	GB_GCA_002025645.1
SwrD	CP018783.1_319	CP018783.1	334995	335276	1	GB_GCA_002025645.1
SwrD	CP018784.1_129	CP018784.1	119737	119967	-1	GB_GCA_002025645.1
FliF	CP018783.1_260	CP018783.1	279235	280905	1	GB_GCA_002025645.1
FliF	CP018784.1_138	CP018784.1	127401	128939	-1	GB_GCA_002025645.1
MotB	CP018783.1_321	CP018783.1	336114	337043	1	GB_GCA_002025645.1
MotB	CP018784.1_127	CP018784.1	118151	118954	-1	GB_GCA_002025645.1
FliH	CP018784.1_136	CP018784.1	125812	126393	-1	GB_GCA_002025645.1
FliH	CP018783.1_262	CP018783.1	281950	282678	1	GB_GCA_002025645.1
