gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	USGC01000157.1_3	USGC01000157.1	567	914	-1	GB_GCA_900554095.1
FlgC	USGC01000157.1_2	USGC01000157.1	97	540	-1	GB_GCA_900554095.1
FlhA	USGC01000038.1_3	USGC01000038.1	5544	7634	-1	GB_GCA_900554095.1
FlhB	USGC01000033.1_11	USGC01000033.1	9085	10161	-1	GB_GCA_900554095.1
FliE	USGC01000038.1_7	USGC01000038.1	11173	11520	-1	GB_GCA_900554095.1
FliJ	USGC01000033.1_3	USGC01000033.1	1991	2488	1	GB_GCA_900554095.1
FliK	USGC01000033.1_4	USGC01000033.1	2485	3414	1	GB_GCA_900554095.1
FliO	USGC01000260.1_4	USGC01000260.1	1464	1883	-1	GB_GCA_900554095.1
FliP	USGC01000260.1_3	USGC01000260.1	824	1462	-1	GB_GCA_900554095.1
FliQ	USGC01000260.1_2	USGC01000260.1	312	803	-1	GB_GCA_900554095.1
FliR	USGC01000052.1_8	USGC01000052.1	9675	10016	-1	GB_GCA_900554095.1
Transglycosylase	USGC01000109.1_3	USGC01000109.1	1766	2509	1	GB_GCA_900554095.1
FliF	USGC01000038.1_6	USGC01000038.1	9451	11130	-1	GB_GCA_900554095.1
FliH	USGC01000038.1_4	USGC01000038.1	7634	8377	-1	GB_GCA_900554095.1
