gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_QFZL01000001.1_389	NZ_QFZL01000001.1	432264	432626	1	RS_GCF_003171655.1
FlaY	NZ_QFZL01000001.1_355	NZ_QFZL01000001.1	404744	407542	1	RS_GCF_003171655.1
FlbT	NZ_QFZL01000001.1_329	NZ_QFZL01000001.1	378799	379212	-1	RS_GCF_003171655.1
FlgA	NZ_QFZL01000001.1_342	NZ_QFZL01000001.1	390743	391192	1	RS_GCF_003171655.1
FlgA	NZ_QFZL01000003.1_383	NZ_QFZL01000003.1	370578	371117	1	RS_GCF_003171655.1
FlgA	NZ_QFZL01000003.1_28	NZ_QFZL01000003.1	29520	29921	-1	RS_GCF_003171655.1
FlgB	NZ_QFZL01000003.1_380	NZ_QFZL01000003.1	368761	369111	-1	RS_GCF_003171655.1
FlgB	NZ_QFZL01000001.1_356	NZ_QFZL01000001.1	407548	407964	1	RS_GCF_003171655.1
FlgB	NZ_QFZL01000003.1_25	NZ_QFZL01000003.1	27477	27812	-1	RS_GCF_003171655.1
FlgC	NZ_QFZL01000001.1_367	NZ_QFZL01000001.1	415192	415599	-1	RS_GCF_003171655.1
FlgC	NZ_QFZL01000003.1_379	NZ_QFZL01000003.1	368344	368757	-1	RS_GCF_003171655.1
FlgC	NZ_QFZL01000003.1_24	NZ_QFZL01000003.1	27064	27474	-1	RS_GCF_003171655.1
FlgD	NZ_QFZL01000003.1_378	NZ_QFZL01000003.1	367652	368341	-1	RS_GCF_003171655.1
FlgD	NZ_QFZL01000001.1_347	NZ_QFZL01000001.1	394539	395195	-1	RS_GCF_003171655.1
FlgD	NZ_QFZL01000003.1_16	NZ_QFZL01000003.1	21453	21908	-1	RS_GCF_003171655.1
FlgE	NZ_QFZL01000003.1_377	NZ_QFZL01000003.1	366330	367625	-1	RS_GCF_003171655.1
FlgE	NZ_QFZL01000001.1_330	NZ_QFZL01000001.1	379459	380760	1	RS_GCF_003171655.1
FlgE	NZ_QFZL01000003.1_15	NZ_QFZL01000003.1	20272	21450	-1	RS_GCF_003171655.1
FlgF	NZ_QFZL01000001.1_340	NZ_QFZL01000001.1	389178	389921	1	RS_GCF_003171655.1
FlgF	NZ_QFZL01000003.1_376	NZ_QFZL01000003.1	365563	366306	-1	RS_GCF_003171655.1
FlgG	NZ_QFZL01000001.1_341	NZ_QFZL01000001.1	389961	390743	1	RS_GCF_003171655.1
FlgG	NZ_QFZL01000003.1_375	NZ_QFZL01000003.1	364760	365548	-1	RS_GCF_003171655.1
FlgG	NZ_QFZL01000003.1_29	NZ_QFZL01000003.1	29918	30691	-1	RS_GCF_003171655.1
FlgH	NZ_QFZL01000001.1_343	NZ_QFZL01000001.1	391244	392011	1	RS_GCF_003171655.1
FlgH	NZ_QFZL01000003.1_374	NZ_QFZL01000003.1	364054	364758	-1	RS_GCF_003171655.1
FlgH	NZ_QFZL01000003.1_27	NZ_QFZL01000003.1	28945	29520	-1	RS_GCF_003171655.1
FlgI	NZ_QFZL01000003.1_373	NZ_QFZL01000003.1	362942	364036	-1	RS_GCF_003171655.1
FlgI	NZ_QFZL01000001.1_359	NZ_QFZL01000001.1	408867	409973	-1	RS_GCF_003171655.1
FlgI	NZ_QFZL01000003.1_26	NZ_QFZL01000003.1	27821	28945	-1	RS_GCF_003171655.1
FlgJ	NZ_QFZL01000003.1_372	NZ_QFZL01000003.1	362592	362945	-1	RS_GCF_003171655.1
FlgJ	NZ_QFZL01000001.1_358	NZ_QFZL01000001.1	408571	408870	-1	RS_GCF_003171655.1
FlgK	NZ_QFZL01000003.1_371	NZ_QFZL01000003.1	361261	362595	-1	RS_GCF_003171655.1
FlgK	NZ_QFZL01000001.1_331	NZ_QFZL01000001.1	380829	382928	1	RS_GCF_003171655.1
FlgL	NZ_QFZL01000003.1_370	NZ_QFZL01000003.1	360362	361252	-1	RS_GCF_003171655.1
FlgL	NZ_QFZL01000001.1_332	NZ_QFZL01000001.1	382943	383848	1	RS_GCF_003171655.1
FlgM	NZ_QFZL01000003.1_384	NZ_QFZL01000003.1	371192	371491	1	RS_GCF_003171655.1
FlgN	NZ_QFZL01000001.1_357	NZ_QFZL01000001.1	408152	408574	-1	RS_GCF_003171655.1
FlgN	NZ_QFZL01000003.1_385	NZ_QFZL01000003.1	371478	371789	1	RS_GCF_003171655.1
FlhA	NZ_QFZL01000001.1_349	NZ_QFZL01000001.1	396996	399077	-1	RS_GCF_003171655.1
FlhA	NZ_QFZL01000003.1_387	NZ_QFZL01000003.1	372908	374992	1	RS_GCF_003171655.1
FlhA	NZ_QFZL01000003.1_4	NZ_QFZL01000003.1	11461	13485	-1	RS_GCF_003171655.1
FlhB	NZ_QFZL01000001.1_363	NZ_QFZL01000001.1	412561	413634	-1	RS_GCF_003171655.1
FlhB	NZ_QFZL01000003.1_406	NZ_QFZL01000003.1	390821	391957	1	RS_GCF_003171655.1
FlhB	NZ_QFZL01000003.1_5	NZ_QFZL01000003.1	13488	14564	-1	RS_GCF_003171655.1
FliA	NZ_QFZL01000003.1_388	NZ_QFZL01000003.1	374989	375759	1	RS_GCF_003171655.1
FliC	NZ_QFZL01000003.1_390	NZ_QFZL01000003.1	376919	378058	-1	RS_GCF_003171655.1
FliC	NZ_QFZL01000001.1_344	NZ_QFZL01000001.1	392337	393188	1	RS_GCF_003171655.1
FliD	NZ_QFZL01000003.1_407	NZ_QFZL01000003.1	392001	393419	1	RS_GCF_003171655.1
FliE	NZ_QFZL01000003.1_392	NZ_QFZL01000003.1	379559	379912	1	RS_GCF_003171655.1
