gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	WREW01000001.1_242	WREW01000001.1	251369	251797	-1	GB_GCA_009779135.1
FlbT	WREW01000001.1_243	WREW01000001.1	251815	252228	-1	GB_GCA_009779135.1
FlgA	WREW01000001.1_113	WREW01000001.1	114839	115840	1	GB_GCA_009779135.1
FlgB	WREW01000015.1_13	WREW01000015.1	8371	8775	-1	GB_GCA_009779135.1
FlgC	WREW01000015.1_12	WREW01000015.1	7936	8352	-1	GB_GCA_009779135.1
FlgC	WREW01000007.1_16	WREW01000007.1	16611	17009	-1	GB_GCA_009779135.1
FlgD	WREW01000007.1_34	WREW01000007.1	35669	36382	-1	GB_GCA_009779135.1
FlgE	WREW01000001.1_74	WREW01000001.1	78538	79845	1	GB_GCA_009779135.1
FlgF	WREW01000001.1_111	WREW01000001.1	113273	114013	1	GB_GCA_009779135.1
FlgG	WREW01000001.1_112	WREW01000001.1	114029	114814	1	GB_GCA_009779135.1
FlgH	WREW01000001.1_114	WREW01000001.1	115844	116599	1	GB_GCA_009779135.1
FlgI	WREW01000007.1_38	WREW01000007.1	38770	39918	-1	GB_GCA_009779135.1
FlgJ	WREW01000007.1_37	WREW01000007.1	38428	38757	-1	GB_GCA_009779135.1
FlgK	WREW01000001.1_75	WREW01000001.1	79855	81633	1	GB_GCA_009779135.1
FlhA	WREW01000002.1_117	WREW01000002.1	105607	107712	-1	GB_GCA_009779135.1
FlhB	WREW01000015.1_8	WREW01000015.1	5465	6535	-1	GB_GCA_009779135.1
FlhG	WREW01000002.1_115	WREW01000002.1	103872	104642	-1	GB_GCA_009779135.1
FliC	WREW01000001.1_244	WREW01000001.1	252355	253173	-1	GB_GCA_009779135.1
FliE	WREW01000015.1_11	WREW01000015.1	7618	7920	-1	GB_GCA_009779135.1
FliG	WREW01000002.1_121	WREW01000002.1	110245	111270	-1	GB_GCA_009779135.1
FliJ	WREW01000031.1_10	WREW01000031.1	10020	10439	1	GB_GCA_009779135.1
FliK	WREW01000007.1_35	WREW01000007.1	36396	37895	-1	GB_GCA_009779135.1
FliL	WREW01000001.1_110	WREW01000001.1	112479	113144	-1	GB_GCA_009779135.1
FliL	WREW01000006.1_9	WREW01000006.1	7139	7675	1	GB_GCA_009779135.1
FliM	WREW01000001.1_109	WREW01000001.1	111415	112479	-1	GB_GCA_009779135.1
FliN	WREW01000002.1_119	WREW01000002.1	109146	109469	-1	GB_GCA_009779135.1
FliO	WREW01000015.1_16	WREW01000015.1	9544	9846	1	GB_GCA_009779135.1
FliP	WREW01000015.1_17	WREW01000015.1	9843	10634	1	GB_GCA_009779135.1
FliQ	WREW01000015.1_10	WREW01000015.1	7332	7607	-1	GB_GCA_009779135.1
FliR	WREW01000015.1_9	WREW01000015.1	6551	7321	-1	GB_GCA_009779135.1
MotA	WREW01000001.1_240	WREW01000001.1	249342	250217	1	GB_GCA_009779135.1
MotK	WREW01000007.1_21	WREW01000007.1	20318	23344	-1	GB_GCA_009779135.1
FliF	WREW01000002.1_122	WREW01000002.1	111286	113028	-1	GB_GCA_009779135.1
MotB	WREW01000001.1_241	WREW01000001.1	250228	251172	1	GB_GCA_009779135.1
FliH	WREW01000002.1_120	WREW01000002.1	109469	110215	-1	GB_GCA_009779135.1
