gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NC_015958.1_575	NC_015958.1	587099	587326	1	RS_GCF_000147695.2
DUF327	NC_015958.1_107	NC_015958.1	113674	114114	1	RS_GCF_000147695.2
DUF6470	NC_015958.1_573	NC_015958.1	586084	586650	1	RS_GCF_000147695.2
FlaG	NC_015958.1_590	NC_015958.1	604162	604503	1	RS_GCF_000147695.2
FlgB	NC_015958.1_1435	NC_015958.1	1404743	1405150	-1	RS_GCF_000147695.2
FlgC	NC_015958.1_1434	NC_015958.1	1404293	1404736	-1	RS_GCF_000147695.2
FlgD	NC_015958.1_1424	NC_015958.1	1396534	1396929	-1	RS_GCF_000147695.2
FlgE	NC_015958.1_1422	NC_015958.1	1394822	1396075	-1	RS_GCF_000147695.2
FlgF	NC_015958.1_182	NC_015958.1	190498	191253	1	RS_GCF_000147695.2
FlgG	NC_015958.1_183	NC_015958.1	191268	192068	1	RS_GCF_000147695.2
FlgJ	NC_015958.1_184	NC_015958.1	192092	192427	1	RS_GCF_000147695.2
FlgK	NC_015958.1_571	NC_015958.1	583735	585177	1	RS_GCF_000147695.2
FlgL	NC_015958.1_572	NC_015958.1	585194	586087	1	RS_GCF_000147695.2
FlgM	NC_015958.1_568	NC_015958.1	582958	583233	1	RS_GCF_000147695.2
FlgN	NC_015958.1_570	NC_015958.1	583377	583724	1	RS_GCF_000147695.2
FlhA	NC_015958.1_1411	NC_015958.1	1386417	1388438	-1	RS_GCF_000147695.2
FlhB	NC_015958.1_1412	NC_015958.1	1388449	1389540	-1	RS_GCF_000147695.2
FlhG	NC_015958.1_1409	NC_015958.1	1384544	1385398	-1	RS_GCF_000147695.2
FliC	NC_015958.1_576	NC_015958.1	587449	588249	1	RS_GCF_000147695.2
FliC	NC_015958.1_817	NC_015958.1	836290	838146	1	RS_GCF_000147695.2
FliD	NC_015958.1_591	NC_015958.1	604519	606048	1	RS_GCF_000147695.2
FliD	NC_015958.1_1936	NC_015958.1	1892656	1893954	-1	RS_GCF_000147695.2
FliE	NC_015958.1_1433	NC_015958.1	1403990	1404286	-1	RS_GCF_000147695.2
FliG	NC_015958.1_1430	NC_015958.1	1401424	1402431	-1	RS_GCF_000147695.2
FliJ	NC_015958.1_1427	NC_015958.1	1398909	1399352	-1	RS_GCF_000147695.2
FliK	NC_015958.1_1425	NC_015958.1	1396945	1398300	-1	RS_GCF_000147695.2
FliL	NC_015958.1_1420	NC_015958.1	1394172	1394579	-1	RS_GCF_000147695.2
FliM	NC_015958.1_1419	NC_015958.1	1393158	1394156	-1	RS_GCF_000147695.2
FliN	NC_015958.1_1418	NC_015958.1	1392038	1393165	-1	RS_GCF_000147695.2
FliO	NC_015958.1_1416	NC_015958.1	1391271	1391648	-1	RS_GCF_000147695.2
FliP	NC_015958.1_1415	NC_015958.1	1390609	1391274	-1	RS_GCF_000147695.2
FliQ	NC_015958.1_1414	NC_015958.1	1390326	1390595	-1	RS_GCF_000147695.2
FliR	NC_015958.1_1413	NC_015958.1	1389537	1390319	-1	RS_GCF_000147695.2
FliS	NC_015958.1_592	NC_015958.1	606197	606448	1	RS_GCF_000147695.2
FliW	NC_015958.1_574	NC_015958.1	586666	587118	1	RS_GCF_000147695.2
MotA	NC_015958.1_623	NC_015958.1	636644	637465	1	RS_GCF_000147695.2
PilZ	NC_015958.1_1408	NC_015958.1	1383918	1384547	-1	RS_GCF_000147695.2
Putative	NC_015958.1_1423	NC_015958.1	1396156	1396524	-1	RS_GCF_000147695.2
SwrD	NC_015958.1_1421	NC_015958.1	1394576	1394773	-1	RS_GCF_000147695.2
Transglycosylase	NC_015958.1_985	NC_015958.1	1008404	1008964	-1	RS_GCF_000147695.2
YvyF	NC_015958.1_567	NC_015958.1	582481	582924	1	RS_GCF_000147695.2
FliF	NC_015958.1_1432	NC_015958.1	1403201	1403962	-1	RS_GCF_000147695.2
FliF	NC_015958.1_1431	NC_015958.1	1402443	1403195	-1	RS_GCF_000147695.2
MotB	NC_015958.1_624	NC_015958.1	637446	638159	1	RS_GCF_000147695.2
FliH	NC_015958.1_1429	NC_015958.1	1400661	1401431	-1	RS_GCF_000147695.2
