gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CALUWL010000027.1_15	CALUWL010000027.1	13041	13307	-1	GB_GCA_944324445.1
FlaG	CALUWL010000009.1_14	CALUWL010000009.1	13752	14177	-1	GB_GCA_944324445.1
FlgA	CALUWL010000029.1_17	CALUWL010000029.1	12829	13551	1	GB_GCA_944324445.1
FlgB	CALUWL010000043.1_9	CALUWL010000043.1	6520	6987	-1	GB_GCA_944324445.1
FlgB	CALUWL010000036.1_13	CALUWL010000036.1	13060	13419	-1	GB_GCA_944324445.1
FlgC	CALUWL010000043.1_8	CALUWL010000043.1	6004	6495	-1	GB_GCA_944324445.1
FlgC	CALUWL010000036.1_12	CALUWL010000036.1	12618	13046	-1	GB_GCA_944324445.1
FlgD	CALUWL010000002.1_49	CALUWL010000002.1	50157	50819	-1	GB_GCA_944324445.1
FlgG	CALUWL010000029.1_16	CALUWL010000029.1	12033	12818	1	GB_GCA_944324445.1
FlgG	CALUWL010000002.1_48	CALUWL010000002.1	48740	50137	-1	GB_GCA_944324445.1
FlgH	CALUWL010000029.1_18	CALUWL010000029.1	13557	14162	1	GB_GCA_944324445.1
FlgI	CALUWL010000029.1_19	CALUWL010000029.1	14179	15297	1	GB_GCA_944324445.1
FlgJ	CALUWL010000029.1_20	CALUWL010000029.1	15298	15633	1	GB_GCA_944324445.1
FlgK	CALUWL010000029.1_23	CALUWL010000029.1	16372	17919	1	GB_GCA_944324445.1
FlgL	CALUWL010000029.1_24	CALUWL010000029.1	17941	18852	1	GB_GCA_944324445.1
FlhA	CALUWL010000021.1_25	CALUWL010000021.1	22083	24185	1	GB_GCA_944324445.1
FlhA	CALUWL010000015.1_7	CALUWL010000015.1	5292	7376	1	GB_GCA_944324445.1
FlhB	CALUWL010000021.1_24	CALUWL010000021.1	20978	22054	1	GB_GCA_944324445.1
FlhB	CALUWL010000031.1_12	CALUWL010000031.1	11058	12233	-1	GB_GCA_944324445.1
FliA	CALUWL010000012.1_20	CALUWL010000012.1	19484	20308	1	GB_GCA_944324445.1
FliC	CALUWL010000062.1_1	CALUWL010000062.1	250	1098	-1	GB_GCA_944324445.1
FliC	CALUWL010000021.1_9	CALUWL010000021.1	9145	9993	-1	GB_GCA_944324445.1
FliC	CALUWL010000054.1_12	CALUWL010000054.1	9065	9913	1	GB_GCA_944324445.1
FliC	CALUWL010000064.1_5	CALUWL010000064.1	3552	4418	1	GB_GCA_944324445.1
FliD	CALUWL010000002.1_10	CALUWL010000002.1	8575	10416	1	GB_GCA_944324445.1
FliE	CALUWL010000043.1_7	CALUWL010000043.1	5512	5991	-1	GB_GCA_944324445.1
FliE	CALUWL010000015.1_3	CALUWL010000015.1	1453	1767	1	GB_GCA_944324445.1
FliG	CALUWL010000011.1_13	CALUWL010000011.1	9316	10338	1	GB_GCA_944324445.1
FliI	CALUWL010000011.1_15	CALUWL010000011.1	11292	12599	1	GB_GCA_944324445.1
FliI	CALUWL010000008.1_10	CALUWL010000008.1	7930	9276	-1	GB_GCA_944324445.1
FliJ	CALUWL010000002.1_51	CALUWL010000002.1	53509	53952	-1	GB_GCA_944324445.1
FliJ	CALUWL010000047.1_6	CALUWL010000047.1	6666	7160	1	GB_GCA_944324445.1
FliK	CALUWL010000002.1_50	CALUWL010000002.1	50836	53490	-1	GB_GCA_944324445.1
FliK	CALUWL010000047.1_7	CALUWL010000047.1	7150	7800	1	GB_GCA_944324445.1
FliL	CALUWL010000047.1_4	CALUWL010000047.1	4956	5576	-1	GB_GCA_944324445.1
FliM	CALUWL010000005.1_44	CALUWL010000005.1	47449	48423	-1	GB_GCA_944324445.1
FliN	CALUWL010000047.1_3	CALUWL010000047.1	4495	4956	-1	GB_GCA_944324445.1
FliN	CALUWL010000005.1_43	CALUWL010000005.1	47134	47445	-1	GB_GCA_944324445.1
FliN	CALUWL010000019.1_12	CALUWL010000019.1	10368	10652	-1	GB_GCA_944324445.1
FliN	CALUWL010000081.1_1	CALUWL010000081.1	82	1290	1	GB_GCA_944324445.1
FliO	CALUWL010000012.1_27	CALUWL010000012.1	25812	26231	1	GB_GCA_944324445.1
FliO	CALUWL010000081.1_2	CALUWL010000081.1	1305	1823	1	GB_GCA_944324445.1
FliP	CALUWL010000021.1_21	CALUWL010000021.1	19123	19881	1	GB_GCA_944324445.1
FliP	CALUWL010000081.1_3	CALUWL010000081.1	1823	2464	1	GB_GCA_944324445.1
FliQ	CALUWL010000021.1_22	CALUWL010000021.1	19893	20162	1	GB_GCA_944324445.1
FliQ	CALUWL010000081.1_4	CALUWL010000081.1	2433	2960	1	GB_GCA_944324445.1
FliR	CALUWL010000021.1_23	CALUWL010000021.1	20179	20970	1	GB_GCA_944324445.1
FliR	CALUWL010000081.1_5	CALUWL010000081.1	2972	3751	1	GB_GCA_944324445.1
FliS	CALUWL010000009.1_13	CALUWL010000009.1	13278	13751	-1	GB_GCA_944324445.1
FliT	CALUWL010000009.1_12	CALUWL010000009.1	12901	13278	-1	GB_GCA_944324445.1
FliW	CALUWL010000027.1_16	CALUWL010000027.1	13310	13768	-1	GB_GCA_944324445.1
MotA	CALUWL010000058.1_9	CALUWL010000058.1	7183	7953	1	GB_GCA_944324445.1
PilZ	CALUWL010000024.1_19	CALUWL010000024.1	19441	20025	-1	GB_GCA_944324445.1
Transglycosylase	CALUWL010000015.1_2	CALUWL010000015.1	781	1437	1	GB_GCA_944324445.1
Transglycosylase	CALUWL010000029.1_14	CALUWL010000029.1	10471	11160	1	GB_GCA_944324445.1
FliF	CALUWL010000011.1_12	CALUWL010000011.1	7534	9303	1	GB_GCA_944324445.1
FliF	CALUWL010000015.1_4	CALUWL010000015.1	1824	3527	1	GB_GCA_944324445.1
MotB	CALUWL010000058.1_10	CALUWL010000058.1	7953	8948	1	GB_GCA_944324445.1
FliH	CALUWL010000015.1_6	CALUWL010000015.1	4498	5289	1	GB_GCA_944324445.1
FliH	CALUWL010000011.1_14	CALUWL010000011.1	10331	11302	1	GB_GCA_944324445.1
