gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	QNAY01000370.1_4	QNAY01000370.1	2166	2417	-1	GB_GCA_003645605.1
FlgA	QNAY01000181.1_5	QNAY01000181.1	2919	3665	-1	GB_GCA_003645605.1
FlgC	QNAY01000212.1_5	QNAY01000212.1	3535	3816	-1	GB_GCA_003645605.1
FlgD	QNAY01000159.1_1	QNAY01000159.1	179	817	-1	GB_GCA_003645605.1
FlgG	QNAY01000181.1_6	QNAY01000181.1	3712	4254	-1	GB_GCA_003645605.1
FlgH	QNAY01000181.1_4	QNAY01000181.1	2057	2812	-1	GB_GCA_003645605.1
FlgI	QNAY01000181.1_3	QNAY01000181.1	852	2030	-1	GB_GCA_003645605.1
FlgJ	QNAY01000181.1_2	QNAY01000181.1	449	775	-1	GB_GCA_003645605.1
FlgM	QNAY01000181.1_1	QNAY01000181.1	1	276	-1	GB_GCA_003645605.1
FlgM	QNAY01000147.1_2	QNAY01000147.1	1067	1273	1	GB_GCA_003645605.1
FlhA	QNAY01000367.1_3	QNAY01000367.1	1632	2621	-1	GB_GCA_003645605.1
FlhG	QNAY01000367.1_1	QNAY01000367.1	3	437	-1	GB_GCA_003645605.1
FliE	QNAY01000212.1_4	QNAY01000212.1	3183	3479	-1	GB_GCA_003645605.1
FliG	QNAY01000212.1_2	QNAY01000212.1	405	1409	-1	GB_GCA_003645605.1
FliJ	QNAY01000159.1_4	QNAY01000159.1	2978	3442	-1	GB_GCA_003645605.1
FliK	QNAY01000159.1_2	QNAY01000159.1	844	2166	-1	GB_GCA_003645605.1
FliL	QNAY01000268.1_4	QNAY01000268.1	1944	2450	1	GB_GCA_003645605.1
FliL	QNAY01000306.1_3	QNAY01000306.1	2084	2872	1	GB_GCA_003645605.1
FliM	QNAY01000268.1_5	QNAY01000268.1	2664	3350	1	GB_GCA_003645605.1
FliW	QNAY01000370.1_3	QNAY01000370.1	1678	2166	-1	GB_GCA_003645605.1
MotA	QNAY01000268.1_1	QNAY01000268.1	1	489	1	GB_GCA_003645605.1
Transglycosylase	QNAY01000107.1_2	QNAY01000107.1	130	735	1	GB_GCA_003645605.1
FliF	QNAY01000212.1_3	QNAY01000212.1	1620	3176	-1	GB_GCA_003645605.1
MotB	QNAY01000268.1_3	QNAY01000268.1	1256	1951	1	GB_GCA_003645605.1
MotB	QNAY01000268.1_2	QNAY01000268.1	492	1241	1	GB_GCA_003645605.1
FliH	QNAY01000212.1_1	QNAY01000212.1	2	427	-1	GB_GCA_003645605.1
