gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgN	PNAM01000018.1_6	PNAM01000018.1	7906	9843	1	GB_GCA_003170275.1
FlhA	PNAM01000078.1_97	PNAM01000078.1	104783	106852	-1	GB_GCA_003170275.1
FlhG	PNAM01000089.1_93	PNAM01000089.1	103361	104974	1	GB_GCA_003170275.1
FliA	PNAM01000083.1_24	PNAM01000083.1	26820	27563	-1	GB_GCA_003170275.1
FliA	PNAM01000015.1_33	PNAM01000015.1	27891	28532	1	GB_GCA_003170275.1
FliI	PNAM01000074.1_67	PNAM01000074.1	69444	70763	-1	GB_GCA_003170275.1
FliJ	PNAM01000010.1_234	PNAM01000010.1	229534	229989	1	GB_GCA_003170275.1
FliN	PNAM01000112.1_10	PNAM01000112.1	10964	12037	-1	GB_GCA_003170275.1
FliO	PNAM01000092.1_41	PNAM01000092.1	54507	54845	-1	GB_GCA_003170275.1
FliP	PNAM01000092.1_40	PNAM01000092.1	53875	54510	-1	GB_GCA_003170275.1
FliQ	PNAM01000092.1_39	PNAM01000092.1	53609	53878	-1	GB_GCA_003170275.1
FliR	PNAM01000092.1_38	PNAM01000092.1	52893	53612	-1	GB_GCA_003170275.1
FlrA	PNAM01000061.1_17	PNAM01000061.1	16439	20290	1	GB_GCA_003170275.1
FlrA	PNAM01000017.1_68	PNAM01000017.1	73294	74715	1	GB_GCA_003170275.1
PilZ	PNAM01000030.1_105	PNAM01000030.1	101724	102002	1	GB_GCA_003170275.1
PilZ	PNAM01000032.1_79	PNAM01000032.1	87813	88181	1	GB_GCA_003170275.1
FliF	PNAM01000083.1_21	PNAM01000083.1	24947	25699	-1	GB_GCA_003170275.1
FliH	PNAM01000074.1_68	PNAM01000074.1	70760	71332	-1	GB_GCA_003170275.1
