gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_LDJO01000016.1_2	NZ_LDJO01000016.1	969	1172	1	RS_GCF_001431595.1
FlgA	NZ_LDJO01000066.1_1	NZ_LDJO01000066.1	2	553	-1	RS_GCF_001431595.1
FlgB	NZ_LDJO01000066.1_3	NZ_LDJO01000066.1	1837	2235	1	RS_GCF_001431595.1
FlgC	NZ_LDJO01000066.1_4	NZ_LDJO01000066.1	2246	2653	1	RS_GCF_001431595.1
FlgD	NZ_LDJO01000066.1_5	NZ_LDJO01000066.1	2677	3351	1	RS_GCF_001431595.1
FlgE	NZ_LDJO01000066.1_6	NZ_LDJO01000066.1	3386	4663	1	RS_GCF_001431595.1
FlgF	NZ_LDJO01000066.1_7	NZ_LDJO01000066.1	4768	5517	1	RS_GCF_001431595.1
FlgG	NZ_LDJO01000066.1_8	NZ_LDJO01000066.1	5618	6403	1	RS_GCF_001431595.1
FlgH	NZ_LDJO01000066.1_9	NZ_LDJO01000066.1	6427	7119	1	RS_GCF_001431595.1
FlgI	NZ_LDJO01000066.1_10	NZ_LDJO01000066.1	7129	8295	1	RS_GCF_001431595.1
FlgJ	NZ_LDJO01000066.1_11	NZ_LDJO01000066.1	8298	9500	1	RS_GCF_001431595.1
FlgK	NZ_LDJO01000066.1_12	NZ_LDJO01000066.1	9512	11395	1	RS_GCF_001431595.1
FlgL	NZ_LDJO01000066.1_13	NZ_LDJO01000066.1	11395	12597	1	RS_GCF_001431595.1
FlhA	NZ_LDJO01000011.1_10	NZ_LDJO01000011.1	8567	10675	-1	RS_GCF_001431595.1
FlhB	NZ_LDJO01000011.1_11	NZ_LDJO01000011.1	10672	11802	-1	RS_GCF_001431595.1
FlhG	NZ_LDJO01000011.1_8	NZ_LDJO01000011.1	5802	6686	-1	RS_GCF_001431595.1
FliC	NZ_LDJO01000066.1_14	NZ_LDJO01000066.1	12660	13898	1	RS_GCF_001431595.1
FliC	NZ_LDJO01000066.1_15	NZ_LDJO01000066.1	14212	15459	1	RS_GCF_001431595.1
FliD	NZ_LDJO01000066.1_16	NZ_LDJO01000066.1	15700	17061	1	RS_GCF_001431595.1
FliG	NZ_LDJO01000091.1_2	NZ_LDJO01000091.1	309	1316	1	RS_GCF_001431595.1
FliJ	NZ_LDJO01000091.1_5	NZ_LDJO01000091.1	3363	3815	1	RS_GCF_001431595.1
FliK	NZ_LDJO01000091.1_6	NZ_LDJO01000091.1	3812	4999	1	RS_GCF_001431595.1
FliL	NZ_LDJO01000091.1_7	NZ_LDJO01000091.1	5148	5681	1	RS_GCF_001431595.1
FliM	NZ_LDJO01000091.1_8	NZ_LDJO01000091.1	5692	6708	1	RS_GCF_001431595.1
FliN	NZ_LDJO01000091.1_9	NZ_LDJO01000091.1	6701	7060	1	RS_GCF_001431595.1
FliO	NZ_LDJO01000091.1_10	NZ_LDJO01000091.1	7057	7482	1	RS_GCF_001431595.1
FliP	NZ_LDJO01000091.1_11	NZ_LDJO01000091.1	7485	8267	1	RS_GCF_001431595.1
FliQ	NZ_LDJO01000011.1_14	NZ_LDJO01000011.1	14971	15216	-1	RS_GCF_001431595.1
FliR	NZ_LDJO01000011.1_13	NZ_LDJO01000011.1	14171	14962	-1	RS_GCF_001431595.1
FliS	NZ_LDJO01000066.1_17	NZ_LDJO01000066.1	17171	17590	1	RS_GCF_001431595.1
FlrA	NZ_LDJO01000066.1_23	NZ_LDJO01000066.1	21273	22724	1	RS_GCF_001431595.1
MotA	NZ_LDJO01000011.1_3	NZ_LDJO01000011.1	1141	1881	-1	RS_GCF_001431595.1
MotA	NZ_LDJO01000012.1_42	NZ_LDJO01000012.1	43772	44626	-1	RS_GCF_001431595.1
PilZ	NZ_LDJO01000059.1_2	NZ_LDJO01000059.1	795	1568	1	RS_GCF_001431595.1
Transglycosylase	NZ_LDJO01000037.1_1	NZ_LDJO01000037.1	127	1032	1	RS_GCF_001431595.1
FliF	NZ_LDJO01000114.1_1	NZ_LDJO01000114.1	1	579	-1	RS_GCF_001431595.1
FliF	NZ_LDJO01000114.1_2	NZ_LDJO01000114.1	598	858	1	RS_GCF_001431595.1
MotB	NZ_LDJO01000011.1_2	NZ_LDJO01000011.1	184	1137	-1	RS_GCF_001431595.1
MotB	NZ_LDJO01000012.1_41	NZ_LDJO01000012.1	42806	43768	-1	RS_GCF_001431595.1
MotB	NZ_LDJO01000036.1_13	NZ_LDJO01000036.1	16899	17546	-1	RS_GCF_001431595.1
FliH	NZ_LDJO01000091.1_3	NZ_LDJO01000091.1	1313	1960	1	RS_GCF_001431595.1
