gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_BMOK01000006.1_190	NZ_BMOK01000006.1	214551	214787	-1	RS_GCF_014647035.1
DUF327	NZ_BMOK01000018.1_12	NZ_BMOK01000018.1	9764	10201	1	RS_GCF_014647035.1
FlaG	NZ_BMOK01000006.1_175	NZ_BMOK01000006.1	200424	200801	-1	RS_GCF_014647035.1
FlgB	NZ_BMOK01000002.1_84	NZ_BMOK01000002.1	83747	84121	-1	RS_GCF_014647035.1
FlgC	NZ_BMOK01000002.1_83	NZ_BMOK01000002.1	83297	83740	-1	RS_GCF_014647035.1
FlgD	NZ_BMOK01000002.1_74	NZ_BMOK01000002.1	75072	75536	-1	RS_GCF_014647035.1
FlgE	NZ_BMOK01000002.1_72	NZ_BMOK01000002.1	73824	74606	-1	RS_GCF_014647035.1
FlgF	NZ_BMOK01000004.1_217	NZ_BMOK01000004.1	250976	251791	1	RS_GCF_014647035.1
FlgG	NZ_BMOK01000004.1_218	NZ_BMOK01000004.1	251869	252726	1	RS_GCF_014647035.1
FlgK	NZ_BMOK01000006.1_193	NZ_BMOK01000006.1	216231	217742	-1	RS_GCF_014647035.1
FlgL	NZ_BMOK01000006.1_192	NZ_BMOK01000006.1	215328	216206	-1	RS_GCF_014647035.1
FlgM	NZ_BMOK01000006.1_195	NZ_BMOK01000006.1	218308	218571	-1	RS_GCF_014647035.1
FlgN	NZ_BMOK01000006.1_194	NZ_BMOK01000006.1	217758	218255	-1	RS_GCF_014647035.1
FlhA	NZ_BMOK01000002.1_61	NZ_BMOK01000002.1	64850	66883	-1	RS_GCF_014647035.1
FlhB	NZ_BMOK01000002.1_62	NZ_BMOK01000002.1	66880	67992	-1	RS_GCF_014647035.1
FlhG	NZ_BMOK01000002.1_59	NZ_BMOK01000002.1	62891	63739	-1	RS_GCF_014647035.1
FliC	NZ_BMOK01000006.1_184	NZ_BMOK01000006.1	209219	210457	-1	RS_GCF_014647035.1
FliD	NZ_BMOK01000006.1_174	NZ_BMOK01000006.1	198752	200401	-1	RS_GCF_014647035.1
FliE	NZ_BMOK01000002.1_82	NZ_BMOK01000002.1	82987	83286	-1	RS_GCF_014647035.1
FliG	NZ_BMOK01000002.1_80	NZ_BMOK01000002.1	80344	81360	-1	RS_GCF_014647035.1
FliJ	NZ_BMOK01000002.1_77	NZ_BMOK01000002.1	77838	78275	-1	RS_GCF_014647035.1
FliK	NZ_BMOK01000002.1_75	NZ_BMOK01000002.1	75541	77118	-1	RS_GCF_014647035.1
FliL	NZ_BMOK01000002.1_70	NZ_BMOK01000002.1	73117	73551	-1	RS_GCF_014647035.1
FliM	NZ_BMOK01000002.1_69	NZ_BMOK01000002.1	72084	73082	-1	RS_GCF_014647035.1
FliN	NZ_BMOK01000002.1_68	NZ_BMOK01000002.1	70880	72091	-1	RS_GCF_014647035.1
FliO	NZ_BMOK01000002.1_66	NZ_BMOK01000002.1	69742	70431	-1	RS_GCF_014647035.1
FliP	NZ_BMOK01000002.1_65	NZ_BMOK01000002.1	69075	69749	-1	RS_GCF_014647035.1
FliQ	NZ_BMOK01000002.1_64	NZ_BMOK01000002.1	68789	69058	-1	RS_GCF_014647035.1
FliR	NZ_BMOK01000002.1_63	NZ_BMOK01000002.1	67998	68771	-1	RS_GCF_014647035.1
FliS	NZ_BMOK01000006.1_173	NZ_BMOK01000006.1	198316	198711	-1	RS_GCF_014647035.1
FliT	NZ_BMOK01000006.1_172	NZ_BMOK01000006.1	197970	198314	-1	RS_GCF_014647035.1
FliW	NZ_BMOK01000006.1_191	NZ_BMOK01000006.1	214801	215244	-1	RS_GCF_014647035.1
MotA	NZ_BMOK01000024.1_7	NZ_BMOK01000024.1	5822	6661	-1	RS_GCF_014647035.1
PilZ	NZ_BMOK01000003.1_90	NZ_BMOK01000003.1	81637	82323	1	RS_GCF_014647035.1
Putative	NZ_BMOK01000002.1_73	NZ_BMOK01000002.1	74680	75075	-1	RS_GCF_014647035.1
SwrB	NZ_BMOK01000002.1_52	NZ_BMOK01000002.1	56707	57288	-1	RS_GCF_014647035.1
SwrD	NZ_BMOK01000002.1_71	NZ_BMOK01000002.1	73533	73730	-1	RS_GCF_014647035.1
Transglycosylase	NZ_BMOK01000002.1_291	NZ_BMOK01000002.1	296285	297010	1	RS_GCF_014647035.1
YvyF	NZ_BMOK01000006.1_196	NZ_BMOK01000006.1	218771	219166	-1	RS_GCF_014647035.1
FliF	NZ_BMOK01000002.1_81	NZ_BMOK01000002.1	81376	82962	-1	RS_GCF_014647035.1
MotB	NZ_BMOK01000024.1_6	NZ_BMOK01000024.1	5044	5829	-1	RS_GCF_014647035.1
FliH	NZ_BMOK01000002.1_79	NZ_BMOK01000002.1	79590	80351	-1	RS_GCF_014647035.1
