gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACRIL010000108.1_20	JACRIL010000108.1	28038	28346	-1	GB_GCA_016235825.1
FlaG	JACRIL010000153.1_3	JACRIL010000153.1	4088	6481	1	GB_GCA_016235825.1
MotE	JACRIL010000079.1_19	JACRIL010000079.1	18107	18778	1	GB_GCA_016235825.1
FlgA	JACRIL010000142.1_12	JACRIL010000142.1	13001	13978	-1	GB_GCA_016235825.1
FlgB	JACRIL010000079.1_10	JACRIL010000079.1	11319	11681	1	GB_GCA_016235825.1
FlgC	JACRIL010000079.1_11	JACRIL010000079.1	11690	12109	1	GB_GCA_016235825.1
FlgD	JACRIL010000142.1_16	JACRIL010000142.1	17619	18026	-1	GB_GCA_016235825.1
FlgE	JACRIL010000142.1_15	JACRIL010000142.1	15917	17584	-1	GB_GCA_016235825.1
FlgF	JACRIL010000142.1_14	JACRIL010000142.1	14783	15565	-1	GB_GCA_016235825.1
FlgG	JACRIL010000142.1_13	JACRIL010000142.1	13982	14770	-1	GB_GCA_016235825.1
FlgH	JACRIL010000142.1_11	JACRIL010000142.1	12351	13004	-1	GB_GCA_016235825.1
FlgI	JACRIL010000142.1_10	JACRIL010000142.1	11229	12332	-1	GB_GCA_016235825.1
FlgI	JACRIL010000187.1_2	JACRIL010000187.1	2199	3965	1	GB_GCA_016235825.1
FlgJ	JACRIL010000142.1_9	JACRIL010000142.1	10852	11220	-1	GB_GCA_016235825.1
FlgK	JACRIL010000142.1_7	JACRIL010000142.1	8275	10305	-1	GB_GCA_016235825.1
FlgL	JACRIL010000142.1_6	JACRIL010000142.1	6787	8256	-1	GB_GCA_016235825.1
FlgM	JACRIL010000184.1_42	JACRIL010000184.1	29954	30244	-1	GB_GCA_016235825.1
FlgN	JACRIL010000142.1_8	JACRIL010000142.1	10340	10855	-1	GB_GCA_016235825.1
FlgP	JACRIL010000066.1_30	JACRIL010000066.1	35929	37296	1	GB_GCA_016235825.1
FlhA	JACRIL010000152.1_8	JACRIL010000152.1	5798	7927	1	GB_GCA_016235825.1
FlhB	JACRIL010000152.1_7	JACRIL010000152.1	4680	5777	1	GB_GCA_016235825.1
FliA	JACRIL010000125.1_27	JACRIL010000125.1	31510	32304	-1	GB_GCA_016235825.1
FliA	JACRIL010000152.1_10	JACRIL010000152.1	8189	8968	1	GB_GCA_016235825.1
FliC	JACRIL010000110.1_5	JACRIL010000110.1	7041	8930	1	GB_GCA_016235825.1
FliC	JACRIL010000028.1_35	JACRIL010000028.1	46013	47968	-1	GB_GCA_016235825.1
FliC	JACRIL010000153.1_12	JACRIL010000153.1	13135	15024	-1	GB_GCA_016235825.1
FliC	JACRIL010000237.1_31	JACRIL010000237.1	43301	43444	-1	GB_GCA_016235825.1
FliC	JACRIL010000152.1_34	JACRIL010000152.1	29651	30034	-1	GB_GCA_016235825.1
FliD	JACRIL010000102.1_63	JACRIL010000102.1	67991	70027	-1	GB_GCA_016235825.1
FliE	JACRIL010000079.1_12	JACRIL010000079.1	12133	12441	1	GB_GCA_016235825.1
FliG	JACRIL010000079.1_14	JACRIL010000079.1	13984	14961	1	GB_GCA_016235825.1
FliI	JACRIL010000079.1_17	JACRIL010000079.1	16256	17590	1	GB_GCA_016235825.1
FliJ	JACRIL010000079.1_18	JACRIL010000079.1	17633	18094	1	GB_GCA_016235825.1
FliK	JACRIL010000142.1_17	JACRIL010000142.1	18035	19870	-1	GB_GCA_016235825.1
FliL	JACRIL010000079.1_20	JACRIL010000079.1	18833	19417	1	GB_GCA_016235825.1
FliL	JACRIL010000123.1_16	JACRIL010000123.1	24833	25417	1	GB_GCA_016235825.1
FliM	JACRIL010000079.1_21	JACRIL010000079.1	19414	20361	1	GB_GCA_016235825.1
FliN	JACRIL010000079.1_22	JACRIL010000079.1	20463	20915	1	GB_GCA_016235825.1
FliO	JACRIL010000152.1_3	JACRIL010000152.1	2184	2813	1	GB_GCA_016235825.1
FliP	JACRIL010000152.1_4	JACRIL010000152.1	2810	3616	1	GB_GCA_016235825.1
FliQ	JACRIL010000152.1_5	JACRIL010000152.1	3632	3901	1	GB_GCA_016235825.1
FliR	JACRIL010000152.1_6	JACRIL010000152.1	3904	4659	1	GB_GCA_016235825.1
FliS	JACRIL010000018.1_9	JACRIL010000018.1	6567	6929	1	GB_GCA_016235825.1
FliT	JACRIL010000093.1_7	JACRIL010000093.1	7239	7586	-1	GB_GCA_016235825.1
FliT	JACRIL010000158.1_4	JACRIL010000158.1	4593	7322	1	GB_GCA_016235825.1
FliT	JACRIL010000125.1_14	JACRIL010000125.1	14445	15215	1	GB_GCA_016235825.1
MotA	JACRIL010000066.1_5	JACRIL010000066.1	4079	4852	1	GB_GCA_016235825.1
FliF	JACRIL010000079.1_13	JACRIL010000079.1	12478	13983	1	GB_GCA_016235825.1
FliH	JACRIL010000079.1_15	JACRIL010000079.1	15455	16063	1	GB_GCA_016235825.1
