gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_WWCS01000034.1_27	NZ_WWCS01000034.1	25066	25452	1	RS_GCF_009857535.1
FlaG	NZ_WWCS01000010.1_106	NZ_WWCS01000010.1	118359	118733	1	RS_GCF_009857535.1
FlgA	NZ_WWCS01000015.1_17	NZ_WWCS01000015.1	23123	23818	1	RS_GCF_009857535.1
FlgA	NZ_WWCS01000006.1_307	NZ_WWCS01000006.1	369099	369848	1	RS_GCF_009857535.1
FlgB	NZ_WWCS01000015.1_16	NZ_WWCS01000015.1	22540	22968	-1	RS_GCF_009857535.1
FlgB	NZ_WWCS01000006.1_306	NZ_WWCS01000006.1	368609	368971	-1	RS_GCF_009857535.1
FlgC	NZ_WWCS01000015.1_15	NZ_WWCS01000015.1	22127	22537	-1	RS_GCF_009857535.1
FlgC	NZ_WWCS01000006.1_305	NZ_WWCS01000006.1	368162	368584	-1	RS_GCF_009857535.1
FlgD	NZ_WWCS01000015.1_14	NZ_WWCS01000015.1	21406	22104	-1	RS_GCF_009857535.1
FlgD	NZ_WWCS01000006.1_304	NZ_WWCS01000006.1	367490	368158	-1	RS_GCF_009857535.1
FlgE	NZ_WWCS01000015.1_13	NZ_WWCS01000015.1	19829	21379	-1	RS_GCF_009857535.1
FlgE	NZ_WWCS01000006.1_303	NZ_WWCS01000006.1	366197	367462	-1	RS_GCF_009857535.1
FlgF	NZ_WWCS01000015.1_12	NZ_WWCS01000015.1	19065	19805	-1	RS_GCF_009857535.1
FlgF	NZ_WWCS01000006.1_302	NZ_WWCS01000006.1	365455	366186	-1	RS_GCF_009857535.1
FlgG	NZ_WWCS01000015.1_11	NZ_WWCS01000015.1	18203	18994	-1	RS_GCF_009857535.1
FlgG	NZ_WWCS01000006.1_301	NZ_WWCS01000006.1	364640	365431	-1	RS_GCF_009857535.1
FlgH	NZ_WWCS01000006.1_300	NZ_WWCS01000006.1	363969	364640	-1	RS_GCF_009857535.1
FlgH	NZ_WWCS01000015.1_10	NZ_WWCS01000015.1	17539	18192	-1	RS_GCF_009857535.1
FlgI	NZ_WWCS01000015.1_9	NZ_WWCS01000015.1	16415	17539	-1	RS_GCF_009857535.1
FlgI	NZ_WWCS01000006.1_299	NZ_WWCS01000006.1	362825	363943	-1	RS_GCF_009857535.1
FlgJ	NZ_WWCS01000015.1_8	NZ_WWCS01000015.1	15431	16402	-1	RS_GCF_009857535.1
FlgJ	NZ_WWCS01000006.1_308	NZ_WWCS01000006.1	369829	370593	-1	RS_GCF_009857535.1
FlgJ	NZ_WWCS01000006.1_298	NZ_WWCS01000006.1	362369	362815	-1	RS_GCF_009857535.1
FlgK	NZ_WWCS01000015.1_7	NZ_WWCS01000015.1	13430	15376	-1	RS_GCF_009857535.1
FlgK	NZ_WWCS01000006.1_297	NZ_WWCS01000006.1	360906	362276	-1	RS_GCF_009857535.1
FlgL	NZ_WWCS01000015.1_6	NZ_WWCS01000015.1	12139	13407	-1	RS_GCF_009857535.1
FlgL	NZ_WWCS01000006.1_296	NZ_WWCS01000006.1	359960	360895	-1	RS_GCF_009857535.1
FlgM	NZ_WWCS01000015.1_18	NZ_WWCS01000015.1	23915	24232	1	RS_GCF_009857535.1
FlgM	NZ_WWCS01000006.1_310	NZ_WWCS01000006.1	371011	371286	-1	RS_GCF_009857535.1
FlgN	NZ_WWCS01000015.1_19	NZ_WWCS01000015.1	24240	24716	1	RS_GCF_009857535.1
FlgN	NZ_WWCS01000006.1_309	NZ_WWCS01000006.1	370580	371014	-1	RS_GCF_009857535.1
FlgO	NZ_WWCS01000011.1_28	NZ_WWCS01000011.1	27407	27961	1	RS_GCF_009857535.1
FlhA	NZ_WWCS01000015.1_26	NZ_WWCS01000015.1	30480	32603	-1	RS_GCF_009857535.1
FlhA	NZ_WWCS01000011.1_181	NZ_WWCS01000011.1	203310	205397	-1	RS_GCF_009857535.1
FlhB	NZ_WWCS01000015.1_27	NZ_WWCS01000015.1	32600	33790	-1	RS_GCF_009857535.1
FlhB	NZ_WWCS01000011.1_182	NZ_WWCS01000011.1	205394	206530	-1	RS_GCF_009857535.1
FlhC	NZ_WWCS01000039.1_9	NZ_WWCS01000039.1	8271	8819	-1	RS_GCF_009857535.1
FlhD	NZ_WWCS01000039.1_10	NZ_WWCS01000039.1	8838	9155	-1	RS_GCF_009857535.1
FlhG	NZ_WWCS01000015.1_23	NZ_WWCS01000015.1	26973	27773	-1	RS_GCF_009857535.1
FliC	NZ_WWCS01000034.1_26	NZ_WWCS01000034.1	23406	24974	1	RS_GCF_009857535.1
FliC	NZ_WWCS01000004.1_261	NZ_WWCS01000004.1	294178	295629	-1	RS_GCF_009857535.1
FliC	NZ_WWCS01000011.1_179	NZ_WWCS01000011.1	201147	202127	1	RS_GCF_009857535.1
FliD	NZ_WWCS01000034.1_28	NZ_WWCS01000034.1	25662	28334	1	RS_GCF_009857535.1
FliD	NZ_WWCS01000011.1_194	NZ_WWCS01000011.1	216045	217493	1	RS_GCF_009857535.1
