gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgO	CAKKRC010000012.1_40	CAKKRC010000012.1	38649	39524	-1	GB_GCA_919902495.1
FlgO	CAKKRC010000012.1_38	CAKKRC010000012.1	36768	37649	-1	GB_GCA_919902495.1
FlgP	CAKKRC010000043.1_19	CAKKRC010000043.1	15826	16680	-1	GB_GCA_919902495.1
FlgP	CAKKRC010000043.1_16	CAKKRC010000043.1	12023	13081	-1	GB_GCA_919902495.1
FlgP	CAKKRC010000079.1_6	CAKKRC010000079.1	4026	4937	-1	GB_GCA_919902495.1
FlgT	CAKKRC010000033.1_7	CAKKRC010000033.1	6564	7424	-1	GB_GCA_919902495.1
FliG	CAKKRC010000061.1_14	CAKKRC010000061.1	13734	15155	-1	GB_GCA_919902495.1
MotA	CAKKRC010000061.1_13	CAKKRC010000061.1	12962	13732	-1	GB_GCA_919902495.1
Transglycosylase	CAKKRC010000075.1_51	CAKKRC010000075.1	50548	51297	1	GB_GCA_919902495.1
MotB	CAKKRC010000061.1_12	CAKKRC010000061.1	12248	12925	-1	GB_GCA_919902495.1
MotB	CAKKRC010000061.1_11	CAKKRC010000061.1	11583	12248	-1	GB_GCA_919902495.1
FliH	CAKKRC010000015.1_9	CAKKRC010000015.1	6191	6757	1	GB_GCA_919902495.1
